Anwendung,Raumwärme,Warmwasser,< 100 °C,100 °C - 500 °C,500 °C - 1000 °C,>1000 °C,Total
Einheit,in kW,in kW,in kW,in kW,in kW,in kW,in kW
Zeit,,,,,,,
2019-07-29 19:45:00,115899,76375,361663,335727,129140,413354,2104691
2019-07-29 20:00:00,115820,76375,361484,335549,129140,412997,2103617
2019-07-29 20:15:00,115741,76375,361126,335370,128961,412818,2102008
2019-07-29 20:30:00,115583,76196,360768,335012,128782,412281,2099325
2019-07-29 20:45:00,115373,76017,360053,334296,128603,411387,2095032
2019-07-29 21:00:00,115031,75838,358980,333223,128245,410135,2088951
2019-07-29 21:15:00,114558,75481,357549,331971,127709,408525,2080544
2019-07-29 21:30:00,113953,75123,355581,330183,126993,406379,2069454
2019-07-29 21:45:00,113190,74586,353256,328036,126099,403696,2055503
2019-07-29 22:00:00,112244,74050,350215,325174,125026,400297,2038153
2019-07-29 22:15:00,111087,73155,346638,321955,123774,396183,2017405
2019-07-29 22:30:00,109720,72261,342345,317841,122343,391354,1992543
2019-07-29 22:45:00,108116,71367,337337,313369,120554,385630,1963567
2019-07-29 23:00:00,106275,70115,331614,308004,118408,379012,1930120
2019-07-29 23:15:00,103304,68147,322313,299418,115188,368459,1876103
2019-07-29 23:30:00,99702,65822,311044,288865,111074,355581,1810639
2019-07-29 23:45:00,98493,64928,307288,285467,109822,351289,1788638
2019-07-30 00:00:00,98493,64928,307288,285467,109822,351289,1788638
2019-07-30 00:15:00,98493,64928,307288,285467,109822,351289,1788638
2019-07-30 00:30:00,98493,64928,307288,285467,109822,351289,1788638
2019-07-30 00:45:00,98493,64928,307288,285467,109822,351289,1788638
2019-07-30 01:00:00,98493,64928,307288,285467,109822,351289,1788638
2019-07-30 01:15:00,99045,65285,309077,286898,110359,353256,1798655
2019-07-30 01:30:00,99571,65643,310686,288507,110896,355045,1808492
2019-07-30 01:45:00,100018,66001,312117,289759,111432,356654,1816183
2019-07-30 02:00:00,100202,66001,312654,290296,111611,357370,1819939
2019-07-30 02:15:00,100123,66001,312475,290117,111611,357012,1818151
2019-07-30 02:30:00,99781,65822,311402,289223,111253,355939,1812248
2019-07-30 02:45:00,99360,65464,309971,287971,110717,354329,1804378
2019-07-30 03:00:00,98913,65285,308719,286540,110180,352719,1796329
2019-07-30 03:15:00,98572,64928,307467,285646,109822,351467,1789890
2019-07-30 03:30:00,98361,64928,306930,284930,109644,350752,1786134
2019-07-30 03:45:00,98335,64749,306751,284930,109644,350752,1785776
2019-07-30 04:00:00,98519,64928,307467,285467,109822,351289,1789354
2019-07-30 04:15:00,98992,65285,308898,286719,110359,352898,1797581
2019-07-30 04:30:00,99702,65822,311044,288865,111074,355581,1810817
2019-07-30 04:45:00,100728,66358,314264,291906,112326,359159,1829419
2019-07-30 05:00:00,102069,67253,318556,295662,113757,363988,1853566
2019-07-30 05:15:00,103725,68326,323744,300491,115546,369890,1883794
2019-07-30 05:30:00,105671,69757,329825,306215,117692,376866,1919209
2019-07-30 05:45:00,107879,71188,336622,312654,120196,384736,1959274
2019-07-30 06:00:00,110298,72798,344134,319630,122879,393322,2003096
2019-07-30 06:15:00,112875,74407,352183,327142,125741,402622,2050137
2019-07-30 06:30:00,115557,76196,360589,334833,128782,412102,2098788
2019-07-30 06:45:00,118265,77985,368996,342703,131823,421761,2147618
2019-07-30 07:00:00,120894,79773,377224,350215,134684,431062,2195375
2019-07-30 07:15:00,123366,81383,384915,357549,137546,440005,2240448
2019-07-30 07:30:00,125679,82814,392070,364167,140050,448233,2282302
2019-07-30 07:45:00,127730,84245,398509,370069,142376,455566,2319685
2019-07-30 08:00:00,129518,85318,404232,375256,144343,461826,2352059
2019-07-30 08:15:00,130991,86391,408704,379549,145953,467192,2378710
2019-07-30 08:30:00,132147,87107,412281,382947,147205,471306,2399816
2019-07-30 08:45:00,132989,87643,414964,385273,148278,474347,2415198
2019-07-30 09:00:00,133567,88001,416753,387061,148815,476314,2425393
2019-07-30 09:15:00,133856,88180,417647,387777,149172,477388,2430938
2019-07-30 09:30:00,133962,88359,418005,388135,149351,477745,2432727
2019-07-30 09:45:00,133935,88359,417826,388135,149172,477566,2432190
2019-07-30 10:00:00,133856,88180,417647,387956,149172,477388,2430938
2019-07-30 10:15:00,133830,88180,417647,387777,149172,477209,2430223
2019-07-30 10:30:00,133804,88180,417468,387777,149172,477209,2430223
2019-07-30 10:45:00,133856,88180,417647,387777,149172,477388,2430759
2019-07-30 11:00:00,133935,88359,418005,388135,149351,477566,2432369
2019-07-30 11:15:00,134067,88359,418362,388492,149351,478103,2434873
2019-07-30 11:30:00,134251,88538,418899,389029,149530,478818,2437914
2019-07-30 11:45:00,134435,88716,419436,389565,149888,479355,2441312
2019-07-30 12:00:00,134619,88716,419972,390102,150067,480071,2444532
2019-07-30 12:15:00,134777,88895,420509,390460,150246,480607,2447394
2019-07-30 12:30:00,134882,88895,420867,390817,150246,480965,2449540
2019-07-30 12:45:00,134934,88895,421045,390996,150424,481144,2450434
2019-07-30 13:00:00,134908,88895,420867,390817,150246,481144,2449719
2019-07-30 13:15:00,134750,88895,420509,390460,150246,480607,2447215
2019-07-30 13:30:00,134514,88716,419793,389744,149888,479713,2442743
2019-07-30 13:45:00,134146,88359,418541,388671,149530,478461,2436125
2019-07-30 14:00:00,133646,88180,417110,387240,148994,476672,2427182
2019-07-30 14:15:00,133041,87643,415143,385452,148278,474347,2416093
2019-07-30 14:30:00,132305,87286,412818,383305,147384,471843,2402678
2019-07-30 14:45:00,131438,86749,410135,380801,146489,468802,2387117
2019-07-30 15:00:00,130465,86034,407094,378118,145416,465225,2369588
2019-07-30 15:15:00,129413,85318,403875,374899,144164,461469,2350092
2019-07-30 15:30:00,128256,84603,400118,371679,142912,457355,2328986
2019-07-30 15:45:00,127020,83708,396362,368102,141481,453062,2306986
2019-07-30 16:00:00,125785,82993,392427,364524,140229,448590,2284270
2019-07-30 16:15:00,124523,82098,388671,360768,138798,444119,2261554
2019-07-30 16:30:00,123287,81204,384736,357191,137367,439647,2239017
2019-07-30 16:45:00,122104,80489,380980,353793,136115,435355,2217375
2019-07-30 17:00:00,120973,79773,377582,350573,134863,431420,2197163
2019-07-30 17:15:00,119948,79058,374362,347532,133611,427842,2178383
2019-07-30 17:30:00,119027,78521,371500,344849,132717,424444,2161748
2019-07-30 17:45:00,118239,77985,368996,342524,131823,421582,2147260
2019-07-30 18:00:00,117581,77448,366850,340736,131107,419257,2135276
2019-07-30 18:15:00,117029,77090,365240,339126,130392,417468,2125618
2019-07-30 18:30:00,116635,76911,363988,337874,130034,415858,2118105
2019-07-30 18:45:00,116345,76733,363094,337158,129676,414964,2112740
2019-07-30 19:00:00,116135,76554,362378,336443,129497,414249,2109162
2019-07-30 19:15:00,116004,76554,362020,336085,129319,413712,2106837
2019-07-30 19:30:00,115951,76375,361842,335906,129140,413533,2105585
2019-07-30 19:45:00,115899,76375,361663,335727,129140,413354,2104691
2019-07-30 20:00:00,115820,76375,361484,335549,129140,412997,2103617
2019-07-30 20:15:00,115741,76375,361126,335370,128961,412818,2102008
2019-07-30 20:30:00,115583,76196,360768,335012,128782,412281,2099325
2019-07-30 20:45:00,115373,76017,360053,334296,128603,411387,2095032
2019-07-30 21:00:00,115031,75838,358980,333223,128245,410135,2088951
2019-07-30 21:15:00,114558,75481,357549,331971,127709,408525,2080544
2019-07-30 21:30:00,113953,75123,355581,330183,126993,406379,2069454
2019-07-30 21:45:00,113190,74586,353256,328036,126099,403696,2055503
2019-07-30 22:00:00,112244,74050,350215,325174,125026,400297,2038153
2019-07-30 22:15:00,111087,73155,346638,321955,123774,396183,2017405
2019-07-30 22:30:00,109720,72261,342345,317841,122343,391354,1992543
2019-07-30 22:45:00,108116,71367,337337,313369,120554,385630,1963567
2019-07-30 23:00:00,106275,70115,331614,308004,118408,379012,1930120
2019-07-30 23:15:00,103304,68147,322313,299418,115188,368459,1876103
2019-07-30 23:30:00,99702,65822,311044,288865,111074,355581,1810639
2019-07-30 23:45:00,98493,64928,307288,285467,109822,351289,1788638
2019-07-31 00:00:00,98493,64928,307288,285467,109822,351289,1788638
2019-07-31 00:15:00,98493,64928,307288,285467,109822,351289,1788638
2019-07-31 00:30:00,98493,64928,307288,285467,109822,351289,1788638
2019-07-31 00:45:00,98493,64928,307288,285467,109822,351289,1788638
2019-07-31 01:00:00,98493,64928,307288,285467,109822,351289,1788638
2019-07-31 01:15:00,99045,65285,309077,286898,110359,353256,1798655
2019-07-31 01:30:00,99571,65643,310686,288507,110896,355045,1808492
2019-07-31 01:45:00,100018,66001,312117,289759,111432,356654,1816183
2019-07-31 02:00:00,100202,66001,312654,290296,111611,357370,1819939
2019-07-31 02:15:00,100123,66001,312475,290117,111611,357012,1818151
2019-07-31 02:30:00,99781,65822,311402,289223,111253,355939,1812248
2019-07-31 02:45:00,99360,65464,309971,287971,110717,354329,1804378
2019-07-31 03:00:00,98913,65285,308719,286540,110180,352719,1796329
2019-07-31 03:15:00,98572,64928,307467,285646,109822,351467,1789890
2019-07-31 03:30:00,98361,64928,306930,284930,109644,350752,1786134
2019-07-31 03:45:00,98335,64749,306751,284930,109644,350752,1785776
2019-07-31 04:00:00,98519,64928,307467,285467,109822,351289,1789354
2019-07-31 04:15:00,98992,65285,308898,286719,110359,352898,1797581
2019-07-31 04:30:00,99702,65822,311044,288865,111074,355581,1810817
2019-07-31 04:45:00,100728,66358,314264,291906,112326,359159,1829419
2019-07-31 05:00:00,102069,67253,318556,295662,113757,363988,1853566
2019-07-31 05:15:00,103725,68326,323744,300491,115546,369890,1883794
2019-07-31 05:30:00,105671,69757,329825,306215,117692,376866,1919209
2019-07-31 05:45:00,107879,71188,336622,312654,120196,384736,1959274
2019-07-31 06:00:00,110298,72798,344134,319630,122879,393322,2003096
2019-07-31 06:15:00,112875,74407,352183,327142,125741,402622,2050137
2019-07-31 06:30:00,115557,76196,360589,334833,128782,412102,2098788
2019-07-31 06:45:00,118265,77985,368996,342703,131823,421761,2147618
2019-07-31 07:00:00,120894,79773,377224,350215,134684,431062,2195375
2019-07-31 07:15:00,123366,81383,384915,357549,137546,440005,2240448
2019-07-31 07:30:00,125679,82814,392070,364167,140050,448233,2282302
2019-07-31 07:45:00,127730,84245,398509,370069,142376,455566,2319685
2019-07-31 08:00:00,129518,85318,404232,375256,144343,461826,2352059
2019-07-31 08:15:00,130991,86391,408704,379549,145953,467192,2378710
2019-07-31 08:30:00,132147,87107,412281,382947,147205,471306,2399816
2019-07-31 08:45:00,132989,87643,414964,385273,148278,474347,2415198
2019-07-31 09:00:00,133567,88001,416753,387061,148815,476314,2425393
2019-07-31 09:15:00,133856,88180,417647,387777,149172,477388,2430938
2019-07-31 09:30:00,133962,88359,418005,388135,149351,477745,2432727
2019-07-31 09:45:00,133935,88359,417826,388135,149172,477566,2432190
2019-07-31 10:00:00,133856,88180,417647,387956,149172,477388,2430938
2019-07-31 10:15:00,133830,88180,417647,387777,149172,477209,2430223
2019-07-31 10:30:00,133804,88180,417468,387777,149172,477209,2430223
2019-07-31 10:45:00,133856,88180,417647,387777,149172,477388,2430759
2019-07-31 11:00:00,133935,88359,418005,388135,149351,477566,2432369
2019-07-31 11:15:00,134067,88359,418362,388492,149351,478103,2434873
2019-07-31 11:30:00,134251,88538,418899,389029,149530,478818,2437914
2019-07-31 11:45:00,134435,88716,419436,389565,149888,479355,2441312
2019-07-31 12:00:00,134619,88716,419972,390102,150067,480071,2444532
2019-07-31 12:15:00,134777,88895,420509,390460,150246,480607,2447394
2019-07-31 12:30:00,134882,88895,420867,390817,150246,480965,2449540
2019-07-31 12:45:00,134934,88895,421045,390996,150424,481144,2450434
2019-07-31 13:00:00,134908,88895,420867,390817,150246,481144,2449719
2019-07-31 13:15:00,134750,88895,420509,390460,150246,480607,2447215
2019-07-31 13:30:00,134514,88716,419793,389744,149888,479713,2442743
2019-07-31 13:45:00,134146,88359,418541,388671,149530,478461,2436125
2019-07-31 14:00:00,133646,88180,417110,387240,148994,476672,2427182
2019-07-31 14:15:00,133041,87643,415143,385452,148278,474347,2416093
2019-07-31 14:30:00,132305,87286,412818,383305,147384,471843,2402678
2019-07-31 14:45:00,131438,86749,410135,380801,146489,468802,2387117
2019-07-31 15:00:00,130465,86034,407094,378118,145416,465225,2369588
2019-07-31 15:15:00,129413,85318,403875,374899,144164,461469,2350092
2019-07-31 15:30:00,128256,84603,400118,371679,142912,457355,2328986
2019-07-31 15:45:00,127020,83708,396362,368102,141481,453062,2306986
2019-07-31 16:00:00,125785,82993,392427,364524,140229,448590,2284270
2019-07-31 16:15:00,124523,82098,388671,360768,138798,444119,2261554
2019-07-31 16:30:00,123287,81204,384736,357191,137367,439647,2239017
2019-07-31 16:45:00,122104,80489,380980,353793,136115,435355,2217375
2019-07-31 17:00:00,120973,79773,377582,350573,134863,431420,2197163
2019-07-31 17:15:00,119948,79058,374362,347532,133611,427842,2178383
2019-07-31 17:30:00,119027,78521,371500,344849,132717,424444,2161748
2019-07-31 17:45:00,118239,77985,368996,342524,131823,421582,2147260
2019-07-31 18:00:00,117581,77448,366850,340736,131107,419257,2135276
2019-07-31 18:15:00,117029,77090,365240,339126,130392,417468,2125618
2019-07-31 18:30:00,116635,76911,363988,337874,130034,415858,2118105
2019-07-31 18:45:00,116345,76733,363094,337158,129676,414964,2112740
2019-07-31 19:00:00,116135,76554,362378,336443,129497,414249,2109162
2019-07-31 19:15:00,116004,76554,362020,336085,129319,413712,2106837
2019-07-31 19:30:00,115951,76375,361842,335906,129140,413533,2105585
2019-07-31 19:45:00,115899,76375,361663,335727,129140,413354,2104691
2019-07-31 20:00:00,115820,76375,361484,335549,129140,412997,2103617
2019-07-31 20:15:00,115741,76375,361126,335370,128961,412818,2102008
2019-07-31 20:30:00,115583,76196,360768,335012,128782,412281,2099325
2019-07-31 20:45:00,115373,76017,360053,334296,128603,411387,2095032
2019-07-31 21:00:00,115031,75838,358980,333223,128245,410135,2088951
2019-07-31 21:15:00,114558,75481,357549,331971,127709,408525,2080544
2019-07-31 21:30:00,113953,75123,355581,330183,126993,406379,2069454
2019-07-31 21:45:00,113190,74586,353256,328036,126099,403696,2055503
2019-07-31 22:00:00,112244,74050,350215,325174,125026,400297,2038153
2019-07-31 22:15:00,111087,73155,346638,321955,123774,396183,2017405
2019-07-31 22:30:00,109720,72261,342345,317841,122343,391354,1992543
2019-07-31 22:45:00,108116,71367,337337,313369,120554,385630,1963567
2019-07-31 23:00:00,106275,70115,331614,308004,118408,379012,1930120
2019-07-31 23:15:00,103304,68147,322313,299418,115188,368459,1876103
2019-07-31 23:30:00,99702,65822,311044,288865,111074,355581,1810639
2019-07-31 23:45:00,98493,64928,307288,285467,109822,351289,1788638
2019-08-01 00:00:00,102432,64928,307288,285467,109822,351289,1788638
2019-08-01 00:15:00,102432,64928,307288,285467,109822,351289,1788638
2019-08-01 00:30:00,102432,64928,307288,285467,109822,351289,1788638
2019-08-01 00:45:00,102432,64928,307288,285467,109822,351289,1788638
2019-08-01 01:00:00,102432,64928,307288,285467,109822,351289,1788638
2019-08-01 01:15:00,103007,65285,309077,286898,110359,353256,1798655
2019-08-01 01:30:00,103554,65643,310686,288507,110896,355045,1808492
2019-08-01 01:45:00,104018,66001,312117,289759,111432,356654,1816183
2019-08-01 02:00:00,104210,66001,312654,290296,111611,357370,1819939
2019-08-01 02:15:00,104128,66001,312475,290117,111611,357012,1818151
2019-08-01 02:30:00,103772,65822,311402,289223,111253,355939,1812248
2019-08-01 02:45:00,103335,65464,309971,287971,110717,354329,1804378
2019-08-01 03:00:00,102870,65285,308719,286540,110180,352719,1796329
2019-08-01 03:15:00,102514,64928,307467,285646,109822,351467,1789890
2019-08-01 03:30:00,102296,64928,306930,284930,109644,350752,1786134
2019-08-01 03:45:00,102268,64749,306751,284930,109644,350752,1785776
2019-08-01 04:00:00,102460,64928,307467,285467,109822,351289,1789354
2019-08-01 04:15:00,102952,65285,308898,286719,110359,352898,1797581
2019-08-01 04:30:00,103690,65822,311044,288865,111074,355581,1810817
2019-08-01 04:45:00,104757,66358,314264,291906,112326,359159,1829419
2019-08-01 05:00:00,106151,67253,318556,295662,113757,363988,1853566
2019-08-01 05:15:00,107874,68326,323744,300491,115546,369890,1883794
2019-08-01 05:30:00,109897,69757,329825,306215,117692,376866,1919209
2019-08-01 05:45:00,112194,71188,336622,312654,120196,384736,1959274
2019-08-01 06:00:00,114710,72798,344134,319630,122879,393322,2003096
2019-08-01 06:15:00,117390,74407,352183,327142,125741,402622,2050137
2019-08-01 06:30:00,120179,76196,360589,334833,128782,412102,2098788
2019-08-01 06:45:00,122995,77985,368996,342703,131823,421761,2147618
2019-08-01 07:00:00,125730,79773,377224,350215,134684,431062,2195375
2019-08-01 07:15:00,128300,81383,384915,357549,137546,440005,2240448
2019-08-01 07:30:00,130707,82814,392070,364167,140050,448233,2282302
2019-08-01 07:45:00,132839,84245,398509,370069,142376,455566,2319685
2019-08-01 08:00:00,134699,85318,404232,375256,144343,461826,2352059
2019-08-01 08:15:00,136230,86391,408704,379549,145953,467192,2378710
2019-08-01 08:30:00,137433,87107,412281,382947,147205,471306,2399816
2019-08-01 08:45:00,138308,87643,414964,385273,148278,474347,2415198
2019-08-01 09:00:00,138910,88001,416753,387061,148815,476314,2425393
2019-08-01 09:15:00,139211,88180,417647,387777,149172,477388,2430938
2019-08-01 09:30:00,139320,88359,418005,388135,149351,477745,2432727
2019-08-01 09:45:00,139293,88359,417826,388135,149172,477566,2432190
2019-08-01 10:00:00,139211,88180,417647,387956,149172,477388,2430938
2019-08-01 10:15:00,139183,88180,417647,387777,149172,477209,2430223
2019-08-01 10:30:00,139156,88180,417468,387777,149172,477209,2430223
2019-08-01 10:45:00,139211,88180,417647,387777,149172,477388,2430759
2019-08-01 11:00:00,139293,88359,418005,388135,149351,477566,2432369
2019-08-01 11:15:00,139429,88359,418362,388492,149351,478103,2434873
2019-08-01 11:30:00,139621,88538,418899,389029,149530,478818,2437914
2019-08-01 11:45:00,139812,88716,419436,389565,149888,479355,2441312
2019-08-01 12:00:00,140004,88716,419972,390102,150067,480071,2444532
2019-08-01 12:15:00,140168,88895,420509,390460,150246,480607,2447394
2019-08-01 12:30:00,140277,88895,420867,390817,150246,480965,2449540
2019-08-01 12:45:00,140332,88895,421045,390996,150424,481144,2450434
2019-08-01 13:00:00,140304,88895,420867,390817,150246,481144,2449719
2019-08-01 13:15:00,140140,88895,420509,390460,150246,480607,2447215
2019-08-01 13:30:00,139894,88716,419793,389744,149888,479713,2442743
2019-08-01 13:45:00,139512,88359,418541,388671,149530,478461,2436125
2019-08-01 14:00:00,138992,88180,417110,387240,148994,476672,2427182
2019-08-01 14:15:00,138363,87643,415143,385452,148278,474347,2416093
2019-08-01 14:30:00,137597,87286,412818,383305,147384,471843,2402678
2019-08-01 14:45:00,136695,86749,410135,380801,146489,468802,2387117
2019-08-01 15:00:00,135683,86034,407094,378118,145416,465225,2369588
2019-08-01 15:15:00,134590,85318,403875,374899,144164,461469,2350092
2019-08-01 15:30:00,133386,84603,400118,371679,142912,457355,2328986
2019-08-01 15:45:00,132101,83708,396362,368102,141481,453062,2306986
2019-08-01 16:00:00,130816,82993,392427,364524,140229,448590,2284270
2019-08-01 16:15:00,129503,82098,388671,360768,138798,444119,2261554
2019-08-01 16:30:00,128218,81204,384736,357191,137367,439647,2239017
2019-08-01 16:45:00,126988,80489,380980,353793,136115,435355,2217375
2019-08-01 17:00:00,125812,79773,377582,350573,134863,431420,2197163
2019-08-01 17:15:00,124745,79058,374362,347532,133611,427842,2178383
2019-08-01 17:30:00,123788,78521,371500,344849,132717,424444,2161748
2019-08-01 17:45:00,122968,77985,368996,342524,131823,421582,2147260
2019-08-01 18:00:00,122284,77448,366850,340736,131107,419257,2135276
2019-08-01 18:15:00,121710,77090,365240,339126,130392,417468,2125618
2019-08-01 18:30:00,121300,76911,363988,337874,130034,415858,2118105
2019-08-01 18:45:00,120999,76733,363094,337158,129676,414964,2112740
2019-08-01 19:00:00,120781,76554,362378,336443,129497,414249,2109162
2019-08-01 19:15:00,120644,76554,362020,336085,129319,413712,2106837
2019-08-01 19:30:00,120589,76375,361842,335906,129140,413533,2105585
2019-08-01 19:45:00,120534,76375,361663,335727,129140,413354,2104691
2019-08-01 20:00:00,120452,76375,361484,335549,129140,412997,2103617
2019-08-01 20:15:00,120370,76375,361126,335370,128961,412818,2102008
2019-08-01 20:30:00,120206,76196,360768,335012,128782,412281,2099325
2019-08-01 20:45:00,119988,76017,360053,334296,128603,411387,2095032
2019-08-01 21:00:00,119632,75838,358980,333223,128245,410135,2088951
2019-08-01 21:15:00,119140,75481,357549,331971,127709,408525,2080544
2019-08-01 21:30:00,118511,75123,355581,330183,126993,406379,2069454
2019-08-01 21:45:00,117718,74586,353256,328036,126099,403696,2055503
2019-08-01 22:00:00,116734,74050,350215,325174,125026,400297,2038153
2019-08-01 22:15:00,115530,73155,346638,321955,123774,396183,2017405
2019-08-01 22:30:00,114108,72261,342345,317841,122343,391354,1992543
2019-08-01 22:45:00,112440,71367,337337,313369,120554,385630,1963567
2019-08-01 23:00:00,110526,70115,331614,308004,118408,379012,1930120
2019-08-01 23:15:00,107436,68147,322313,299418,115188,368459,1876103
2019-08-01 23:30:00,103690,65822,311044,288865,111074,355581,1810639
2019-08-01 23:45:00,102432,64928,307288,285467,109822,351289,1788638
2019-08-02 00:00:00,102432,64928,307288,285467,109822,351289,1788638
2019-08-02 00:15:00,102432,64928,307288,285467,109822,351289,1788638
2019-08-02 00:30:00,102432,64928,307288,285467,109822,351289,1788638
2019-08-02 00:45:00,102432,64928,307288,285467,109822,351289,1788638
2019-08-02 01:00:00,102432,64928,307288,285467,109822,351289,1788638
2019-08-02 01:15:00,103007,65285,309077,286898,110359,353256,1798655
2019-08-02 01:30:00,103554,65643,310686,288507,110896,355045,1808492
2019-08-02 01:45:00,104018,66001,312117,289759,111432,356654,1816183
2019-08-02 02:00:00,104210,66001,312654,290296,111611,357370,1819939
2019-08-02 02:15:00,104128,66001,312475,290117,111611,357012,1818151
2019-08-02 02:30:00,103772,65822,311402,289223,111253,355939,1812248
2019-08-02 02:45:00,103335,65464,309971,287971,110717,354329,1804378
2019-08-02 03:00:00,102870,65285,308719,286540,110180,352719,1796329
2019-08-02 03:15:00,102514,64928,307467,285646,109822,351467,1789890
2019-08-02 03:30:00,102296,64928,306930,284930,109644,350752,1786134
2019-08-02 03:45:00,102268,64749,306751,284930,109644,350752,1785776
2019-08-02 04:00:00,102460,64928,307467,285467,109822,351289,1789354
2019-08-02 04:15:00,102952,65285,308898,286719,110359,352898,1797581
2019-08-02 04:30:00,103690,65822,311044,288865,111074,355581,1810817
2019-08-02 04:45:00,104757,66358,314264,291906,112326,359159,1829419
2019-08-02 05:00:00,106151,67253,318556,295662,113757,363988,1853566
2019-08-02 05:15:00,107874,68326,323744,300491,115546,369890,1883794
2019-08-02 05:30:00,109897,69757,329825,306215,117692,376866,1919209
2019-08-02 05:45:00,112194,71188,336622,312654,120196,384736,1959274
2019-08-02 06:00:00,114710,72798,344134,319630,122879,393322,2003096
2019-08-02 06:15:00,117390,74407,352183,327142,125741,402622,2050137
2019-08-02 06:30:00,120179,76196,360589,334833,128782,412102,2098788
2019-08-02 06:45:00,122995,77985,368996,342703,131823,421761,2147618
2019-08-02 07:00:00,125730,79773,377224,350215,134684,431062,2195375
2019-08-02 07:15:00,128300,81383,384915,357549,137546,440005,2240448
2019-08-02 07:30:00,130707,82814,392070,364167,140050,448233,2282302
2019-08-02 07:45:00,132839,84245,398509,370069,142376,455566,2319685
2019-08-02 08:00:00,134699,85318,404232,375256,144343,461826,2352059
2019-08-02 08:15:00,136230,86391,408704,379549,145953,467192,2378710
2019-08-02 08:30:00,137433,87107,412281,382947,147205,471306,2399816
2019-08-02 08:45:00,138308,87643,414964,385273,148278,474347,2415198
2019-08-02 09:00:00,138910,88001,416753,387061,148815,476314,2425393
2019-08-02 09:15:00,139211,88180,417647,387777,149172,477388,2430938
2019-08-02 09:30:00,139320,88359,418005,388135,149351,477745,2432727
2019-08-02 09:45:00,139293,88359,417826,388135,149172,477566,2432190
2019-08-02 10:00:00,139211,88180,417647,387956,149172,477388,2430938
2019-08-02 10:15:00,139183,88180,417647,387777,149172,477209,2430223
2019-08-02 10:30:00,139156,88180,417468,387777,149172,477209,2430223
2019-08-02 10:45:00,139211,88180,417647,387777,149172,477388,2430759
2019-08-02 11:00:00,139293,88359,418005,388135,149351,477566,2432369
2019-08-02 11:15:00,139429,88359,418362,388492,149351,478103,2434873
2019-08-02 11:30:00,139621,88538,418899,389029,149530,478818,2437914
2019-08-02 11:45:00,139812,88716,419436,389565,149888,479355,2441312
2019-08-02 12:00:00,140004,88716,419972,390102,150067,480071,2444532
2019-08-02 12:15:00,140168,88895,420509,390460,150246,480607,2447394
2019-08-02 12:30:00,140277,88895,420867,390817,150246,480965,2449540
2019-08-02 12:45:00,140332,88895,421045,390996,150424,481144,2450434
2019-08-02 13:00:00,140304,88895,420867,390817,150246,481144,2449719
2019-08-02 13:15:00,140140,88895,420509,390460,150246,480607,2447215
2019-08-02 13:30:00,139894,88716,419793,389744,149888,479713,2442743
2019-08-02 13:45:00,139512,88359,418541,388671,149530,478461,2436125
2019-08-02 14:00:00,138992,88180,417110,387240,148994,476672,2427182
2019-08-02 14:15:00,138363,87643,415143,385452,148278,474347,2416093
2019-08-02 14:30:00,137597,87286,412818,383305,147384,471843,2402678
2019-08-02 14:45:00,136695,86749,410135,380801,146489,468802,2387117
2019-08-02 15:00:00,135683,86034,407094,378118,145416,465225,2369588
2019-08-02 15:15:00,134590,85318,403875,374899,144164,461469,2350092
2019-08-02 15:30:00,133386,84603,400118,371679,142912,457355,2328986
2019-08-02 15:45:00,132101,83708,396362,368102,141481,453062,2306986
2019-08-02 16:00:00,130816,82993,392427,364524,140229,448590,2284270
2019-08-02 16:15:00,129503,82098,388671,360768,138798,444119,2261554
2019-08-02 16:30:00,128218,81204,384736,357191,137367,439647,2239017
2019-08-02 16:45:00,126988,80489,380980,353793,136115,435355,2217375
2019-08-02 17:00:00,125812,79773,377582,350573,134863,431420,2197163
2019-08-02 17:15:00,124745,79058,374362,347532,133611,427842,2178383
2019-08-02 17:30:00,123788,78521,371500,344849,132717,424444,2161748
2019-08-02 17:45:00,122968,77985,368996,342524,131823,421582,2147260
2019-08-02 18:00:00,122284,77448,366850,340736,131107,419257,2135276
2019-08-02 18:15:00,121710,77090,365240,339126,130392,417468,2125618
2019-08-02 18:30:00,121300,76911,363988,337874,130034,415858,2118105
2019-08-02 18:45:00,120999,76733,363094,337158,129676,414964,2112740
2019-08-02 19:00:00,120781,76554,362378,336443,129497,414249,2109162
2019-08-02 19:15:00,120644,76554,362020,336085,129319,413712,2106837
2019-08-02 19:30:00,120589,76375,361842,335906,129140,413533,2105585
2019-08-02 19:45:00,120534,76375,361663,335727,129140,413354,2104691
2019-08-02 20:00:00,120452,76375,361484,335549,129140,412997,2103617
2019-08-02 20:15:00,120370,76375,361126,335370,128961,412818,2102008
2019-08-02 20:30:00,120206,76196,360768,335012,128782,412281,2099325
2019-08-02 20:45:00,119988,76017,360053,334296,128603,411387,2095032
2019-08-02 21:00:00,119632,75838,358980,333223,128245,410135,2088951
2019-08-02 21:15:00,119140,75481,357549,331971,127709,408525,2080544
2019-08-02 21:30:00,118511,75123,355581,330183,126993,406379,2069454
2019-08-02 21:45:00,117718,74586,353256,328036,126099,403696,2055503
2019-08-02 22:00:00,116734,74050,350215,325174,125026,400297,2038153
2019-08-02 22:15:00,115530,73155,346638,321955,123774,396183,2017405
2019-08-02 22:30:00,114108,72261,342345,317841,122343,391354,1992543
2019-08-02 22:45:00,112440,71367,337337,313369,120554,385630,1963567
