Anwendung,Raumwärme,Warmwasser,< 100 °C,100 °C - 500 °C,500 °C - 1000 °C,>1000 °C,Total
Einheit,in kW,in kW,in kW,in kW,in kW,in kW,in kW
Zeit,,,,,,,
2020-02-13 22:00:00,1305472,79388,58765,58765,31664,76833,1029488
2020-02-13 22:15:00,1293131,78658,58218,58218,31390,76103,1019724
2020-02-13 22:30:00,1278487,77745,57579,57579,31025,75282,1008135
2020-02-13 22:45:00,1261210,76742,56758,56758,30569,74278,994539
2020-02-13 23:00:00,1241301,75555,55845,55845,30113,73092,978844
2020-02-13 23:15:00,1209215,73548,54477,54477,29291,71175,953567
2020-02-13 23:30:00,1170219,71175,52652,52652,28379,68894,922816
2020-02-13 23:45:00,1157220,70445,52104,52104,28014,68164,912504
2020-02-14 00:00:00,1157220,70445,52104,52104,28014,68164,912504
2020-02-14 00:15:00,1157220,70445,52104,52104,28014,68164,912504
2020-02-14 00:30:00,1157220,70445,52104,52104,28014,68164,912504
2020-02-14 00:45:00,1157220,70445,52104,52104,28014,68164,912504
2020-02-14 01:00:00,1157220,70445,52104,52104,28014,68164,912504
2020-02-14 01:15:00,1163143,70719,52378,52378,28196,68438,917158
2020-02-14 01:30:00,1168902,71084,52652,52652,28379,68803,921812
2020-02-14 01:45:00,1173510,71358,52834,52834,28470,69077,925462
2020-02-14 02:00:00,1175813,71540,52925,52925,28470,69259,927196
2020-02-14 02:15:00,1174661,71449,52925,52925,28470,69168,926375
2020-02-14 02:30:00,1171206,71267,52743,52743,28379,68985,923637
2020-02-14 02:45:00,1166434,70993,52560,52560,28288,68712,919896
2020-02-14 03:00:00,1161663,70719,52287,52287,28196,68438,916063
2020-02-14 03:15:00,1157878,70445,52104,52104,28105,68164,913143
2020-02-14 03:30:00,1155739,70354,52013,52013,28014,68073,911318
2020-02-14 03:45:00,1155410,70263,52013,52013,28014,67982,911136
2020-02-14 04:00:00,1157549,70445,52104,52104,28105,68164,912869
2020-02-14 04:15:00,1162485,70719,52378,52378,28196,68438,916702
2020-02-14 04:30:00,1170383,71175,52652,52652,28379,68894,922907
2020-02-14 04:45:00,1181408,71905,53199,53199,28653,69533,931576
2020-02-14 05:00:00,1195887,72727,53838,53838,29018,70445,942982
2020-02-14 05:15:00,1213658,73822,54659,54659,29383,71449,957126
2020-02-14 05:30:00,1234719,75099,55572,55572,29930,72727,973734
2020-02-14 05:45:00,1258577,76559,56667,56667,30478,74095,992440
2020-02-14 06:00:00,1284740,78202,57853,57853,31116,75647,1013062
2020-02-14 06:15:00,1312547,79844,59130,59130,31846,77289,1035054
2020-02-14 06:30:00,1341506,81578,60408,60408,32485,79023,1057866
2020-02-14 06:45:00,1370630,83403,61685,61685,33215,80665,1080770
2020-02-14 07:00:00,1398931,85137,62963,62963,33945,82399,1103127
2020-02-14 07:15:00,1425752,86779,64149,64149,34584,83950,1124388
2020-02-14 07:30:00,1450597,88239,65335,65335,35131,85410,1143916
2020-02-14 07:45:00,1472975,89608,66339,66339,35679,86688,1161527
2020-02-14 08:00:00,1492226,90794,67160,67160,36135,87874,1176675
2020-02-14 08:15:00,1508022,91707,67890,67890,36591,88787,1189176
2020-02-14 08:30:00,1520527,92528,68438,68438,36865,89517,1199031
2020-02-14 08:45:00,1529742,93075,68894,68894,37048,90064,1206240
2020-02-14 09:00:00,1535830,93440,69168,69168,37230,90429,1211076
2020-02-14 09:15:00,1538956,93623,69259,69259,37321,90612,1213540
2020-02-14 09:30:00,1539943,93714,69350,69350,37321,90703,1214452
2020-02-14 09:45:00,1539779,93714,69350,69350,37321,90612,1214178
2020-02-14 10:00:00,1539121,93623,69259,69259,37321,90612,1213631
2020-02-14 10:15:00,1538627,93623,69259,69259,37321,90612,1213266
2020-02-14 10:30:00,1538462,93623,69259,69259,37321,90612,1213266
2020-02-14 10:45:00,1538956,93623,69259,69259,37321,90612,1213540
2020-02-14 11:00:00,1539943,93714,69350,69350,37321,90703,1214270
2020-02-14 11:15:00,1541424,93805,69350,69350,37321,90703,1215456
2020-02-14 11:30:00,1543234,93897,69442,69442,37413,90885,1216916
2020-02-14 11:45:00,1545209,93988,69533,69533,37413,90977,1218467
2020-02-14 12:00:00,1547183,94170,69624,69624,37504,91068,1220019
2020-02-14 12:15:00,1548829,94262,69715,69715,37504,91159,1221387
2020-02-14 12:30:00,1549980,94262,69807,69807,37595,91250,1222300
2020-02-14 12:45:00,1550639,94353,69807,69807,37595,91250,1222756
2020-02-14 13:00:00,1550145,94353,69807,69807,37595,91250,1222482
2020-02-14 13:15:00,1548664,94262,69715,69715,37504,91159,1221296
2020-02-14 13:30:00,1546031,94079,69624,69624,37504,90977,1219197
2020-02-14 13:45:00,1542082,93805,69442,69442,37413,90794,1216003
2020-02-14 14:00:00,1536817,93532,69168,69168,37230,90520,1211897
2020-02-14 14:15:00,1530071,93075,68894,68894,37139,90064,1206605
2020-02-14 14:30:00,1522173,92619,68529,68529,36865,89608,1200308
2020-02-14 14:45:00,1512959,92072,68073,68073,36683,89060,1193100
2020-02-14 15:00:00,1502428,91433,67617,67617,36409,88422,1184796
2020-02-14 15:15:00,1490910,90703,67160,67160,36135,87783,1175671
2020-02-14 15:30:00,1478405,89973,66522,66522,35861,87053,1165816
2020-02-14 15:45:00,1465242,89152,65974,65974,35496,86232,1155504
2020-02-14 16:00:00,1451914,88330,65335,65335,35223,85502,1144919
2020-02-14 16:15:00,1438257,87509,64788,64788,34858,84680,1134243
2020-02-14 16:30:00,1424929,86688,64149,64149,34584,83859,1123658
2020-02-14 16:45:00,1412095,85867,63602,63602,34219,83129,1113529
2020-02-14 17:00:00,1399919,85137,63054,63054,33945,82399,1103948
2020-02-14 17:15:00,1388894,84498,62507,62507,33671,81760,1095279
2020-02-14 17:30:00,1379022,83859,62050,62050,33398,81213,1087432
2020-02-14 17:45:00,1370466,83403,61685,61685,33215,80665,1080679
2020-02-14 18:00:00,1363226,82947,61412,61412,33033,80300,1075022
2020-02-14 18:15:00,1357467,82582,61138,61138,32941,79935,1070459
2020-02-14 18:30:00,1353024,82308,60955,60955,32759,79662,1066992
2020-02-14 18:45:00,1349898,82125,60773,60773,32759,79479,1064436
2020-02-14 19:00:00,1347759,82034,60682,60682,32668,79388,1062794
2020-02-14 19:15:00,1346278,81943,60590,60590,32668,79297,1061699
2020-02-14 19:30:00,1345620,81852,60590,60590,32576,79205,1061060
2020-02-14 19:45:00,1344962,81852,60590,60590,32576,79205,1060604
2020-02-14 20:00:00,1344468,81760,60499,60499,32576,79114,1060148
2020-02-14 20:15:00,1343481,81760,60499,60499,32576,79114,1059418
2020-02-14 20:30:00,1341835,81669,60408,60408,32485,79023,1058140
2020-02-14 20:45:00,1339367,81487,60317,60317,32485,78840,1056133
2020-02-14 21:00:00,1335747,81304,60134,60134,32394,78658,1053304
2020-02-14 21:15:00,1330647,80939,59952,59952,32303,78384,1049380
2020-02-14 21:30:00,1324065,80574,59587,59587,32120,77928,1044179
2020-02-14 21:45:00,1315838,80027,59222,59222,31938,77472,1037609
2020-02-14 22:00:00,1305472,79388,58765,58765,31664,76833,1029488
2020-02-14 22:15:00,1293131,78658,58218,58218,31390,76103,1019724
2020-02-14 22:30:00,1278487,77745,57579,57579,31025,75282,1008135
2020-02-14 22:45:00,1261210,76742,56758,56758,30569,74278,994539
2020-02-14 23:00:00,1241301,75555,55845,55845,30113,73092,978844
2020-02-14 23:15:00,1209215,73548,54477,54477,29291,71175,953567
2020-02-14 23:30:00,1170219,71175,52652,52652,28379,68894,922816
2020-02-14 23:45:00,1157220,70445,52104,52104,28014,68164,912504
2020-02-15 00:00:00,1157220,70445,52104,52104,28014,68164,912504
2020-02-15 00:15:00,1157220,70445,52104,52104,28014,68164,912504
2020-02-15 00:30:00,1157220,70445,52104,52104,28014,68164,912504
2020-02-15 00:45:00,1157220,70445,52104,52104,28014,68164,912504
2020-02-15 01:00:00,1157220,70445,52104,52104,28014,68164,912504
2020-02-15 01:15:00,1090252,66339,49093,49093,26463,64149,859670
2020-02-15 01:30:00,1013411,61685,45625,45625,24546,59678,799171
2020-02-15 01:45:00,935418,56940,42158,42158,22721,55115,737669
2020-02-15 02:00:00,864665,52560,38964,38964,20988,50918,681823
2020-02-15 02:15:00,807569,49093,36318,36318,19619,47541,636837
2020-02-15 02:30:00,763472,46446,34401,34401,18524,44986,601979
2020-02-15 02:45:00,729248,44348,32850,32850,17703,42979,575060
2020-02-15 03:00:00,702098,42705,31573,31573,17064,41336,553708
2020-02-15 03:15:00,679721,41336,30569,30569,16516,40059,536096
2020-02-15 03:30:00,661621,40241,29748,29748,16060,38964,521770
2020-02-15 03:45:00,647964,39420,29200,29200,15695,38143,510911
2020-02-15 04:00:00,638585,38873,28744,28744,15513,37595,503520
2020-02-15 04:15:00,633485,38508,28561,28561,15330,37321,499505
2020-02-15 04:30:00,632004,38416,28470,28470,15330,37230,498319
2020-02-15 04:45:00,633320,38508,28470,28470,15330,37321,499414
2020-02-15 05:00:00,636611,38690,28653,28653,15421,37504,501969
2020-02-15 05:15:00,641218,39055,28835,28835,15513,37778,505619
2020-02-15 05:30:00,646648,39329,29109,29109,15695,38051,509908
2020-02-15 05:45:00,652571,39694,29383,29383,15786,38416,514561
2020-02-15 06:00:00,658495,40059,29656,29656,15969,38781,519215
2020-02-15 06:15:00,664089,40424,29930,29930,16060,39055,523686
2020-02-15 06:30:00,669355,40698,30113,30113,16243,39420,527884
2020-02-15 06:45:00,674126,40971,30386,30386,16334,39694,531625
2020-02-15 07:00:00,678404,41245,30569,30569,16425,39968,535001
2020-02-15 07:15:00,682024,41519,30751,30751,16516,40150,537830
2020-02-15 07:30:00,685151,41701,30843,30843,16608,40333,540385
2020-02-15 07:45:00,688112,41884,30934,30934,16699,40515,542575
2020-02-15 08:00:00,690745,42066,31116,31116,16790,40698,544674
2020-02-15 08:15:00,693378,42158,31208,31208,16790,40789,546773
2020-02-15 08:30:00,696010,42340,31299,31299,16881,40971,548871
2020-02-15 08:45:00,698643,42523,31481,31481,16973,41154,550970
2020-02-15 09:00:00,701276,42705,31573,31573,16973,41245,552978
2020-02-15 09:15:00,703744,42796,31664,31664,17064,41428,554894
2020-02-15 09:30:00,706047,42979,31755,31755,17155,41610,556810
2020-02-15 09:45:00,708022,43070,31846,31846,17155,41701,558361
2020-02-15 10:00:00,709832,43161,31938,31938,17246,41793,559730
2020-02-15 10:15:00,710984,43253,32029,32029,17246,41884,560643
2020-02-15 10:30:00,711642,43253,32029,32029,17246,41884,561099
2020-02-15 10:45:00,711806,43344,32029,32029,17246,41884,561282
2020-02-15 11:00:00,711642,43253,32029,32029,17246,41884,561190
2020-02-15 11:15:00,711148,43253,32029,32029,17246,41884,560734
2020-02-15 11:30:00,710161,43161,31938,31938,17246,41793,560004
2020-02-15 11:45:00,708845,43161,31938,31938,17155,41701,558909
2020-02-15 12:00:00,706870,42979,31846,31846,17155,41610,557449
2020-02-15 12:15:00,704566,42888,31755,31755,17064,41519,555533
2020-02-15 12:30:00,701440,42705,31573,31573,16973,41336,553160
2020-02-15 12:45:00,697491,42431,31390,31390,16881,41063,550058
2020-02-15 13:00:00,692719,42158,31208,31208,16790,40789,546225
2020-02-15 13:15:00,686631,41793,30934,30934,16608,40424,541480
2020-02-15 13:30:00,679392,41336,30569,30569,16425,39968,535731
2020-02-15 13:45:00,670671,40789,30204,30204,16243,39511,528888
2020-02-15 14:00:00,660305,40150,29748,29748,15969,38873,520766
2020-02-15 14:15:00,648458,39420,29200,29200,15695,38143,511276
2020-02-15 14:30:00,635130,38599,28561,28561,15421,37413,500782
2020-02-15 14:45:00,620979,37778,27923,27923,15056,36591,489650
2020-02-15 15:00:00,606171,36865,27284,27284,14691,35679,478061
2020-02-15 15:15:00,591526,35953,26645,26645,14326,34858,466381
2020-02-15 15:30:00,577047,35131,26006,26006,13961,33945,455066
2020-02-15 15:45:00,563554,34310,25368,25368,13688,33215,444390
2020-02-15 16:00:00,551049,33489,24820,24820,13323,32485,434626
2020-02-15 16:15:00,540354,32850,24364,24364,13140,31846,426140
2020-02-15 16:30:00,531140,32303,23908,23908,12866,31299,418931
2020-02-15 16:45:00,523735,31846,23543,23543,12684,30843,413000
2020-02-15 17:00:00,517812,31481,23360,23360,12593,30478,408346
2020-02-15 17:15:00,513534,31208,23086,23086,12410,30204,404969
2020-02-15 17:30:00,510572,31025,22995,22995,12410,30021,402597
2020-02-15 17:45:00,508269,30934,22904,22904,12319,29930,400863
2020-02-15 18:00:00,506459,30843,22813,22813,12319,29839,399403
2020-02-15 18:15:00,504813,30751,22721,22721,12228,29748,398034
2020-02-15 18:30:00,503003,30569,22630,22630,12228,29656,396666
2020-02-15 18:45:00,501358,30478,22539,22539,12136,29565,395388
2020-02-15 19:00:00,499877,30386,22539,22539,12136,29383,394111
2020-02-15 19:15:00,498396,30295,22448,22448,12045,29383,393016
2020-02-15 19:30:00,497573,30295,22356,22356,12045,29291,392377
2020-02-15 19:45:00,497902,30295,22448,22448,12045,29291,392651
2020-02-15 20:00:00,497902,30295,22448,22448,12045,29291,392651
2020-02-15 20:15:00,497902,30295,22448,22448,12045,29291,392651
2020-02-15 20:30:00,497902,30295,22448,22448,12045,29291,392651
2020-02-15 20:45:00,497902,30295,22448,22448,12045,29291,392651
2020-02-15 21:00:00,497902,30295,22448,22448,12045,29291,392651
2020-02-15 21:15:00,497902,30295,22448,22448,12045,29291,392651
2020-02-15 21:30:00,497902,30295,22448,22448,12045,29291,392651
2020-02-15 21:45:00,497902,30295,22448,22448,12045,29291,392651
2020-02-15 22:00:00,497902,30295,22448,22448,12045,29291,392651
2020-02-15 22:15:00,497902,30295,22448,22448,12045,29291,392651
2020-02-15 22:30:00,497902,30295,22448,22448,12045,29291,392651
2020-02-15 22:45:00,497902,30295,22448,22448,12045,29291,392651
2020-02-15 23:00:00,497902,30295,22448,22448,12045,29291,392651
2020-02-15 23:15:00,497902,30295,22448,22448,12045,29291,392651
2020-02-15 23:30:00,497902,30295,22448,22448,12045,29291,392651
2020-02-15 23:45:00,497902,30295,22448,22448,12045,29291,392651
2020-02-16 00:00:00,497902,30295,22448,22448,12045,29291,392651
2020-02-16 00:15:00,497902,30295,22448,22448,12045,29291,392651
2020-02-16 00:30:00,497902,30295,22448,22448,12045,29291,392651
2020-02-16 00:45:00,497902,30295,22448,22448,12045,29291,392651
2020-02-16 01:00:00,497902,30295,22448,22448,12045,29291,392651
2020-02-16 01:15:00,497902,30295,22448,22448,12045,29291,392651
2020-02-16 01:30:00,497902,30295,22448,22448,12045,29291,392651
2020-02-16 01:45:00,497902,30295,22448,22448,12045,29291,392651
2020-02-16 02:00:00,497902,30295,22448,22448,12045,29291,392651
2020-02-16 02:15:00,497902,30295,22448,22448,12045,29291,392651
2020-02-16 02:30:00,497902,30295,22448,22448,12045,29291,392651
2020-02-16 02:45:00,497902,30295,22448,22448,12045,29291,392651
2020-02-16 03:00:00,497902,30295,22448,22448,12045,29291,392651
2020-02-16 03:15:00,497902,30295,22448,22448,12045,29291,392651
2020-02-16 03:30:00,497902,30295,22448,22448,12045,29291,392651
2020-02-16 03:45:00,497902,30295,22448,22448,12045,29291,392651
2020-02-16 04:00:00,497902,30295,22448,22448,12045,29291,392651
2020-02-16 04:15:00,497902,30295,22448,22448,12045,29291,392651
2020-02-16 04:30:00,497902,30295,22448,22448,12045,29291,392651
2020-02-16 04:45:00,497902,30295,22448,22448,12045,29291,392651
2020-02-16 05:00:00,497902,30295,22448,22448,12045,29291,392651
2020-02-16 05:15:00,497902,30295,22448,22448,12045,29291,392651
2020-02-16 05:30:00,497902,30295,22448,22448,12045,29291,392651
2020-02-16 05:45:00,497902,30295,22448,22448,12045,29291,392651
2020-02-16 06:00:00,497902,30295,22448,22448,12045,29291,392651
2020-02-16 06:15:00,497902,30295,22448,22448,12045,29291,392651
2020-02-16 06:30:00,497902,30295,22448,22448,12045,29291,392651
2020-02-16 06:45:00,497902,30295,22448,22448,12045,29291,392651
2020-02-16 07:00:00,497902,30295,22448,22448,12045,29291,392651
2020-02-16 07:15:00,497902,30295,22448,22448,12045,29291,392651
2020-02-16 07:30:00,497902,30295,22448,22448,12045,29291,392651
2020-02-16 07:45:00,497902,30295,22448,22448,12045,29291,392651
2020-02-16 08:00:00,497902,30295,22448,22448,12045,29291,392651
2020-02-16 08:15:00,497902,30295,22448,22448,12045,29291,392651
2020-02-16 08:30:00,497902,30295,22448,22448,12045,29291,392651
2020-02-16 08:45:00,497902,30295,22448,22448,12045,29291,392651
2020-02-16 09:00:00,497902,30295,22448,22448,12045,29291,392651
2020-02-16 09:15:00,497902,30295,22448,22448,12045,29291,392651
2020-02-16 09:30:00,497902,30295,22448,22448,12045,29291,392651
2020-02-16 09:45:00,497902,30295,22448,22448,12045,29291,392651
2020-02-16 10:00:00,497902,30295,22448,22448,12045,29291,392651
2020-02-16 10:15:00,497902,30295,22448,22448,12045,29291,392651
2020-02-16 10:30:00,497902,30295,22448,22448,12045,29291,392651
2020-02-16 10:45:00,497902,30295,22448,22448,12045,29291,392651
2020-02-16 11:00:00,497902,30295,22448,22448,12045,29291,392651
2020-02-16 11:15:00,497902,30295,22448,22448,12045,29291,392651
2020-02-16 11:30:00,497902,30295,22448,22448,12045,29291,392651
2020-02-16 11:45:00,497902,30295,22448,22448,12045,29291,392651
2020-02-16 12:00:00,497902,30295,22448,22448,12045,29291,392651
2020-02-16 12:15:00,497902,30295,22448,22448,12045,29291,392651
2020-02-16 12:30:00,497902,30295,22448,22448,12045,29291,392651
2020-02-16 12:45:00,497902,30295,22448,22448,12045,29291,392651
2020-02-16 13:00:00,497902,30295,22448,22448,12045,29291,392651
2020-02-16 13:15:00,497902,30295,22448,22448,12045,29291,392651
2020-02-16 13:30:00,497902,30295,22448,22448,12045,29291,392651
2020-02-16 13:45:00,497902,30295,22448,22448,12045,29291,392651
2020-02-16 14:00:00,497902,30295,22448,22448,12045,29291,392651
2020-02-16 14:15:00,497902,30295,22448,22448,12045,29291,392651
2020-02-16 14:30:00,497902,30295,22448,22448,12045,29291,392651
2020-02-16 14:45:00,497902,30295,22448,22448,12045,29291,392651
2020-02-16 15:00:00,497902,30295,22448,22448,12045,29291,392651
2020-02-16 15:15:00,497902,30295,22448,22448,12045,29291,392651
2020-02-16 15:30:00,497902,30295,22448,22448,12045,29291,392651
2020-02-16 15:45:00,497902,30295,22448,22448,12045,29291,392651
2020-02-16 16:00:00,497902,30295,22448,22448,12045,29291,392651
2020-02-16 16:15:00,497902,30295,22448,22448,12045,29291,392651
2020-02-16 16:30:00,497902,30295,22448,22448,12045,29291,392651
2020-02-16 16:45:00,497902,30295,22448,22448,12045,29291,392651
2020-02-16 17:00:00,497902,30295,22448,22448,12045,29291,392651
2020-02-16 17:15:00,497902,30295,22448,22448,12045,29291,392651
2020-02-16 17:30:00,497902,30295,22448,22448,12045,29291,392651
2020-02-16 17:45:00,497902,30295,22448,22448,12045,29291,392651
2020-02-16 18:00:00,497902,30295,22448,22448,12045,29291,392651
2020-02-16 18:15:00,497902,30295,22448,22448,12045,29291,392651
2020-02-16 18:30:00,497902,30295,22448,22448,12045,29291,392651
2020-02-16 18:45:00,497902,30295,22448,22448,12045,29291,392651
2020-02-16 19:00:00,497902,30295,22448,22448,12045,29291,392651
2020-02-16 19:15:00,497902,30295,22448,22448,12045,29291,392651
2020-02-16 19:30:00,497902,30295,22448,22448,12045,29291,392651
2020-02-16 19:45:00,497902,30295,22448,22448,12045,29291,392651
2020-02-16 20:00:00,499877,30386,22539,22539,12136,29383,394111
2020-02-16 20:15:00,503990,30660,22721,22721,12228,29656,397396
2020-02-16 20:30:00,511230,31116,22995,22995,12410,30113,403053
2020-02-16 20:45:00,522090,31755,23543,23543,12684,30751,411722
2020-02-16 21:00:00,537886,32759,24181,24181,13049,31664,424132
2020-02-16 21:15:00,559112,34036,25185,25185,13596,32941,440831
2020-02-16 21:30:00,586919,35679,26463,26463,14235,34584,462822
2020-02-16 21:45:00,622460,37869,28014,28014,15056,36683,490927
2020-02-16 22:00:00,667051,40606,30021,30021,16151,39238,525968
2020-02-16 22:15:00,721514,43891,32485,32485,17520,42523,569038
2020-02-16 22:30:00,787331,47906,35405,35405,19071,46355,620777
2020-02-16 22:45:00,865323,52652,38964,38964,20988,50918,682371
2020-02-16 23:00:00,956808,58218,43070,43070,23178,56302,754459
2020-02-16 23:15:00,1056027,64240,47541,47541,25641,62142,832660
2020-02-16 23:30:00,1135994,69077,51100,51100,27558,66887,895806
2020-02-16 23:45:00,1157220,70445,52104,52104,28014,68164,912504
2020-02-17 00:00:00,1157220,70445,52104,52104,28014,68164,912504
2020-02-17 00:15:00,1157220,70445,52104,52104,28014,68164,912504
2020-02-17 00:30:00,1157220,70445,52104,52104,28014,68164,912504
2020-02-17 00:45:00,1157220,70445,52104,52104,28014,68164,912504
2020-02-17 01:00:00,1157220,70445,52104,52104,28014,68164,912504
2020-02-17 01:15:00,1163143,70719,52378,52378,28196,68438,917158
2020-02-17 01:30:00,1168902,71084,52652,52652,28379,68803,921812
2020-02-17 01:45:00,1173510,71358,52834,52834,28470,69077,925462
2020-02-17 02:00:00,1175813,71540,52925,52925,28470,69259,927196
2020-02-17 02:15:00,1174661,71449,52925,52925,28470,69168,926375
2020-02-17 02:30:00,1171206,71267,52743,52743,28379,68985,923637
2020-02-17 02:45:00,1166434,70993,52560,52560,28288,68712,919896
2020-02-17 03:00:00,1161663,70719,52287,52287,28196,68438,916063
2020-02-17 03:15:00,1157878,70445,52104,52104,28105,68164,913143
2020-02-17 03:30:00,1155739,70354,52013,52013,28014,68073,911318
2020-02-17 03:45:00,1155410,70263,52013,52013,28014,67982,911136
2020-02-17 04:00:00,1157549,70445,52104,52104,28105,68164,912869
2020-02-17 04:15:00,1162485,70719,52378,52378,28196,68438,916702
2020-02-17 04:30:00,1170383,71175,52652,52652,28379,68894,922907
2020-02-17 04:45:00,1181408,71905,53199,53199,28653,69533,931576
2020-02-17 05:00:00,1195887,72727,53838,53838,29018,70445,942982
2020-02-17 05:15:00,1213658,73822,54659,54659,29383,71449,957126
2020-02-17 05:30:00,1234719,75099,55572,55572,29930,72727,973734
2020-02-17 05:45:00,1258577,76559,56667,56667,30478,74095,992440
2020-02-17 06:00:00,1284740,78202,57853,57853,31116,75647,1013062
2020-02-17 06:15:00,1312547,79844,59130,59130,31846,77289,1035054
2020-02-17 06:30:00,1341506,81578,60408,60408,32485,79023,1057866
2020-02-17 06:45:00,1370630,83403,61685,61685,33215,80665,1080770
2020-02-17 07:00:00,1398931,85137,62963,62963,33945,82399,1103127
2020-02-17 07:15:00,1425752,86779,64149,64149,34584,83950,1124388
2020-02-17 07:30:00,1450597,88239,65335,65335,35131,85410,1143916
2020-02-17 07:45:00,1472975,89608,66339,66339,35679,86688,1161527
2020-02-17 08:00:00,1492226,90794,67160,67160,36135,87874,1176675
2020-02-17 08:15:00,1508022,91707,67890,67890,36591,88787,1189176
2020-02-17 08:30:00,1520527,92528,68438,68438,36865,89517,1199031
2020-02-17 08:45:00,1529742,93075,68894,68894,37048,90064,1206240
2020-02-17 09:00:00,1535830,93440,69168,69168,37230,90429,1211076
2020-02-17 09:15:00,1538956,93623,69259,69259,37321,90612,1213540
2020-02-17 09:30:00,1539943,93714,69350,69350,37321,90703,1214452
2020-02-17 09:45:00,1539779,93714,69350,69350,37321,90612,1214178
2020-02-17 10:00:00,1539121,93623,69259,69259,37321,90612,1213631
2020-02-17 10:15:00,1538627,93623,69259,69259,37321,90612,1213266
2020-02-17 10:30:00,1538462,93623,69259,69259,37321,90612,1213266
2020-02-17 10:45:00,1538956,93623,69259,69259,37321,90612,1213540
2020-02-17 11:00:00,1539943,93714,69350,69350,37321,90703,1214270
2020-02-17 11:15:00,1541424,93805,69350,69350,37321,90703,1215456
2020-02-17 11:30:00,1543234,93897,69442,69442,37413,90885,1216916
2020-02-17 11:45:00,1545209,93988,69533,69533,37413,90977,1218467
2020-02-17 12:00:00,1547183,94170,69624,69624,37504,91068,1220019
2020-02-17 12:15:00,1548829,94262,69715,69715,37504,91159,1221387
2020-02-17 12:30:00,1549980,94262,69807,69807,37595,91250,1222300
2020-02-17 12:45:00,1550639,94353,69807,69807,37595,91250,1222756
2020-02-17 13:00:00,1550145,94353,69807,69807,37595,91250,1222482
2020-02-17 13:15:00,1548664,94262,69715,69715,37504,91159,1221296
2020-02-17 13:30:00,1546031,94079,69624,69624,37504,90977,1219197
2020-02-17 13:45:00,1542082,93805,69442,69442,37413,90794,1216003
2020-02-17 14:00:00,1536817,93532,69168,69168,37230,90520,1211897
2020-02-17 14:15:00,1530071,93075,68894,68894,37139,90064,1206605
2020-02-17 14:30:00,1522173,92619,68529,68529,36865,89608,1200308
2020-02-17 14:45:00,1512959,92072,68073,68073,36683,89060,1193100
2020-02-17 15:00:00,1502428,91433,67617,67617,36409,88422,1184796
2020-02-17 15:15:00,1490910,90703,67160,67160,36135,87783,1175671
2020-02-17 15:30:00,1478405,89973,66522,66522,35861,87053,1165816
2020-02-17 15:45:00,1465242,89152,65974,65974,35496,86232,1155504
2020-02-17 16:00:00,1451914,88330,65335,65335,35223,85502,1144919
2020-02-17 16:15:00,1438257,87509,64788,64788,34858,84680,1134243
2020-02-17 16:30:00,1424929,86688,64149,64149,34584,83859,1123658
2020-02-17 16:45:00,1412095,85867,63602,63602,34219,83129,1113529
2020-02-17 17:00:00,1399919,85137,63054,63054,33945,82399,1103948
2020-02-17 17:15:00,1388894,84498,62507,62507,33671,81760,1095279
2020-02-17 17:30:00,1379022,83859,62050,62050,33398,81213,1087432
2020-02-17 17:45:00,1370466,83403,61685,61685,33215,80665,1080679
2020-02-17 18:00:00,1363226,82947,61412,61412,33033,80300,1075022
2020-02-17 18:15:00,1357467,82582,61138,61138,32941,79935,1070459
2020-02-17 18:30:00,1353024,82308,60955,60955,32759,79662,1066992
2020-02-17 18:45:00,1349898,82125,60773,60773,32759,79479,1064436
2020-02-17 19:00:00,1347759,82034,60682,60682,32668,79388,1062794
2020-02-17 19:15:00,1346278,81943,60590,60590,32668,79297,1061699
2020-02-17 19:30:00,1345620,81852,60590,60590,32576,79205,1061060
2020-02-17 19:45:00,1344962,81852,60590,60590,32576,79205,1060604
2020-02-17 20:00:00,1344468,81760,60499,60499,32576,79114,1060148
2020-02-17 20:15:00,1343481,81760,60499,60499,32576,79114,1059418
2020-02-17 20:30:00,1341835,81669,60408,60408,32485,79023,1058140
2020-02-17 20:45:00,1339367,81487,60317,60317,32485,78840,1056133
2020-02-17 21:00:00,1335747,81304,60134,60134,32394,78658,1053304
2020-02-17 21:15:00,1330647,80939,59952,59952,32303,78384,1049380
2020-02-17 21:30:00,1324065,80574,59587,59587,32120,77928,1044179
2020-02-17 21:45:00,1315838,80027,59222,59222,31938,77472,1037609
2020-02-17 22:00:00,1305472,79388,58765,58765,31664,76833,1029488
2020-02-17 22:15:00,1293131,78658,58218,58218,31390,76103,1019724
2020-02-17 22:30:00,1278487,77745,57579,57579,31025,75282,1008135
2020-02-17 22:45:00,1261210,76742,56758,56758,30569,74278,994539
2020-02-17 23:00:00,1241301,75555,55845,55845,30113,73092,978844
2020-02-17 23:15:00,1209215,73548,54477,54477,29291,71175,953567
2020-02-17 23:30:00,1170219,71175,52652,52652,28379,68894,922816
2020-02-17 23:45:00,1157220,70445,52104,52104,28014,68164,912504
2020-02-18 00:00:00,1157220,70445,52104,52104,28014,68164,912504
2020-02-18 00:15:00,1157220,70445,52104,52104,28014,68164,912504
2020-02-18 00:30:00,1157220,70445,52104,52104,28014,68164,912504
2020-02-18 00:45:00,1157220,70445,52104,52104,28014,68164,912504
2020-02-18 01:00:00,1157220,70445,52104,52104,28014,68164,912504
2020-02-18 01:15:00,1163143,70719,52378,52378,28196,68438,917158
