Anwendung,Raumwärme,Warmwasser,< 100 °C,100 °C - 500 °C,500 °C - 1000 °C,>1000 °C,Total
Einheit,in kW,in kW,in kW,in kW,in kW,in kW,in kW
Zeit,,,,,,,
2018-04-19 11:45:00,239182,19964,34890,34890,696855,2613255,3632110
2018-04-19 12:00:00,240063,19964,34985,34985,699422,2622953,3645609
2018-04-19 12:15:00,240845,20060,35080,35080,701704,2631414,3657398
2018-04-19 12:30:00,241335,20060,35176,35176,703320,2637593,3665954
2018-04-19 12:45:00,241628,20155,35176,35176,704081,2640255,3669662
2018-04-19 13:00:00,241432,20155,35176,35176,703605,2638354,3667095
2018-04-19 13:15:00,240748,20060,35080,35080,701609,2630938,3656732
2018-04-19 13:30:00,239574,19964,34890,34890,697996,2617534,3638099
2018-04-19 13:45:00,237715,19774,34605,34605,692767,2597854,3610719
2018-04-19 14:00:00,235367,19584,34320,34320,685732,2571615,3574213
2018-04-19 14:15:00,232335,19394,33845,33845,676986,2538531,3528294
2018-04-19 14:30:00,228715,19014,33274,33274,666338,2498983,3473249
2018-04-19 14:45:00,224509,18729,32704,32704,654169,2452969,3409363
2018-04-19 15:00:00,219715,18348,32038,32038,640289,2401062,3337111
2018-04-19 15:15:00,214433,17873,31278,31278,624888,2343450,3257062
2018-04-19 15:30:00,208759,17398,30422,30422,608346,2281370,3170835
2018-04-19 15:45:00,202792,16922,29566,29566,590949,2216248,3080329
2018-04-19 16:00:00,196726,16352,28616,28616,573171,2149224,2987257
2018-04-19 16:15:00,190563,15877,27760,27760,555203,2081915,2893614
2018-04-19 16:30:00,184400,15401,26905,26905,537425,2015462,2801302
2018-04-19 16:45:00,178629,14831,26049,26049,520407,1951480,2712412
2018-04-19 17:00:00,173053,14450,25193,25193,504341,1891397,2628752
2018-04-19 17:15:00,168064,13975,24528,24528,489700,1836352,2552316
2018-04-19 17:30:00,163564,13595,23862,23862,476581,1787106,2483867
2018-04-19 17:45:00,159651,13310,23292,23292,465172,1744325,2424353
2018-04-19 18:00:00,156325,13024,22817,22817,455570,1708484,2374537
2018-04-19 18:15:00,153683,12834,22436,22436,447965,1679964,2334894
2018-04-19 18:30:00,151727,12644,22151,22151,442166,1658098,2304567
2018-04-19 18:45:00,150259,12549,21866,21866,437888,1642221,2282511
2018-04-19 19:00:00,149281,12454,21771,21771,435036,1631383,2267490
2018-04-19 19:15:00,148694,12359,21676,21676,433229,1624728,2258173
2018-04-19 19:30:00,148303,12359,21581,21581,432183,1620736,2252659
2018-04-19 19:45:00,148107,12359,21581,21581,431423,1617979,2248856
2018-04-19 20:00:00,147814,12264,21486,21486,430662,1614936,2244578
2018-04-19 20:15:00,147325,12264,21486,21486,429331,1610088,2237828
2018-04-19 20:30:00,146640,12169,21391,21391,427240,1602102,2226800
2018-04-19 20:45:00,145466,12074,21200,21200,423912,1589743,2209593
2018-04-19 21:00:00,143803,11979,20915,20915,419159,1571775,2184590
2018-04-19 21:15:00,141553,11789,20630,20630,412504,1546962,2150080
2018-04-19 21:30:00,138618,11503,20155,20155,403853,1514258,2104732
2018-04-19 21:45:00,134803,11218,19679,19679,392730,1472903,2047120
2018-04-19 22:00:00,130107,10838,18919,18919,379135,1421756,1976103
2018-04-19 22:15:00,124434,10363,18158,18158,362688,1360057,1890351
2018-04-19 22:30:00,117781,9792,17112,17112,343199,1286853,1788627
2018-04-19 22:45:00,109955,9127,15972,15972,320287,1201196,1669601
2018-04-19 23:00:00,100858,8366,14736,14736,293953,1102229,1531941
2018-04-19 23:15:00,86282,7225,12549,12549,251457,942799,1310431
2018-04-19 23:30:00,68575,5704,9982,9982,199740,749048,1041100
2018-04-19 23:45:00,62608,5229,9127,9127,182437,684021,950690
2018-04-20 00:00:00,62608,5229,9127,9127,182437,684021,950690
2018-04-20 00:15:00,62608,5229,9127,9127,182437,684021,950690
2018-04-20 00:30:00,62608,5229,9127,9127,182437,684021,950690
2018-04-20 00:45:00,62608,5229,9127,9127,182437,684021,950690
2018-04-20 01:00:00,62608,5229,9127,9127,182437,684021,950690
2018-04-20 01:15:00,65249,5419,9507,9507,190233,713397,991474
2018-04-20 01:30:00,67988,5704,9887,9887,198029,742584,1032069
2018-04-20 01:45:00,70043,5799,10172,10172,204113,765590,1064107
2018-04-20 02:00:00,71021,5894,10363,10363,207060,776523,1079223
2018-04-20 02:15:00,70630,5894,10267,10267,205634,771294,1071998
2018-04-20 02:30:00,68967,5704,10077,10077,201071,753992,1047945
2018-04-20 02:45:00,66815,5609,9697,9697,194796,730415,1015241
2018-04-20 03:00:00,64662,5419,9412,9412,188427,706648,982062
2018-04-20 03:15:00,62902,5229,9127,9127,183388,687824,956013
2018-04-20 03:30:00,61923,5134,9032,9032,180441,676796,940612
2018-04-20 03:45:00,61825,5134,9032,9032,180156,675465,938901
2018-04-20 04:00:00,62804,5229,9127,9127,182913,686018,953542
2018-04-20 04:15:00,64956,5419,9507,9507,189377,710355,987291
2018-04-20 04:30:00,68575,5704,9982,9982,199835,749429,1041671
2018-04-20 04:45:00,73565,6084,10743,10743,214476,804378,1118011
2018-04-20 05:00:00,80217,6655,11693,11693,233679,876156,1217738
2018-04-20 05:15:00,88336,7320,12834,12834,257352,965235,1341518
2018-04-20 05:30:00,97923,8176,14260,14260,285302,1069906,1487069
2018-04-20 05:45:00,108782,9032,15877,15877,316865,1188267,1651538
2018-04-20 06:00:00,120618,10077,17588,17588,351470,1318036,1831884
2018-04-20 06:15:00,133336,11123,19394,19394,388452,1456742,2024684
2018-04-20 06:30:00,146444,12169,21295,21295,426860,1600581,2224614
2018-04-20 06:45:00,159748,13310,23292,23292,465363,1745181,2425589
2018-04-20 07:00:00,172564,14355,25193,25193,503010,1886263,2621622
2018-04-20 07:15:00,184792,15401,26905,26905,538661,2019835,2807291
2018-04-20 07:30:00,196139,16352,28616,28616,571555,2143140,2978796
2018-04-20 07:45:00,206215,17207,30042,30042,601026,2253895,3132712
2018-04-20 08:00:00,215020,17873,31373,31373,626599,2349629,3265714
2018-04-20 08:15:00,222259,18538,32419,32419,647610,2428441,3375233
2018-04-20 08:30:00,227933,19014,33179,33179,664057,2490331,3461366
2018-04-20 08:45:00,232041,19299,33845,33845,676321,2536155,3524967
2018-04-20 09:00:00,234878,19584,34225,34225,684401,2566482,3567082
2018-04-20 09:15:00,236346,19679,34415,34415,688680,2582453,3589233
2018-04-20 09:30:00,236835,19679,34510,34510,690010,2587682,3596649
2018-04-20 09:45:00,236737,19679,34510,34510,689725,2586446,3594842
2018-04-20 10:00:00,236346,19679,34415,34415,688775,2582928,3589899
2018-04-20 10:15:00,236150,19679,34415,34415,688109,2580552,3586667
2018-04-20 10:30:00,236150,19679,34415,34415,688109,2580267,3586286
2018-04-20 10:45:00,236346,19679,34415,34415,688584,2582358,3589138
2018-04-20 11:00:00,236737,19679,34510,34510,689820,2587016,3595603
2018-04-20 11:15:00,237422,19774,34605,34605,691817,2594242,3605775
2018-04-20 11:30:00,238204,19869,34700,34700,694194,2603368,3618420
2018-04-20 11:45:00,239182,19964,34890,34890,696855,2613255,3632110
2018-04-20 12:00:00,240063,19964,34985,34985,699422,2622953,3645609
2018-04-20 12:15:00,240845,20060,35080,35080,701704,2631414,3657398
2018-04-20 12:30:00,241335,20060,35176,35176,703320,2637593,3665954
2018-04-20 12:45:00,241628,20155,35176,35176,704081,2640255,3669662
2018-04-20 13:00:00,241432,20155,35176,35176,703605,2638354,3667095
2018-04-20 13:15:00,240748,20060,35080,35080,701609,2630938,3656732
2018-04-20 13:30:00,239574,19964,34890,34890,697996,2617534,3638099
2018-04-20 13:45:00,237715,19774,34605,34605,692767,2597854,3610719
2018-04-20 14:00:00,235367,19584,34320,34320,685732,2571615,3574213
2018-04-20 14:15:00,232335,19394,33845,33845,676986,2538531,3528294
2018-04-20 14:30:00,228715,19014,33274,33274,666338,2498983,3473249
2018-04-20 14:45:00,224509,18729,32704,32704,654169,2452969,3409363
2018-04-20 15:00:00,219715,18348,32038,32038,640289,2401062,3337111
2018-04-20 15:15:00,214433,17873,31278,31278,624888,2343450,3257062
2018-04-20 15:30:00,208759,17398,30422,30422,608346,2281370,3170835
2018-04-20 15:45:00,202792,16922,29566,29566,590949,2216248,3080329
2018-04-20 16:00:00,196726,16352,28616,28616,573171,2149224,2987257
2018-04-20 16:15:00,190563,15877,27760,27760,555203,2081915,2893614
2018-04-20 16:30:00,184400,15401,26905,26905,537425,2015462,2801302
2018-04-20 16:45:00,178629,14831,26049,26049,520407,1951480,2712412
2018-04-20 17:00:00,173053,14450,25193,25193,504341,1891397,2628752
2018-04-20 17:15:00,168064,13975,24528,24528,489700,1836352,2552316
2018-04-20 17:30:00,163564,13595,23862,23862,476581,1787106,2483867
2018-04-20 17:45:00,159651,13310,23292,23292,465172,1744325,2424353
2018-04-20 18:00:00,156325,13024,22817,22817,455570,1708484,2374537
2018-04-20 18:15:00,153683,12834,22436,22436,447965,1679964,2334894
2018-04-20 18:30:00,151727,12644,22151,22151,442166,1658098,2304567
2018-04-20 18:45:00,150259,12549,21866,21866,437888,1642221,2282511
2018-04-20 19:00:00,149281,12454,21771,21771,435036,1631383,2267490
2018-04-20 19:15:00,148694,12359,21676,21676,433229,1624728,2258173
2018-04-20 19:30:00,148303,12359,21581,21581,432183,1620736,2252659
2018-04-20 19:45:00,148107,12359,21581,21581,431423,1617979,2248856
2018-04-20 20:00:00,147814,12264,21486,21486,430662,1614936,2244578
2018-04-20 20:15:00,147325,12264,21486,21486,429331,1610088,2237828
2018-04-20 20:30:00,146640,12169,21391,21391,427240,1602102,2226800
2018-04-20 20:45:00,145466,12074,21200,21200,423912,1589743,2209593
2018-04-20 21:00:00,143803,11979,20915,20915,419159,1571775,2184590
2018-04-20 21:15:00,141553,11789,20630,20630,412504,1546962,2150080
2018-04-20 21:30:00,138618,11503,20155,20155,403853,1514258,2104732
2018-04-20 21:45:00,134803,11218,19679,19679,392730,1472903,2047120
2018-04-20 22:00:00,130107,10838,18919,18919,379135,1421756,1976103
2018-04-20 22:15:00,124434,10363,18158,18158,362688,1360057,1890351
2018-04-20 22:30:00,117781,9792,17112,17112,343199,1286853,1788627
2018-04-20 22:45:00,109955,9127,15972,15972,320287,1201196,1669601
2018-04-20 23:00:00,100858,8366,14736,14736,293953,1102229,1531941
2018-04-20 23:15:00,86282,7225,12549,12549,251457,942799,1310431
2018-04-20 23:30:00,68575,5704,9982,9982,199740,749048,1041100
2018-04-20 23:45:00,62608,5229,9127,9127,182437,684021,950690
2018-04-21 00:00:00,62608,5229,9127,9127,182437,684021,950690
2018-04-21 00:15:00,62608,5229,9127,9127,182437,684021,950690
2018-04-21 00:30:00,62608,5229,9127,9127,182437,684021,950690
2018-04-21 00:45:00,62608,5229,9127,9127,182437,684021,950690
2018-04-21 01:00:00,62608,5229,9127,9127,182437,684021,950690
2018-04-21 01:15:00,57717,4849,8366,8366,168177,630497,876346
2018-04-21 01:30:00,52141,4373,7606,7606,151825,569273,791164
2018-04-21 01:45:00,46369,3898,6750,6750,135188,506908,704556
2018-04-21 02:00:00,41184,3422,5989,5989,120072,450342,625934
2018-04-21 02:15:00,37076,3042,5419,5419,107998,404899,562713
2018-04-21 02:30:00,33847,2852,4944,4944,98587,369628,513753
2018-04-21 02:45:00,31304,2567,4563,4563,91266,342343,475725
2018-04-21 03:00:00,29348,2472,4278,4278,85467,320668,445683
2018-04-21 03:15:00,27685,2282,3993,3993,80714,302795,420870
2018-04-21 03:30:00,26413,2187,3803,3803,76911,288344,400811
2018-04-21 03:45:00,25337,2092,3708,3708,73964,277316,385505
2018-04-21 04:00:00,24652,2092,3613,3613,71967,269901,375047
2018-04-21 04:15:00,24358,1996,3518,3518,70921,265813,369438
2018-04-21 04:30:00,24261,1996,3518,3518,70541,264577,367727
2018-04-21 04:45:00,24358,1996,3518,3518,70826,265623,369248
2018-04-21 05:00:00,24554,2092,3613,3613,71587,268380,372956
2018-04-21 05:15:00,24848,2092,3613,3613,72538,271992,378089
2018-04-21 05:30:00,25337,2092,3708,3708,73678,276365,384079
2018-04-21 05:45:00,25728,2187,3708,3708,74914,281024,390638
2018-04-21 06:00:00,26119,2187,3803,3803,76245,285777,397198
2018-04-21 06:15:00,26608,2187,3898,3898,77386,290341,403473
2018-04-21 06:30:00,26902,2282,3898,3898,78527,294524,409367
2018-04-21 06:45:00,27293,2282,3993,3993,79573,298326,414691
2018-04-21 07:00:00,27587,2282,3993,3993,80428,301749,419349
2018-04-21 07:15:00,27880,2282,4088,4088,81189,304601,423437
2018-04-21 07:30:00,28076,2377,4088,4088,81949,307168,426955
2018-04-21 07:45:00,28271,2377,4088,4088,82520,309449,430092
2018-04-21 08:00:00,28467,2377,4183,4183,83090,311541,433039
2018-04-21 08:15:00,28663,2377,4183,4183,83661,313728,435986
2018-04-21 08:30:00,28858,2377,4183,4183,84231,315819,438933
2018-04-21 08:45:00,29054,2377,4278,4278,84802,317911,441785
2018-04-21 09:00:00,29250,2472,4278,4278,85277,319907,444638
2018-04-21 09:15:00,29445,2472,4278,4278,85847,321903,447395
2018-04-21 09:30:00,29641,2472,4278,4278,86323,323805,450056
2018-04-21 09:45:00,29739,2472,4373,4373,86798,325421,452338
2018-04-21 10:00:00,29934,2472,4373,4373,87178,326752,454144
2018-04-21 10:15:00,30032,2472,4373,4373,87368,327703,455380
2018-04-21 10:30:00,30032,2472,4373,4373,87559,328178,456141
2018-04-21 10:45:00,30032,2472,4373,4373,87559,328368,456426
2018-04-21 11:00:00,30032,2472,4373,4373,87559,328273,456236
2018-04-21 11:15:00,30032,2472,4373,4373,87463,327798,455666
2018-04-21 11:30:00,29934,2472,4373,4373,87178,327037,454620
2018-04-21 11:45:00,29837,2472,4373,4373,86893,325991,453004
2018-04-21 12:00:00,29739,2472,4373,4373,86513,324470,451007
2018-04-21 12:15:00,29543,2472,4278,4278,86037,322569,448345
2018-04-21 12:30:00,29250,2472,4278,4278,85372,320097,444923
2018-04-21 12:45:00,29054,2377,4183,4183,84516,316960,440550
2018-04-21 13:00:00,28663,2377,4183,4183,83471,313062,435131
2018-04-21 13:15:00,28174,2377,4088,4088,82235,308309,428476
2018-04-21 13:30:00,27685,2282,3993,3993,80618,302509,420395
2018-04-21 13:45:00,27000,2282,3898,3898,78812,295569,410793
2018-04-21 14:00:00,26315,2187,3803,3803,76626,287298,399290
2018-04-21 14:15:00,25435,2092,3708,3708,74059,277791,386075
2018-04-21 14:30:00,24456,1996,3518,3518,71207,267144,371244
2018-04-21 14:45:00,23380,1996,3422,3422,68260,255831,355558
2018-04-21 15:00:00,22304,1901,3232,3232,65122,244042,339206
2018-04-21 15:15:00,21228,1806,3137,3137,61985,232253,322854
2018-04-21 15:30:00,20250,1711,2947,2947,58848,220845,306883
2018-04-21 15:45:00,19174,1616,2757,2757,55996,209912,291767
2018-04-21 16:00:00,18293,1521,2662,2662,53334,200120,278077
2018-04-21 16:15:00,17511,1426,2567,2567,51052,191469,266098
2018-04-21 16:30:00,16826,1426,2472,2472,49151,184149,256021
2018-04-21 16:45:00,16337,1331,2377,2377,47534,178159,247655
2018-04-21 17:00:00,15848,1331,2282,2282,46299,173501,241190
2018-04-21 17:15:00,15554,1331,2282,2282,45348,170078,236436
2018-04-21 17:30:00,15359,1236,2282,2282,44682,167702,233014
2018-04-21 17:45:00,15163,1236,2187,2187,44207,165895,230542
2018-04-21 18:00:00,15065,1236,2187,2187,43827,164469,228546
2018-04-21 18:15:00,14967,1236,2187,2187,43447,163043,226644
2018-04-21 18:30:00,14772,1236,2187,2187,43161,161712,224743
2018-04-21 18:45:00,14674,1236,2092,2092,42781,160381,222937
2018-04-21 19:00:00,14576,1236,2092,2092,42401,159145,221130
2018-04-21 19:15:00,14478,1236,2092,2092,42116,158005,219609
2018-04-21 19:30:00,14380,1236,2092,2092,41925,157339,218659
2018-04-21 19:45:00,14380,1236,2092,2092,42020,157529,218944
2018-04-21 20:00:00,14380,1236,2092,2092,42020,157529,218944
2018-04-21 20:15:00,14380,1236,2092,2092,42020,157529,218944
2018-04-21 20:30:00,14380,1236,2092,2092,42020,157529,218944
2018-04-21 20:45:00,14380,1236,2092,2092,42020,157529,218944
2018-04-21 21:00:00,14380,1236,2092,2092,42020,157529,218944
2018-04-21 21:15:00,14380,1236,2092,2092,42020,157529,218944
2018-04-21 21:30:00,14380,1236,2092,2092,42020,157529,218944
2018-04-21 21:45:00,14380,1236,2092,2092,42020,157529,218944
2018-04-21 22:00:00,14380,1236,2092,2092,42020,157529,218944
2018-04-21 22:15:00,14380,1236,2092,2092,42020,157529,218944
2018-04-21 22:30:00,14380,1236,2092,2092,42020,157529,218944
2018-04-21 22:45:00,14380,1236,2092,2092,42020,157529,218944
2018-04-21 23:00:00,14380,1236,2092,2092,42020,157529,218944
2018-04-21 23:15:00,14380,1236,2092,2092,42020,157529,218944
2018-04-21 23:30:00,14380,1236,2092,2092,42020,157529,218944
2018-04-21 23:45:00,14380,1236,2092,2092,42020,157529,218944
2018-04-22 00:00:00,14380,1236,2092,2092,42020,157529,218944
2018-04-22 00:15:00,14380,1236,2092,2092,42020,157529,218944
2018-04-22 00:30:00,14380,1236,2092,2092,42020,157529,218944
2018-04-22 00:45:00,14380,1236,2092,2092,42020,157529,218944
2018-04-22 01:00:00,14380,1236,2092,2092,42020,157529,218944
2018-04-22 01:15:00,14380,1236,2092,2092,42020,157529,218944
2018-04-22 01:30:00,14380,1236,2092,2092,42020,157529,218944
2018-04-22 01:45:00,14380,1236,2092,2092,42020,157529,218944
2018-04-22 02:00:00,14380,1236,2092,2092,42020,157529,218944
2018-04-22 02:15:00,14380,1236,2092,2092,42020,157529,218944
2018-04-22 02:30:00,14380,1236,2092,2092,42020,157529,218944
2018-04-22 02:45:00,14380,1236,2092,2092,42020,157529,218944
2018-04-22 03:00:00,14380,1236,2092,2092,42020,157529,218944
2018-04-22 03:15:00,14380,1236,2092,2092,42020,157529,218944
2018-04-22 03:30:00,14380,1236,2092,2092,42020,157529,218944
2018-04-22 03:45:00,14380,1236,2092,2092,42020,157529,218944
2018-04-22 04:00:00,14380,1236,2092,2092,42020,157529,218944
2018-04-22 04:15:00,14380,1236,2092,2092,42020,157529,218944
2018-04-22 04:30:00,14380,1236,2092,2092,42020,157529,218944
2018-04-22 04:45:00,14380,1236,2092,2092,42020,157529,218944
2018-04-22 05:00:00,14380,1236,2092,2092,42020,157529,218944
2018-04-22 05:15:00,14380,1236,2092,2092,42020,157529,218944
2018-04-22 05:30:00,14380,1236,2092,2092,42020,157529,218944
2018-04-22 05:45:00,14380,1236,2092,2092,42020,157529,218944
2018-04-22 06:00:00,14380,1236,2092,2092,42020,157529,218944
2018-04-22 06:15:00,14380,1236,2092,2092,42020,157529,218944
2018-04-22 06:30:00,14380,1236,2092,2092,42020,157529,218944
2018-04-22 06:45:00,14380,1236,2092,2092,42020,157529,218944
2018-04-22 07:00:00,14380,1236,2092,2092,42020,157529,218944
2018-04-22 07:15:00,14380,1236,2092,2092,42020,157529,218944
2018-04-22 07:30:00,14380,1236,2092,2092,42020,157529,218944
2018-04-22 07:45:00,14380,1236,2092,2092,42020,157529,218944
2018-04-22 08:00:00,14380,1236,2092,2092,42020,157529,218944
2018-04-22 08:15:00,14380,1236,2092,2092,42020,157529,218944
2018-04-22 08:30:00,14380,1236,2092,2092,42020,157529,218944
2018-04-22 08:45:00,14380,1236,2092,2092,42020,157529,218944
2018-04-22 09:00:00,14380,1236,2092,2092,42020,157529,218944
2018-04-22 09:15:00,14380,1236,2092,2092,42020,157529,218944
2018-04-22 09:30:00,14380,1236,2092,2092,42020,157529,218944
2018-04-22 09:45:00,14380,1236,2092,2092,42020,157529,218944
2018-04-22 10:00:00,14380,1236,2092,2092,42020,157529,218944
2018-04-22 10:15:00,14380,1236,2092,2092,42020,157529,218944
2018-04-22 10:30:00,14380,1236,2092,2092,42020,157529,218944
2018-04-22 10:45:00,14380,1236,2092,2092,42020,157529,218944
2018-04-22 11:00:00,14380,1236,2092,2092,42020,157529,218944
2018-04-22 11:15:00,14380,1236,2092,2092,42020,157529,218944
2018-04-22 11:30:00,14380,1236,2092,2092,42020,157529,218944
2018-04-22 11:45:00,14380,1236,2092,2092,42020,157529,218944
2018-04-22 12:00:00,14380,1236,2092,2092,42020,157529,218944
2018-04-22 12:15:00,14380,1236,2092,2092,42020,157529,218944
2018-04-22 12:30:00,14380,1236,2092,2092,42020,157529,218944
2018-04-22 12:45:00,14380,1236,2092,2092,42020,157529,218944
2018-04-22 13:00:00,14380,1236,2092,2092,42020,157529,218944
2018-04-22 13:15:00,14380,1236,2092,2092,42020,157529,218944
2018-04-22 13:30:00,14380,1236,2092,2092,42020,157529,218944
2018-04-22 13:45:00,14380,1236,2092,2092,42020,157529,218944
2018-04-22 14:00:00,14380,1236,2092,2092,42020,157529,218944
2018-04-22 14:15:00,14380,1236,2092,2092,42020,157529,218944
2018-04-22 14:30:00,14380,1236,2092,2092,42020,157529,218944
2018-04-22 14:45:00,14380,1236,2092,2092,42020,157529,218944
2018-04-22 15:00:00,14380,1236,2092,2092,42020,157529,218944
2018-04-22 15:15:00,14380,1236,2092,2092,42020,157529,218944
2018-04-22 15:30:00,14380,1236,2092,2092,42020,157529,218944
2018-04-22 15:45:00,14380,1236,2092,2092,42020,157529,218944
2018-04-22 16:00:00,14380,1236,2092,2092,42020,157529,218944
2018-04-22 16:15:00,14380,1236,2092,2092,42020,157529,218944
2018-04-22 16:30:00,14380,1236,2092,2092,42020,157529,218944
2018-04-22 16:45:00,14380,1236,2092,2092,42020,157529,218944
2018-04-22 17:00:00,14380,1236,2092,2092,42020,157529,218944
2018-04-22 17:15:00,14380,1236,2092,2092,42020,157529,218944
2018-04-22 17:30:00,14380,1236,2092,2092,42020,157529,218944
2018-04-22 17:45:00,14380,1236,2092,2092,42020,157529,218944
2018-04-22 18:00:00,14380,1236,2092,2092,42020,157529,218944
2018-04-22 18:15:00,14380,1236,2092,2092,42020,157529,218944
2018-04-22 18:30:00,14380,1236,2092,2092,42020,157529,218944
2018-04-22 18:45:00,14380,1236,2092,2092,42020,157529,218944
2018-04-22 19:00:00,14380,1236,2092,2092,42020,157529,218944
2018-04-22 19:15:00,14380,1236,2092,2092,42020,157529,218944
2018-04-22 19:30:00,14380,1236,2092,2092,42020,157529,218944
2018-04-22 19:45:00,14380,1236,2092,2092,42020,157529,218944
2018-04-22 20:00:00,14576,1236,2092,2092,42401,159145,221130
2018-04-22 20:15:00,14869,1236,2187,2187,43351,162473,225789
2018-04-22 20:30:00,15359,1236,2282,2282,44873,168177,233679
2018-04-22 20:45:00,16239,1331,2377,2377,47154,176923,245943
2018-04-22 21:00:00,17315,1426,2567,2567,50482,189472,263341
2018-04-22 21:15:00,18880,1616,2757,2757,55045,206395,286823
2018-04-22 21:30:00,20935,1711,3042,3042,60939,228641,317816
2018-04-22 21:45:00,23478,1996,3422,3422,68545,257066,357269
2018-04-22 22:00:00,26804,2187,3898,3898,78052,292622,406705
2018-04-22 22:15:00,30717,2567,4468,4468,89650,336164,467264
2018-04-22 22:30:00,35608,2947,5229,5229,103625,388642,540182
2018-04-22 22:45:00,41282,3422,5989,5989,120262,450912,626790
2018-04-22 23:00:00,47934,3993,6940,6940,139751,523925,728228
2018-04-22 23:15:00,55173,4563,8081,8081,160857,603213,838318
2018-04-22 23:30:00,61043,5039,8936,8936,177874,667099,927208
2018-04-22 23:45:00,62608,5229,9127,9127,182437,684021,950690
2018-04-23 00:00:00,62608,5229,9127,9127,182437,684021,950690
2018-04-23 00:15:00,62608,5229,9127,9127,182437,684021,950690
2018-04-23 00:30:00,62608,5229,9127,9127,182437,684021,950690
2018-04-23 00:45:00,62608,5229,9127,9127,182437,684021,950690
2018-04-23 01:00:00,62608,5229,9127,9127,182437,684021,950690
2018-04-23 01:15:00,65249,5419,9507,9507,190233,713397,991474
2018-04-23 01:30:00,67988,5704,9887,9887,198029,742584,1032069
2018-04-23 01:45:00,70043,5799,10172,10172,204113,765590,1064107
2018-04-23 02:00:00,71021,5894,10363,10363,207060,776523,1079223
2018-04-23 02:15:00,70630,5894,10267,10267,205634,771294,1071998
2018-04-23 02:30:00,68967,5704,10077,10077,201071,753992,1047945
2018-04-23 02:45:00,66815,5609,9697,9697,194796,730415,1015241
2018-04-23 03:00:00,64662,5419,9412,9412,188427,706648,982062
2018-04-23 03:15:00,62902,5229,9127,9127,183388,687824,956013
2018-04-23 03:30:00,61923,5134,9032,9032,180441,676796,940612
2018-04-23 03:45:00,61825,5134,9032,9032,180156,675465,938901
2018-04-23 04:00:00,62804,5229,9127,9127,182913,686018,953542
2018-04-23 04:15:00,64956,5419,9507,9507,189377,710355,987291
2018-04-23 04:30:00,68575,5704,9982,9982,199835,749429,1041671
2018-04-23 04:45:00,73565,6084,10743,10743,214476,804378,1118011
2018-04-23 05:00:00,80217,6655,11693,11693,233679,876156,1217738
2018-04-23 05:15:00,88336,7320,12834,12834,257352,965235,1341518
2018-04-23 05:30:00,97923,8176,14260,14260,285302,1069906,1487069
2018-04-23 05:45:00,108782,9032,15877,15877,316865,1188267,1651538
2018-04-23 06:00:00,120618,10077,17588,17588,351470,1318036,1831884
2018-04-23 06:15:00,133336,11123,19394,19394,388452,1456742,2024684
2018-04-23 06:30:00,146444,12169,21295,21295,426860,1600581,2224614
2018-04-23 06:45:00,159748,13310,23292,23292,465363,1745181,2425589
2018-04-23 07:00:00,172564,14355,25193,25193,503010,1886263,2621622
2018-04-23 07:15:00,184792,15401,26905,26905,538661,2019835,2807291
2018-04-23 07:30:00,196139,16352,28616,28616,571555,2143140,2978796
2018-04-23 07:45:00,206215,17207,30042,30042,601026,2253895,3132712
2018-04-23 08:00:00,215020,17873,31373,31373,626599,2349629,3265714
2018-04-23 08:15:00,222259,18538,32419,32419,647610,2428441,3375233
2018-04-23 08:30:00,227933,19014,33179,33179,664057,2490331,3461366
2018-04-23 08:45:00,232041,19299,33845,33845,676321,2536155,3524967
2018-04-23 09:00:00,234878,19584,34225,34225,684401,2566482,3567082
2018-04-23 09:15:00,236346,19679,34415,34415,688680,2582453,3589233
2018-04-23 09:30:00,236835,19679,34510,34510,690010,2587682,3596649
2018-04-23 09:45:00,236737,19679,34510,34510,689725,2586446,3594842
2018-04-23 10:00:00,236346,19679,34415,34415,688775,2582928,3589899
2018-04-23 10:15:00,236150,19679,34415,34415,688109,2580552,3586667
2018-04-23 10:30:00,236150,19679,34415,34415,688109,2580267,3586286
2018-04-23 10:45:00,236346,19679,34415,34415,688584,2582358,3589138
2018-04-23 11:00:00,236737,19679,34510,34510,689820,2587016,3595603
2018-04-23 11:15:00,237422,19774,34605,34605,691817,2594242,3605775
2018-04-23 11:30:00,238204,19869,34700,34700,694194,2603368,3618420
2018-04-23 11:45:00,239182,19964,34890,34890,696855,2613255,3632110
2018-04-23 12:00:00,240063,19964,34985,34985,699422,2622953,3645609
2018-04-23 12:15:00,240845,20060,35080,35080,701704,2631414,3657398
2018-04-23 12:30:00,241335,20060,35176,35176,703320,2637593,3665954
2018-04-23 12:45:00,241628,20155,35176,35176,704081,2640255,3669662
2018-04-23 13:00:00,241432,20155,35176,35176,703605,2638354,3667095
2018-04-23 13:15:00,240748,20060,35080,35080,701609,2630938,3656732
2018-04-23 13:30:00,239574,19964,34890,34890,697996,2617534,3638099
2018-04-23 13:45:00,237715,19774,34605,34605,692767,2597854,3610719
2018-04-23 14:00:00,235367,19584,34320,34320,685732,2571615,3574213
2018-04-23 14:15:00,232335,19394,33845,33845,676986,2538531,3528294
2018-04-23 14:30:00,228715,19014,33274,33274,666338,2498983,3473249
2018-04-23 14:45:00,224509,18729,32704,32704,654169,2452969,3409363
2018-04-23 15:00:00,219715,18348,32038,32038,640289,2401062,3337111
