Anwendung,Raumwärme,Warmwasser,< 100 °C,100 °C - 500 °C,500 °C - 1000 °C,>1000 °C,Total
Einheit,in kW,in kW,in kW,in kW,in kW,in kW,in kW
Zeit,,,,,,,
2019-06-29 17:00:00,60020,18739,767871,925629,0,0,1907911
2019-06-29 17:15:00,59619,18303,761334,917784,0,0,1891786
2019-06-29 17:30:00,59218,18303,756540,912119,0,0,1880020
2019-06-29 17:45:00,58951,18303,753054,908197,0,0,1871304
2019-06-29 18:00:00,58683,18303,750003,904710,0,0,1864331
2019-06-29 18:15:00,58549,18303,747388,901224,0,0,1857794
2019-06-29 18:30:00,58282,18303,744774,898174,0,0,1851257
2019-06-29 18:45:00,58148,17868,742159,895123,0,0,1845156
2019-06-29 19:00:00,57881,17868,739980,892072,0,0,1839055
2019-06-29 19:15:00,57747,17868,737801,889458,0,0,1833390
2019-06-29 19:30:00,57614,17868,736494,888150,0,0,1830339
2019-06-29 19:45:00,57614,17868,736929,888586,0,0,1831647
2019-06-29 20:00:00,57614,17868,736929,888586,0,0,1831647
2019-06-29 20:15:00,57614,17868,736929,888586,0,0,1831647
2019-06-29 20:30:00,57614,17868,736929,888586,0,0,1831647
2019-06-29 20:45:00,57614,17868,736929,888586,0,0,1831647
2019-06-29 21:00:00,57614,17868,736929,888586,0,0,1831647
2019-06-29 21:15:00,57614,17868,736929,888586,0,0,1831647
2019-06-29 21:30:00,57614,17868,736929,888586,0,0,1831647
2019-06-29 21:45:00,57614,17868,736929,888586,0,0,1831647
2019-06-29 22:00:00,57614,17868,736929,888586,0,0,1831647
2019-06-29 22:15:00,57614,17868,736929,888586,0,0,1831647
2019-06-29 22:30:00,57614,17868,736929,888586,0,0,1831647
2019-06-29 22:45:00,57614,17868,736929,888586,0,0,1831647
2019-06-29 23:00:00,57614,17868,736929,888586,0,0,1831647
2019-06-29 23:15:00,57614,17868,736929,888586,0,0,1831647
2019-06-29 23:30:00,57614,17868,736929,888586,0,0,1831647
2019-06-29 23:45:00,57614,17868,736929,888586,0,0,1831647
2019-06-30 00:00:00,57614,17868,736929,888586,0,0,1831647
2019-06-30 00:15:00,57614,17868,736929,888586,0,0,1831647
2019-06-30 00:30:00,57614,17868,736929,888586,0,0,1831647
2019-06-30 00:45:00,57614,17868,736929,888586,0,0,1831647
2019-06-30 01:00:00,57614,17868,736929,888586,0,0,1831647
2019-06-30 01:15:00,57614,17868,736929,888586,0,0,1831647
2019-06-30 01:30:00,57614,17868,736929,888586,0,0,1831647
2019-06-30 01:45:00,57614,17868,736929,888586,0,0,1831647
2019-06-30 02:00:00,57614,17868,736929,888586,0,0,1831647
2019-06-30 02:15:00,57614,17868,736929,888586,0,0,1831647
2019-06-30 02:30:00,57614,17868,736929,888586,0,0,1831647
2019-06-30 02:45:00,57614,17868,736929,888586,0,0,1831647
2019-06-30 03:00:00,57614,17868,736929,888586,0,0,1831647
2019-06-30 03:15:00,57614,17868,736929,888586,0,0,1831647
2019-06-30 03:30:00,57614,17868,736929,888586,0,0,1831647
2019-06-30 03:45:00,57614,17868,736929,888586,0,0,1831647
2019-06-30 04:00:00,57614,17868,736929,888586,0,0,1831647
2019-06-30 04:15:00,57614,17868,736929,888586,0,0,1831647
2019-06-30 04:30:00,57614,17868,736929,888586,0,0,1831647
2019-06-30 04:45:00,57614,17868,736929,888586,0,0,1831647
2019-06-30 05:00:00,57614,17868,736929,888586,0,0,1831647
2019-06-30 05:15:00,57614,17868,736929,888586,0,0,1831647
2019-06-30 05:30:00,57614,17868,736929,888586,0,0,1831647
2019-06-30 05:45:00,57614,17868,736929,888586,0,0,1831647
2019-06-30 06:00:00,57614,17868,736929,888586,0,0,1831647
2019-06-30 06:15:00,57614,17868,736929,888586,0,0,1831647
2019-06-30 06:30:00,57614,17868,736929,888586,0,0,1831647
2019-06-30 06:45:00,57614,17868,736929,888586,0,0,1831647
2019-06-30 07:00:00,57614,17868,736929,888586,0,0,1831647
2019-06-30 07:15:00,57614,17868,736929,888586,0,0,1831647
2019-06-30 07:30:00,57614,17868,736929,888586,0,0,1831647
2019-06-30 07:45:00,57614,17868,736929,888586,0,0,1831647
2019-06-30 08:00:00,57614,17868,736929,888586,0,0,1831647
2019-06-30 08:15:00,57614,17868,736929,888586,0,0,1831647
2019-06-30 08:30:00,57614,17868,736929,888586,0,0,1831647
2019-06-30 08:45:00,57614,17868,736929,888586,0,0,1831647
2019-06-30 09:00:00,57614,17868,736929,888586,0,0,1831647
2019-06-30 09:15:00,57614,17868,736929,888586,0,0,1831647
2019-06-30 09:30:00,57614,17868,736929,888586,0,0,1831647
2019-06-30 09:45:00,57614,17868,736929,888586,0,0,1831647
2019-06-30 10:00:00,57614,17868,736929,888586,0,0,1831647
2019-06-30 10:15:00,57614,17868,736929,888586,0,0,1831647
2019-06-30 10:30:00,57614,17868,736929,888586,0,0,1831647
2019-06-30 10:45:00,57614,17868,736929,888586,0,0,1831647
2019-06-30 11:00:00,57614,17868,736929,888586,0,0,1831647
2019-06-30 11:15:00,57614,17868,736929,888586,0,0,1831647
2019-06-30 11:30:00,57614,17868,736929,888586,0,0,1831647
2019-06-30 11:45:00,57614,17868,736929,888586,0,0,1831647
2019-06-30 12:00:00,57614,17868,736929,888586,0,0,1831647
2019-06-30 12:15:00,57614,17868,736929,888586,0,0,1831647
2019-06-30 12:30:00,57614,17868,736929,888586,0,0,1831647
2019-06-30 12:45:00,57614,17868,736929,888586,0,0,1831647
2019-06-30 13:00:00,57614,17868,736929,888586,0,0,1831647
2019-06-30 13:15:00,57614,17868,736929,888586,0,0,1831647
2019-06-30 13:30:00,57614,17868,736929,888586,0,0,1831647
2019-06-30 13:45:00,57614,17868,736929,888586,0,0,1831647
2019-06-30 14:00:00,57614,17868,736929,888586,0,0,1831647
2019-06-30 14:15:00,57614,17868,736929,888586,0,0,1831647
2019-06-30 14:30:00,57614,17868,736929,888586,0,0,1831647
2019-06-30 14:45:00,57614,17868,736929,888586,0,0,1831647
2019-06-30 15:00:00,57614,17868,736929,888586,0,0,1831647
2019-06-30 15:15:00,57614,17868,736929,888586,0,0,1831647
2019-06-30 15:30:00,57614,17868,736929,888586,0,0,1831647
2019-06-30 15:45:00,57614,17868,736929,888586,0,0,1831647
2019-06-30 16:00:00,57614,17868,736929,888586,0,0,1831647
2019-06-30 16:15:00,57614,17868,736929,888586,0,0,1831647
2019-06-30 16:30:00,57614,17868,736929,888586,0,0,1831647
2019-06-30 16:45:00,57614,17868,736929,888586,0,0,1831647
2019-06-30 17:00:00,57614,17868,736929,888586,0,0,1831647
2019-06-30 17:15:00,57614,17868,736929,888586,0,0,1831647
2019-06-30 17:30:00,57614,17868,736929,888586,0,0,1831647
2019-06-30 17:45:00,57614,17868,736929,888586,0,0,1831647
2019-06-30 18:00:00,57614,17868,736929,888586,0,0,1831647
2019-06-30 18:15:00,57614,17868,736929,888586,0,0,1831647
2019-06-30 18:30:00,57614,17868,736929,888586,0,0,1831647
2019-06-30 18:45:00,57614,17868,736929,888586,0,0,1831647
2019-06-30 19:00:00,57614,17868,736929,888586,0,0,1831647
2019-06-30 19:15:00,57614,17868,736929,888586,0,0,1831647
2019-06-30 19:30:00,57614,17868,736929,888586,0,0,1831647
2019-06-30 19:45:00,57614,17868,736929,888586,0,0,1831647
2019-06-30 20:00:00,57881,17868,739980,892072,0,0,1839055
2019-06-30 20:15:00,58416,18303,746517,899917,0,0,1854744
2019-06-30 20:30:00,59218,18303,757412,913426,0,0,1882199
2019-06-30 20:45:00,60555,18739,774408,933909,0,0,1924471
2019-06-30 21:00:00,62426,19611,798377,963107,0,0,1984611
2019-06-30 21:15:00,65100,20047,831061,1002329,0,0,2065668
2019-06-30 21:30:00,68441,21354,874205,1054188,0,0,2172438
2019-06-30 21:45:00,72719,22661,929115,1120429,0,0,2308842
2019-06-30 22:00:00,78066,24405,997535,1203230,0,0,2479674
2019-06-30 22:15:00,84616,26148,1081643,1304335,0,0,2688855
2019-06-30 22:30:00,92637,28762,1183184,1426793,0,0,2940309
2019-06-30 22:45:00,101994,31813,1303463,1571913,0,0,3239264
2019-06-30 23:00:00,113089,35299,1444225,1741873,0,0,3590080
2019-06-30 23:15:00,124986,38786,1597625,1926214,0,0,3970093
2019-06-30 23:30:00,134610,41836,1720955,2075256,0,0,4276892
2019-06-30 23:45:00,137284,42708,1753639,2114478,0,0,4357950
2019-07-01 00:00:00,65791,42708,1753639,2114478,0,0,4357950
2019-07-01 00:15:00,65791,42708,1753639,2114478,0,0,4357950
2019-07-01 00:30:00,65791,42708,1753639,2114478,0,0,4357950
2019-07-01 00:45:00,65791,42708,1753639,2114478,0,0,4357950
2019-07-01 01:00:00,65791,42708,1753639,2114478,0,0,4357950
2019-07-01 01:15:00,66239,43144,1766713,2130602,0,0,4391507
2019-07-01 01:30:00,66752,43144,1780223,2146726,0,0,4424627
2019-07-01 01:45:00,67136,43580,1790682,2159364,0,0,4450775
2019-07-01 02:00:00,67328,43580,1795911,2165466,0,0,4462977
2019-07-01 02:15:00,67264,43580,1793297,2162415,0,0,4457312
2019-07-01 02:30:00,66944,43580,1785452,2153263,0,0,4437265
2019-07-01 02:45:00,66560,43144,1774557,2140189,0,0,4410682
2019-07-01 03:00:00,66175,42708,1763663,2127116,0,0,4383662
2019-07-01 03:15:00,65855,42708,1755382,2116656,0,0,4362308
2019-07-01 03:30:00,65663,42708,1750153,2110555,0,0,4349670
2019-07-01 03:45:00,65599,42708,1749717,2109684,0,0,4348363
2019-07-01 04:00:00,65791,42708,1754511,2115785,0,0,4360129
2019-07-01 04:15:00,66239,42708,1765406,2128859,0,0,4388020
2019-07-01 04:30:00,66880,43144,1783273,2150648,0,0,4432471
2019-07-01 04:45:00,67841,44015,1808549,2180718,0,0,4494790
2019-07-01 05:00:00,69058,44887,1841234,2220376,0,0,4576284
2019-07-01 05:15:00,70596,45758,1882199,2269621,0,0,4677388
2019-07-01 05:30:00,72389,47066,1929700,2327145,0,0,4796360
2019-07-01 05:45:00,74375,48373,1984175,2392515,0,0,4931021
2019-07-01 06:00:00,76617,49681,2043443,2463985,0,0,5078320
2019-07-01 06:15:00,78988,50988,2106633,2540685,0,0,5236077
2019-07-01 06:30:00,81486,52731,2172438,2619564,0,0,5399065
2019-07-01 06:45:00,83984,54474,2238679,2699314,0,0,5563359
2019-07-01 07:00:00,86355,55782,2303177,2777322,0,0,5723732
2019-07-01 07:15:00,88661,57525,2364188,2850971,0,0,5875389
2019-07-01 07:30:00,90775,58832,2420406,2918955,0,0,6015715
2019-07-01 07:45:00,92697,60140,2470958,2979966,0,0,6141659
2019-07-01 08:00:00,94298,61011,2514973,3032698,0,0,6250172
2019-07-01 08:15:00,95644,61883,2550708,3076277,0,0,6339946
2019-07-01 08:30:00,96733,62754,2579035,3110269,0,0,6410109
2019-07-01 08:45:00,97501,63190,2600389,3135545,0,0,6462405
2019-07-01 09:00:00,98014,63626,2613899,3152105,0,0,6496832
2019-07-01 09:15:00,98334,63626,2621307,3160821,0,0,6514700
2019-07-01 09:30:00,98398,63626,2623922,3163872,0,0,6520801
2019-07-01 09:45:00,98398,63626,2623050,3163436,0,0,6519494
2019-07-01 10:00:00,98334,63626,2621743,3161257,0,0,6515136
2019-07-01 10:15:00,98270,63626,2620436,3159950,0,0,6512521
2019-07-01 10:30:00,98270,63626,2620436,3159950,0,0,6512521
2019-07-01 10:45:00,98334,63626,2621307,3160821,0,0,6514700
2019-07-01 11:00:00,98398,63626,2623486,3163436,0,0,6519930
2019-07-01 11:15:00,98526,63626,2626537,3167358,0,0,6528210
2019-07-01 11:30:00,98654,64062,2630895,3172588,0,0,6538669
2019-07-01 11:45:00,98847,64062,2635253,3177817,0,0,6549999
2019-07-01 12:00:00,98975,64062,2640046,3183483,0,0,6560894
2019-07-01 12:15:00,99167,64062,2643533,3187841,0,0,6570482
2019-07-01 12:30:00,99231,64498,2646583,3191327,0,0,6577454
2019-07-01 12:45:00,99295,64498,2647891,3193070,0,0,6580505
2019-07-01 13:00:00,99295,64498,2647019,3191763,0,0,6578326
2019-07-01 13:15:00,99167,64062,2643533,3187841,0,0,6570046
2019-07-01 13:30:00,98911,64062,2637432,3180432,0,0,6554793
2019-07-01 13:45:00,98590,64062,2628280,3169537,0,0,6532132
2019-07-01 14:00:00,98142,63626,2616513,3155156,0,0,6502498
2019-07-01 14:15:00,97565,63190,2601261,3136853,0,0,6465019
2019-07-01 14:30:00,96861,62754,2582957,3115063,0,0,6420132
2019-07-01 14:45:00,96092,62319,2562039,3089787,0,0,6367837
2019-07-01 15:00:00,95195,61883,2538506,3061024,0,0,6308569
2019-07-01 15:15:00,94234,61011,2511923,3029211,0,0,6243200
2019-07-01 15:30:00,93145,60140,2483596,2995219,0,0,6172601
2019-07-01 15:45:00,92056,59704,2453962,2959048,0,0,6098952
2019-07-01 16:00:00,90903,58832,2423456,2922442,0,0,6022687
2019-07-01 16:15:00,89750,57961,2392515,2884963,0,0,5945987
2019-07-01 16:30:00,88597,57525,2362009,2848356,0,0,5870595
2019-07-01 16:45:00,87508,56653,2332811,2813057,0,0,5797817
2019-07-01 17:00:00,86483,56218,2305356,2779937,0,0,5729833
2019-07-01 17:15:00,85522,55346,2280080,2749867,0,0,5667079
2019-07-01 17:30:00,84689,54910,2257854,2722412,0,0,5611297
2019-07-01 17:45:00,83920,54474,2238243,2698879,0,0,5562488
2019-07-01 18:00:00,83344,54039,2221683,2679268,0,0,5521959
2019-07-01 18:15:00,82831,53603,2208609,2663579,0,0,5489274
2019-07-01 18:30:00,82447,53603,2198586,2651377,0,0,5464870
2019-07-01 18:45:00,82191,53167,2191613,2642661,0,0,5446566
2019-07-01 19:00:00,81999,53167,2186384,2636560,0,0,5434364
2019-07-01 19:15:00,81870,53167,2183333,2633074,0,0,5426520
2019-07-01 19:30:00,81806,53167,2181590,2630895,0,0,5422162
2019-07-01 19:45:00,81742,53167,2180283,2629587,0,0,5419111
2019-07-01 20:00:00,81742,52731,2178975,2627844,0,0,5415625
2019-07-01 20:15:00,81614,52731,2176796,2624793,0,0,5409960
2019-07-01 20:30:00,81486,52731,2173310,2620436,0,0,5401244
2019-07-01 20:45:00,81294,52731,2167645,2613899,0,0,5386862
2019-07-01 21:00:00,80974,52295,2159364,2603875,0,0,5366380
2019-07-01 21:15:00,80525,52295,2148034,2590366,0,0,5338489
2019-07-01 21:30:00,80013,51860,2133217,2572062,0,0,5301447
2019-07-01 21:45:00,79308,51424,2114042,2549401,0,0,5254381
2019-07-01 22:00:00,78411,50988,2090945,2521074,0,0,5195984
2019-07-01 22:15:00,77322,50116,2062618,2487082,0,0,5126257
2019-07-01 22:30:00,76105,49245,2029062,2446989,0,0,5043020
2019-07-01 22:45:00,74631,48373,1989840,2399487,0,0,4945402
2019-07-01 23:00:00,72902,47066,1944517,2345013,0,0,4832967
2019-07-01 23:15:00,70211,45323,1871740,2256982,0,0,4652112
2019-07-01 23:30:00,66880,43144,1783273,2150213,0,0,4432036
2019-07-01 23:45:00,65791,42708,1753639,2114478,0,0,4357950
2019-07-02 00:00:00,65791,42708,1753639,2114478,0,0,4357950
2019-07-02 00:15:00,65791,42708,1753639,2114478,0,0,4357950
2019-07-02 00:30:00,65791,42708,1753639,2114478,0,0,4357950
2019-07-02 00:45:00,65791,42708,1753639,2114478,0,0,4357950
2019-07-02 01:00:00,65791,42708,1753639,2114478,0,0,4357950
2019-07-02 01:15:00,66239,43144,1766713,2130602,0,0,4391507
2019-07-02 01:30:00,66752,43144,1780223,2146726,0,0,4424627
2019-07-02 01:45:00,67136,43580,1790682,2159364,0,0,4450775
2019-07-02 02:00:00,67328,43580,1795911,2165466,0,0,4462977
2019-07-02 02:15:00,67264,43580,1793297,2162415,0,0,4457312
2019-07-02 02:30:00,66944,43580,1785452,2153263,0,0,4437265
2019-07-02 02:45:00,66560,43144,1774557,2140189,0,0,4410682
2019-07-02 03:00:00,66175,42708,1763663,2127116,0,0,4383662
2019-07-02 03:15:00,65855,42708,1755382,2116656,0,0,4362308
2019-07-02 03:30:00,65663,42708,1750153,2110555,0,0,4349670
2019-07-02 03:45:00,65599,42708,1749717,2109684,0,0,4348363
2019-07-02 04:00:00,65791,42708,1754511,2115785,0,0,4360129
2019-07-02 04:15:00,66239,42708,1765406,2128859,0,0,4388020
2019-07-02 04:30:00,66880,43144,1783273,2150648,0,0,4432471
2019-07-02 04:45:00,67841,44015,1808549,2180718,0,0,4494790
2019-07-02 05:00:00,69058,44887,1841234,2220376,0,0,4576284
2019-07-02 05:15:00,70596,45758,1882199,2269621,0,0,4677388
2019-07-02 05:30:00,72389,47066,1929700,2327145,0,0,4796360
2019-07-02 05:45:00,74375,48373,1984175,2392515,0,0,4931021
2019-07-02 06:00:00,76617,49681,2043443,2463985,0,0,5078320
2019-07-02 06:15:00,78988,50988,2106633,2540685,0,0,5236077
2019-07-02 06:30:00,81486,52731,2172438,2619564,0,0,5399065
2019-07-02 06:45:00,83984,54474,2238679,2699314,0,0,5563359
2019-07-02 07:00:00,86355,55782,2303177,2777322,0,0,5723732
2019-07-02 07:15:00,88661,57525,2364188,2850971,0,0,5875389
2019-07-02 07:30:00,90775,58832,2420406,2918955,0,0,6015715
2019-07-02 07:45:00,92697,60140,2470958,2979966,0,0,6141659
2019-07-02 08:00:00,94298,61011,2514973,3032698,0,0,6250172
2019-07-02 08:15:00,95644,61883,2550708,3076277,0,0,6339946
2019-07-02 08:30:00,96733,62754,2579035,3110269,0,0,6410109
2019-07-02 08:45:00,97501,63190,2600389,3135545,0,0,6462405
2019-07-02 09:00:00,98014,63626,2613899,3152105,0,0,6496832
2019-07-02 09:15:00,98334,63626,2621307,3160821,0,0,6514700
2019-07-02 09:30:00,98398,63626,2623922,3163872,0,0,6520801
2019-07-02 09:45:00,98398,63626,2623050,3163436,0,0,6519494
2019-07-02 10:00:00,98334,63626,2621743,3161257,0,0,6515136
2019-07-02 10:15:00,98270,63626,2620436,3159950,0,0,6512521
2019-07-02 10:30:00,98270,63626,2620436,3159950,0,0,6512521
2019-07-02 10:45:00,98334,63626,2621307,3160821,0,0,6514700
2019-07-02 11:00:00,98398,63626,2623486,3163436,0,0,6519930
2019-07-02 11:15:00,98526,63626,2626537,3167358,0,0,6528210
2019-07-02 11:30:00,98654,64062,2630895,3172588,0,0,6538669
2019-07-02 11:45:00,98847,64062,2635253,3177817,0,0,6549999
2019-07-02 12:00:00,98975,64062,2640046,3183483,0,0,6560894
2019-07-02 12:15:00,99167,64062,2643533,3187841,0,0,6570482
2019-07-02 12:30:00,99231,64498,2646583,3191327,0,0,6577454
2019-07-02 12:45:00,99295,64498,2647891,3193070,0,0,6580505
2019-07-02 13:00:00,99295,64498,2647019,3191763,0,0,6578326
2019-07-02 13:15:00,99167,64062,2643533,3187841,0,0,6570046
2019-07-02 13:30:00,98911,64062,2637432,3180432,0,0,6554793
2019-07-02 13:45:00,98590,64062,2628280,3169537,0,0,6532132
2019-07-02 14:00:00,98142,63626,2616513,3155156,0,0,6502498
2019-07-02 14:15:00,97565,63190,2601261,3136853,0,0,6465019
2019-07-02 14:30:00,96861,62754,2582957,3115063,0,0,6420132
2019-07-02 14:45:00,96092,62319,2562039,3089787,0,0,6367837
2019-07-02 15:00:00,95195,61883,2538506,3061024,0,0,6308569
2019-07-02 15:15:00,94234,61011,2511923,3029211,0,0,6243200
2019-07-02 15:30:00,93145,60140,2483596,2995219,0,0,6172601
2019-07-02 15:45:00,92056,59704,2453962,2959048,0,0,6098952
2019-07-02 16:00:00,90903,58832,2423456,2922442,0,0,6022687
2019-07-02 16:15:00,89750,57961,2392515,2884963,0,0,5945987
2019-07-02 16:30:00,88597,57525,2362009,2848356,0,0,5870595
2019-07-02 16:45:00,87508,56653,2332811,2813057,0,0,5797817
2019-07-02 17:00:00,86483,56218,2305356,2779937,0,0,5729833
2019-07-02 17:15:00,85522,55346,2280080,2749867,0,0,5667079
2019-07-02 17:30:00,84689,54910,2257854,2722412,0,0,5611297
2019-07-02 17:45:00,83920,54474,2238243,2698879,0,0,5562488
2019-07-02 18:00:00,83344,54039,2221683,2679268,0,0,5521959
2019-07-02 18:15:00,82831,53603,2208609,2663579,0,0,5489274
2019-07-02 18:30:00,82447,53603,2198586,2651377,0,0,5464870
2019-07-02 18:45:00,82191,53167,2191613,2642661,0,0,5446566
2019-07-02 19:00:00,81999,53167,2186384,2636560,0,0,5434364
2019-07-02 19:15:00,81870,53167,2183333,2633074,0,0,5426520
2019-07-02 19:30:00,81806,53167,2181590,2630895,0,0,5422162
2019-07-02 19:45:00,81742,53167,2180283,2629587,0,0,5419111
2019-07-02 20:00:00,81742,52731,2178975,2627844,0,0,5415625
2019-07-02 20:15:00,81614,52731,2176796,2624793,0,0,5409960
2019-07-02 20:30:00,81486,52731,2173310,2620436,0,0,5401244
2019-07-02 20:45:00,81294,52731,2167645,2613899,0,0,5386862
2019-07-02 21:00:00,80974,52295,2159364,2603875,0,0,5366380
2019-07-02 21:15:00,80525,52295,2148034,2590366,0,0,5338489
2019-07-02 21:30:00,80013,51860,2133217,2572062,0,0,5301447
2019-07-02 21:45:00,79308,51424,2114042,2549401,0,0,5254381
2019-07-02 22:00:00,78411,50988,2090945,2521074,0,0,5195984
2019-07-02 22:15:00,77322,50116,2062618,2487082,0,0,5126257
2019-07-02 22:30:00,76105,49245,2029062,2446989,0,0,5043020
2019-07-02 22:45:00,74631,48373,1989840,2399487,0,0,4945402
2019-07-02 23:00:00,72902,47066,1944517,2345013,0,0,4832967
2019-07-02 23:15:00,70211,45323,1871740,2256982,0,0,4652112
2019-07-02 23:30:00,66880,43144,1783273,2150213,0,0,4432036
2019-07-02 23:45:00,65791,42708,1753639,2114478,0,0,4357950
2019-07-03 00:00:00,65791,42708,1753639,2114478,0,0,4357950
2019-07-03 00:15:00,65791,42708,1753639,2114478,0,0,4357950
2019-07-03 00:30:00,65791,42708,1753639,2114478,0,0,4357950
2019-07-03 00:45:00,65791,42708,1753639,2114478,0,0,4357950
2019-07-03 01:00:00,65791,42708,1753639,2114478,0,0,4357950
2019-07-03 01:15:00,66239,43144,1766713,2130602,0,0,4391507
2019-07-03 01:30:00,66752,43144,1780223,2146726,0,0,4424627
2019-07-03 01:45:00,67136,43580,1790682,2159364,0,0,4450775
2019-07-03 02:00:00,67328,43580,1795911,2165466,0,0,4462977
2019-07-03 02:15:00,67264,43580,1793297,2162415,0,0,4457312
2019-07-03 02:30:00,66944,43580,1785452,2153263,0,0,4437265
2019-07-03 02:45:00,66560,43144,1774557,2140189,0,0,4410682
2019-07-03 03:00:00,66175,42708,1763663,2127116,0,0,4383662
2019-07-03 03:15:00,65855,42708,1755382,2116656,0,0,4362308
2019-07-03 03:30:00,65663,42708,1750153,2110555,0,0,4349670
2019-07-03 03:45:00,65599,42708,1749717,2109684,0,0,4348363
2019-07-03 04:00:00,65791,42708,1754511,2115785,0,0,4360129
2019-07-03 04:15:00,66239,42708,1765406,2128859,0,0,4388020
2019-07-03 04:30:00,66880,43144,1783273,2150648,0,0,4432471
2019-07-03 04:45:00,67841,44015,1808549,2180718,0,0,4494790
2019-07-03 05:00:00,69058,44887,1841234,2220376,0,0,4576284
2019-07-03 05:15:00,70596,45758,1882199,2269621,0,0,4677388
2019-07-03 05:30:00,72389,47066,1929700,2327145,0,0,4796360
2019-07-03 05:45:00,74375,48373,1984175,2392515,0,0,4931021
2019-07-03 06:00:00,76617,49681,2043443,2463985,0,0,5078320
2019-07-03 06:15:00,78988,50988,2106633,2540685,0,0,5236077
2019-07-03 06:30:00,81486,52731,2172438,2619564,0,0,5399065
2019-07-03 06:45:00,83984,54474,2238679,2699314,0,0,5563359
2019-07-03 07:00:00,86355,55782,2303177,2777322,0,0,5723732
2019-07-03 07:15:00,88661,57525,2364188,2850971,0,0,5875389
2019-07-03 07:30:00,90775,58832,2420406,2918955,0,0,6015715
2019-07-03 07:45:00,92697,60140,2470958,2979966,0,0,6141659
2019-07-03 08:00:00,94298,61011,2514973,3032698,0,0,6250172
2019-07-03 08:15:00,95644,61883,2550708,3076277,0,0,6339946
2019-07-03 08:30:00,96733,62754,2579035,3110269,0,0,6410109
2019-07-03 08:45:00,97501,63190,2600389,3135545,0,0,6462405
2019-07-03 09:00:00,98014,63626,2613899,3152105,0,0,6496832
2019-07-03 09:15:00,98334,63626,2621307,3160821,0,0,6514700
2019-07-03 09:30:00,98398,63626,2623922,3163872,0,0,6520801
2019-07-03 09:45:00,98398,63626,2623050,3163436,0,0,6519494
2019-07-03 10:00:00,98334,63626,2621743,3161257,0,0,6515136
2019-07-03 10:15:00,98270,63626,2620436,3159950,0,0,6512521
2019-07-03 10:30:00,98270,63626,2620436,3159950,0,0,6512521
2019-07-03 10:45:00,98334,63626,2621307,3160821,0,0,6514700
2019-07-03 11:00:00,98398,63626,2623486,3163436,0,0,6519930
2019-07-03 11:15:00,98526,63626,2626537,3167358,0,0,6528210
2019-07-03 11:30:00,98654,64062,2630895,3172588,0,0,6538669
2019-07-03 11:45:00,98847,64062,2635253,3177817,0,0,6549999
2019-07-03 12:00:00,98975,64062,2640046,3183483,0,0,6560894
2019-07-03 12:15:00,99167,64062,2643533,3187841,0,0,6570482
2019-07-03 12:30:00,99231,64498,2646583,3191327,0,0,6577454
2019-07-03 12:45:00,99295,64498,2647891,3193070,0,0,6580505
2019-07-03 13:00:00,99295,64498,2647019,3191763,0,0,6578326
2019-07-03 13:15:00,99167,64062,2643533,3187841,0,0,6570046
2019-07-03 13:30:00,98911,64062,2637432,3180432,0,0,6554793
2019-07-03 13:45:00,98590,64062,2628280,3169537,0,0,6532132
2019-07-03 14:00:00,98142,63626,2616513,3155156,0,0,6502498
2019-07-03 14:15:00,97565,63190,2601261,3136853,0,0,6465019
2019-07-03 14:30:00,96861,62754,2582957,3115063,0,0,6420132
2019-07-03 14:45:00,96092,62319,2562039,3089787,0,0,6367837
2019-07-03 15:00:00,95195,61883,2538506,3061024,0,0,6308569
2019-07-03 15:15:00,94234,61011,2511923,3029211,0,0,6243200
2019-07-03 15:30:00,93145,60140,2483596,2995219,0,0,6172601
2019-07-03 15:45:00,92056,59704,2453962,2959048,0,0,6098952
2019-07-03 16:00:00,90903,58832,2423456,2922442,0,0,6022687
2019-07-03 16:15:00,89750,57961,2392515,2884963,0,0,5945987
2019-07-03 16:30:00,88597,57525,2362009,2848356,0,0,5870595
2019-07-03 16:45:00,87508,56653,2332811,2813057,0,0,5797817
2019-07-03 17:00:00,86483,56218,2305356,2779937,0,0,5729833
2019-07-03 17:15:00,85522,55346,2280080,2749867,0,0,5667079
2019-07-03 17:30:00,84689,54910,2257854,2722412,0,0,5611297
2019-07-03 17:45:00,83920,54474,2238243,2698879,0,0,5562488
2019-07-03 18:00:00,83344,54039,2221683,2679268,0,0,5521959
2019-07-03 18:15:00,82831,53603,2208609,2663579,0,0,5489274
2019-07-03 18:30:00,82447,53603,2198586,2651377,0,0,5464870
2019-07-03 18:45:00,82191,53167,2191613,2642661,0,0,5446566
2019-07-03 19:00:00,81999,53167,2186384,2636560,0,0,5434364
2019-07-03 19:15:00,81870,53167,2183333,2633074,0,0,5426520
2019-07-03 19:30:00,81806,53167,2181590,2630895,0,0,5422162
2019-07-03 19:45:00,81742,53167,2180283,2629587,0,0,5419111
2019-07-03 20:00:00,81742,52731,2178975,2627844,0,0,5415625
2019-07-03 20:15:00,81614,52731,2176796,2624793,0,0,5409960
2019-07-03 20:30:00,81486,52731,2173310,2620436,0,0,5401244
2019-07-03 20:45:00,81294,52731,2167645,2613899,0,0,5386862
2019-07-03 21:00:00,80974,52295,2159364,2603875,0,0,5366380
2019-07-03 21:15:00,80525,52295,2148034,2590366,0,0,5338489
2019-07-03 21:30:00,80013,51860,2133217,2572062,0,0,5301447
