Anwendung,Raumwärme,Warmwasser,< 100 °C,100 °C - 500 °C,500 °C - 1000 °C,>1000 °C,Total
Einheit,in kW,in kW,in kW,in kW,in kW,in kW,in kW
Zeit,,,,,,,
2020-04-10 05:45:00,110477,11370,151913,233741,537566,151913,1193680
2020-04-10 06:00:00,111244,11370,152845,235232,541107,152845,1201508
2020-04-10 06:15:00,111819,11370,153963,236723,544463,153963,1209151
2020-04-10 06:30:00,112587,11557,154709,238028,547631,154709,1216047
2020-04-10 06:45:00,113162,11557,155641,239332,550427,155641,1222385
2020-04-10 07:00:00,113546,11557,156200,240451,553037,156200,1228163
2020-04-10 07:15:00,114121,11743,156945,241383,555274,156945,1232823
2020-04-10 07:30:00,114505,11743,157505,242128,557138,157505,1237110
2020-04-10 07:45:00,114888,11743,157877,242874,558815,157877,1240838
2020-04-10 08:00:00,115080,11743,158437,243620,560493,158437,1244566
2020-04-10 08:15:00,115464,11743,158809,244365,561984,158809,1247921
2020-04-10 08:30:00,115847,11929,159182,245111,563475,159182,1251462
2020-04-10 08:45:00,116039,11929,159741,245670,565153,159741,1255004
2020-04-10 09:00:00,116423,11929,160114,246415,566644,160114,1258359
2020-04-10 09:15:00,116806,11929,160487,246975,568135,160487,1261714
2020-04-10 09:30:00,116998,11929,161046,247720,569626,161046,1264697
2020-04-10 09:45:00,117190,11929,161233,248093,570744,161233,1267492
2020-04-10 10:00:00,117382,11929,161605,248652,571863,161605,1269729
2020-04-10 10:15:00,117573,12116,161792,248839,572422,161792,1271220
2020-04-10 10:30:00,117765,12116,161978,249025,572795,161978,1272152
2020-04-10 10:45:00,117765,12116,161978,249211,572981,161978,1272525
2020-04-10 11:00:00,117765,12116,161978,249025,572981,161978,1272152
2020-04-10 11:15:00,117573,12116,161792,249025,572608,161792,1271593
2020-04-10 11:30:00,117573,11929,161605,248652,572049,161605,1270288
2020-04-10 11:45:00,117382,11929,161419,248279,571117,161419,1268424
2020-04-10 12:00:00,117190,11929,161046,247907,569999,161046,1266001
2020-04-10 12:15:00,116806,11929,160673,247161,568694,160673,1262646
2020-04-10 12:30:00,116423,11929,160114,246415,566830,160114,1258732
2020-04-10 12:45:00,116039,11929,159555,245483,564407,159555,1253513
2020-04-10 13:00:00,115272,11743,158623,244179,561611,158623,1246989
2020-04-10 13:15:00,114696,11743,157691,242501,557883,157691,1238974
2020-04-10 13:30:00,113737,11557,156386,240637,553596,156386,1229281
2020-04-10 13:45:00,112587,11557,154895,238400,548377,154895,1217725
2020-04-10 14:00:00,111436,11370,153217,235791,542226,153217,1204118
2020-04-10 14:15:00,109901,11184,151167,232622,535143,151167,1188274
2020-04-10 14:30:00,108367,10997,148930,229267,527128,148930,1170567
2020-04-10 14:45:00,106641,10811,146507,225539,518554,146507,1151741
2020-04-10 15:00:00,104723,10625,144084,221625,509793,144084,1132169
2020-04-10 15:15:00,102997,10438,141661,217897,501032,141661,1112597
2020-04-10 15:30:00,101079,10438,139238,214169,492458,139238,1093399
2020-04-10 15:45:00,99544,10252,136815,210627,484257,136815,1075505
2020-04-10 16:00:00,98010,10065,134764,207272,476801,134764,1059102
2020-04-10 16:15:00,96667,9879,132900,204476,470463,132900,1044749
2020-04-10 16:30:00,95516,9693,131409,202240,465058,131409,1032634
2020-04-10 16:45:00,94557,9693,130104,200189,460584,130104,1022568
2020-04-10 17:00:00,93790,9693,129172,198698,457043,129172,1014926
2020-04-10 17:15:00,93407,9506,128427,197580,454433,128427,1009148
2020-04-10 17:30:00,93023,9506,127868,196834,452569,127868,1005047
2020-04-10 17:45:00,92639,9506,127495,196275,451265,127495,1002065
2020-04-10 18:00:00,92448,9506,127308,195716,450146,127308,999642
2020-04-10 18:15:00,92256,9506,126936,195343,449214,126936,997405
2020-04-10 18:30:00,92064,9506,126563,194784,448096,126563,995168
2020-04-10 18:45:00,91872,9320,126376,194411,447164,126376,992931
2020-04-10 19:00:00,91680,9320,126190,194038,446232,126190,990881
2020-04-10 19:15:00,91489,9320,125817,193665,445300,125817,989017
2020-04-10 19:30:00,91297,9320,125631,193479,444927,125631,987899
2020-04-10 19:45:00,91489,9320,125817,193479,445114,125817,988271
2020-04-10 20:00:00,91489,9320,125817,193479,445114,125817,988271
2020-04-10 20:15:00,91489,9320,125817,193479,445114,125817,988271
2020-04-10 20:30:00,91489,9320,125817,193479,445114,125817,988271
2020-04-10 20:45:00,91489,9320,125817,193479,445114,125817,988271
2020-04-10 21:00:00,91489,9320,125817,193479,445114,125817,988271
2020-04-10 21:15:00,91489,9320,125817,193479,445114,125817,988271
2020-04-10 21:30:00,91489,9320,125817,193479,445114,125817,988271
2020-04-10 21:45:00,91489,9320,125817,193479,445114,125817,988271
2020-04-10 22:00:00,91489,9320,125817,193479,445114,125817,988271
2020-04-10 22:15:00,91489,9320,125817,193479,445114,125817,988271
2020-04-10 22:30:00,91489,9320,125817,193479,445114,125817,988271
2020-04-10 22:45:00,91489,9320,125817,193479,445114,125817,988271
2020-04-10 23:00:00,91489,9320,125817,193479,445114,125817,988271
2020-04-10 23:15:00,91489,9320,125817,193479,445114,125817,988271
2020-04-10 23:30:00,91489,9320,125817,193479,445114,125817,988271
2020-04-10 23:45:00,91489,9320,125817,193479,445114,125817,988271
2020-04-11 00:00:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 00:15:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 00:30:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 00:45:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 01:00:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 01:15:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 01:30:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 01:45:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 02:00:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 02:15:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 02:30:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 02:45:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 03:00:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 03:15:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 03:30:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 03:45:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 04:00:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 04:15:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 04:30:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 04:45:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 05:00:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 05:15:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 05:30:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 05:45:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 06:00:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 06:15:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 06:30:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 06:45:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 07:00:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 07:15:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 07:30:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 07:45:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 08:00:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 08:15:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 08:30:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 08:45:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 09:00:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 09:15:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 09:30:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 09:45:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 10:00:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 10:15:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 10:30:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 10:45:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 11:00:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 11:15:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 11:30:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 11:45:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 12:00:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 12:15:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 12:30:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 12:45:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 13:00:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 13:15:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 13:30:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 13:45:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 14:00:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 14:15:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 14:30:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 14:45:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 15:00:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 15:15:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 15:30:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 15:45:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 16:00:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 16:15:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 16:30:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 16:45:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 17:00:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 17:15:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 17:30:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 17:45:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 18:00:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 18:15:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 18:30:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 18:45:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 19:00:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 19:15:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 19:30:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 19:45:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 20:00:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 20:15:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 20:30:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 20:45:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 21:00:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 21:15:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 21:30:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 21:45:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 22:00:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 22:15:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 22:30:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 22:45:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 23:00:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 23:15:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 23:30:00,91297,9320,125631,193479,444927,125631,987899
2020-04-11 23:45:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 00:00:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 00:15:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 00:30:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 00:45:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 01:00:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 01:15:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 01:30:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 01:45:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 02:00:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 02:15:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 02:30:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 02:45:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 03:00:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 03:15:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 03:30:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 03:45:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 04:00:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 04:15:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 04:30:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 04:45:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 05:00:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 05:15:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 05:30:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 05:45:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 06:00:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 06:15:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 06:30:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 06:45:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 07:00:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 07:15:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 07:30:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 07:45:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 08:00:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 08:15:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 08:30:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 08:45:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 09:00:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 09:15:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 09:30:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 09:45:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 10:00:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 10:15:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 10:30:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 10:45:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 11:00:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 11:15:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 11:30:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 11:45:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 12:00:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 12:15:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 12:30:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 12:45:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 13:00:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 13:15:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 13:30:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 13:45:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 14:00:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 14:15:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 14:30:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 14:45:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 15:00:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 15:15:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 15:30:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 15:45:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 16:00:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 16:15:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 16:30:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 16:45:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 17:00:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 17:15:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 17:30:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 17:45:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 18:00:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 18:15:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 18:30:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 18:45:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 19:00:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 19:15:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 19:30:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 19:45:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 20:00:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 20:15:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 20:30:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 20:45:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 21:00:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 21:15:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 21:30:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 21:45:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 22:00:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 22:15:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 22:30:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 22:45:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 23:00:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 23:15:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 23:30:00,91297,9320,125631,193479,444927,125631,987899
2020-04-12 23:45:00,91297,9320,125631,193479,444927,125631,987899
2020-04-13 00:00:00,91489,9320,125817,193479,445114,125817,988271
2020-04-13 00:15:00,91489,9320,125817,193479,445114,125817,988271
2020-04-13 00:30:00,91489,9320,125817,193479,445114,125817,988271
2020-04-13 00:45:00,91489,9320,125817,193479,445114,125817,988271
2020-04-13 01:00:00,91489,9320,125817,193479,445114,125817,988271
2020-04-13 01:15:00,91489,9320,125817,193479,445114,125817,988271
2020-04-13 01:30:00,91489,9320,125817,193479,445114,125817,988271
2020-04-13 01:45:00,91489,9320,125817,193479,445114,125817,988271
2020-04-13 02:00:00,91489,9320,125817,193479,445114,125817,988271
2020-04-13 02:15:00,91489,9320,125817,193479,445114,125817,988271
2020-04-13 02:30:00,91489,9320,125817,193479,445114,125817,988271
2020-04-13 02:45:00,91489,9320,125817,193479,445114,125817,988271
2020-04-13 03:00:00,91489,9320,125817,193479,445114,125817,988271
2020-04-13 03:15:00,91489,9320,125817,193479,445114,125817,988271
2020-04-13 03:30:00,91489,9320,125817,193479,445114,125817,988271
2020-04-13 03:45:00,91489,9320,125817,193479,445114,125817,988271
2020-04-13 04:00:00,91489,9320,125817,193479,445114,125817,988271
2020-04-13 04:15:00,91489,9320,125817,193479,445114,125817,988271
2020-04-13 04:30:00,91489,9320,125817,193479,445114,125817,988271
2020-04-13 04:45:00,91489,9320,125817,193479,445114,125817,988271
2020-04-13 05:00:00,91489,9320,125817,193479,445114,125817,988271
2020-04-13 05:15:00,91489,9320,125817,193479,445114,125817,988271
2020-04-13 05:30:00,91489,9320,125817,193479,445114,125817,988271
2020-04-13 05:45:00,91489,9320,125817,193479,445114,125817,988271
2020-04-13 06:00:00,91489,9320,125817,193479,445114,125817,988271
2020-04-13 06:15:00,91489,9320,125817,193479,445114,125817,988271
2020-04-13 06:30:00,91489,9320,125817,193479,445114,125817,988271
2020-04-13 06:45:00,91489,9320,125817,193479,445114,125817,988271
2020-04-13 07:00:00,91489,9320,125817,193479,445114,125817,988271
2020-04-13 07:15:00,91489,9320,125817,193479,445114,125817,988271
2020-04-13 07:30:00,91489,9320,125817,193479,445114,125817,988271
2020-04-13 07:45:00,91489,9320,125817,193479,445114,125817,988271
2020-04-13 08:00:00,91489,9320,125817,193479,445114,125817,988271
2020-04-13 08:15:00,91489,9320,125817,193479,445114,125817,988271
2020-04-13 08:30:00,91489,9320,125817,193479,445114,125817,988271
2020-04-13 08:45:00,91489,9320,125817,193479,445114,125817,988271
2020-04-13 09:00:00,91489,9320,125817,193479,445114,125817,988271
2020-04-13 09:15:00,91489,9320,125817,193479,445114,125817,988271
2020-04-13 09:30:00,91489,9320,125817,193479,445114,125817,988271
2020-04-13 09:45:00,91489,9320,125817,193479,445114,125817,988271
2020-04-13 10:00:00,91489,9320,125817,193479,445114,125817,988271
2020-04-13 10:15:00,91489,9320,125817,193479,445114,125817,988271
2020-04-13 10:30:00,91489,9320,125817,193479,445114,125817,988271
2020-04-13 10:45:00,91489,9320,125817,193479,445114,125817,988271
2020-04-13 11:00:00,91489,9320,125817,193479,445114,125817,988271
2020-04-13 11:15:00,91489,9320,125817,193479,445114,125817,988271
2020-04-13 11:30:00,91489,9320,125817,193479,445114,125817,988271
2020-04-13 11:45:00,91489,9320,125817,193479,445114,125817,988271
2020-04-13 12:00:00,91489,9320,125817,193479,445114,125817,988271
2020-04-13 12:15:00,91489,9320,125817,193479,445114,125817,988271
2020-04-13 12:30:00,91489,9320,125817,193479,445114,125817,988271
2020-04-13 12:45:00,91489,9320,125817,193479,445114,125817,988271
2020-04-13 13:00:00,91489,9320,125817,193479,445114,125817,988271
2020-04-13 13:15:00,91489,9320,125817,193479,445114,125817,988271
2020-04-13 13:30:00,91489,9320,125817,193479,445114,125817,988271
2020-04-13 13:45:00,91489,9320,125817,193479,445114,125817,988271
2020-04-13 14:00:00,91489,9320,125817,193479,445114,125817,988271
2020-04-13 14:15:00,91489,9320,125817,193479,445114,125817,988271
2020-04-13 14:30:00,91489,9320,125817,193479,445114,125817,988271
2020-04-13 14:45:00,91489,9320,125817,193479,445114,125817,988271
2020-04-13 15:00:00,91489,9320,125817,193479,445114,125817,988271
2020-04-13 15:15:00,91489,9320,125817,193479,445114,125817,988271
2020-04-13 15:30:00,91489,9320,125817,193479,445114,125817,988271
2020-04-13 15:45:00,91489,9320,125817,193479,445114,125817,988271
2020-04-13 16:00:00,91489,9320,125817,193479,445114,125817,988271
2020-04-13 16:15:00,91489,9320,125817,193479,445114,125817,988271
2020-04-13 16:30:00,91489,9320,125817,193479,445114,125817,988271
2020-04-13 16:45:00,91489,9320,125817,193479,445114,125817,988271
2020-04-13 17:00:00,91489,9320,125817,193479,445114,125817,988271
2020-04-13 17:15:00,91489,9320,125817,193479,445114,125817,988271
2020-04-13 17:30:00,91489,9320,125817,193479,445114,125817,988271
2020-04-13 17:45:00,91489,9320,125817,193479,445114,125817,988271
2020-04-13 18:00:00,91489,9320,125817,193479,445114,125817,988271
2020-04-13 18:15:00,91489,9320,125817,193479,445114,125817,988271
2020-04-13 18:30:00,91489,9320,125817,193479,445114,125817,988271
2020-04-13 18:45:00,91489,9320,125817,193479,445114,125817,988271
2020-04-13 19:00:00,91489,9320,125817,193479,445114,125817,988271
2020-04-13 19:15:00,91489,9320,125817,193479,445114,125817,988271
2020-04-13 19:30:00,91489,9320,125817,193479,445114,125817,988271
2020-04-13 19:45:00,91489,9320,125817,193479,445114,125817,988271
2020-04-13 20:00:00,91680,9320,126190,194038,446232,126190,990881
2020-04-13 20:15:00,92256,9506,126749,195157,448655,126749,996473
2020-04-13 20:30:00,93023,9506,128054,197021,452942,128054,1005979
2020-04-13 20:45:00,94366,9693,129918,199816,459652,129918,1020518
2020-04-13 21:00:00,96284,9879,132528,203917,468972,132528,1041394
2020-04-13 21:15:00,98969,10065,136069,209323,481647,136069,1069540
2020-04-13 21:30:00,102421,10438,140729,216592,498236,140729,1106446
2020-04-13 21:45:00,106833,10997,146880,225912,519672,146880,1153791
2020-04-13 22:00:00,112203,11557,154336,237468,546140,154336,1212878
2020-04-13 22:15:00,118916,12116,163656,251635,578759,163656,1285387
2020-04-13 22:30:00,126971,13048,174653,268783,618089,174653,1372620
2020-04-13 22:45:00,136561,13980,187887,289100,664874,187887,1476256
2020-04-13 23:00:00,147878,15098,203358,312772,719488,203358,1597786
2020-04-13 23:15:00,159961,16403,220134,338681,778762,220134,1729568
2020-04-13 23:30:00,169743,17335,233554,359371,826666,233554,1835814
2020-04-13 23:45:00,172428,17708,237282,364963,839341,237282,1863960
2020-04-14 00:00:00,172428,17708,237282,364963,839341,237282,1863960
2020-04-14 00:15:00,172428,17708,237282,364963,839341,237282,1863960
2020-04-14 00:30:00,172428,17708,237282,364963,839341,237282,1863960
2020-04-14 00:45:00,172428,17708,237282,364963,839341,237282,1863960
2020-04-14 01:00:00,172428,17708,237282,364963,839341,237282,1863960
2020-04-14 01:15:00,173003,17708,238028,366082,841951,238028,1869924
2020-04-14 01:30:00,173579,17708,238773,367200,844560,238773,1875702
2020-04-14 01:45:00,173962,17708,239332,368132,846797,239332,1880362
2020-04-14 02:00:00,174154,17894,239519,368505,847729,239519,1882413
2020-04-14 02:15:00,173962,17894,239519,368318,847170,239519,1881481
2020-04-14 02:30:00,173771,17708,238960,367759,845678,238960,1877939
2020-04-14 02:45:00,173387,17708,238400,366827,843628,238400,1873279
2020-04-14 03:00:00,172812,17708,237841,365895,841391,237841,1868433
2020-04-14 03:15:00,172428,17708,237282,365150,839714,237282,1864705
2020-04-14 03:30:00,172236,17708,237096,364590,838782,237096,1862468
2020-04-14 03:45:00,172236,17708,236909,364590,838595,236909,1862282
2020-04-14 04:00:00,172428,17708,237282,364963,839527,237282,1864332
2020-04-14 04:15:00,173003,17708,237841,365895,841764,237841,1869179
2020-04-14 04:30:00,173579,17708,238960,367573,845306,238960,1877007
2020-04-14 04:45:00,174730,17894,240264,369623,850152,240264,1888005
2020-04-14 05:00:00,176072,18080,242128,372419,856676,242128,1902357
2020-04-14 05:15:00,177607,18080,244365,375961,864691,244365,1920251
2020-04-14 05:30:00,179525,18453,246975,380061,874197,246975,1941127
2020-04-14 05:45:00,181826,18640,250143,384721,884822,250143,1964800
2020-04-14 06:00:00,184128,18826,253312,389754,896565,253312,1990895
2020-04-14 06:15:00,186813,19012,256854,395159,909053,256854,2018668
2020-04-14 06:30:00,189498,19385,260582,400938,921914,260582,2047373
2020-04-14 06:45:00,191992,19572,264309,406530,934962,264309,2076265
2020-04-14 07:00:00,194677,19944,267851,412121,947637,267851,2104597
2020-04-14 07:15:00,197170,20131,271206,417341,959753,271206,2131251
2020-04-14 07:30:00,199472,20317,274375,422187,970937,274375,2155856
2020-04-14 07:45:00,201582,20690,277171,426474,980816,277171,2178037
2020-04-14 08:00:00,203308,20876,279594,430202,989390,279594,2197236
2020-04-14 08:15:00,204650,20876,281644,433371,996473,281644,2213079
2020-04-14 08:30:00,205801,21063,283135,435794,1002065,283135,2225381
2020-04-14 08:45:00,206760,21063,284440,437471,1006352,284440,2234515
2020-04-14 09:00:00,207336,21249,285186,438776,1008961,285186,2240666
2020-04-14 09:15:00,207527,21249,285559,439335,1010452,285559,2243835
2020-04-14 09:30:00,207719,21249,285745,439522,1010825,285745,2244953
2020-04-14 09:45:00,207719,21249,285745,439522,1010825,285745,2244580
2020-04-14 10:00:00,207527,21249,285559,439335,1010452,285559,2243835
2020-04-14 10:15:00,207527,21249,285559,439149,1010266,285559,2243462
2020-04-14 10:30:00,207527,21249,285559,439149,1010266,285559,2243462
2020-04-14 10:45:00,207527,21249,285559,439335,1010452,285559,2243835
