Anwendung,Raumwärme,Warmwasser,< 100 °C,100 °C - 500 °C,500 °C - 1000 °C,>1000 °C,Total
Einheit,in kW,in kW,in kW,in kW,in kW,in kW,in kW
Zeit,,,,,,,
2020-07-25 16:45:00,14217,9476,51911,48203,18540,63137,288084
2020-07-25 17:00:00,13884,9270,50675,47070,18128,61592,281286
2020-07-25 17:15:00,13642,9167,49851,46246,17819,60460,276239
2020-07-25 17:30:00,13460,8961,49130,45628,17510,59739,272634
2020-07-25 17:45:00,13324,8961,48718,45216,17407,59121,270059
2020-07-25 18:00:00,13218,8858,48306,44907,17304,58709,267896
2020-07-25 18:15:00,13127,8755,47997,44495,17098,58194,265939
2020-07-25 18:30:00,13021,8755,47585,44186,16995,57782,263880
2020-07-25 18:45:00,12930,8652,47276,43877,16892,57370,262026
2020-07-25 19:00:00,12839,8549,46864,43568,16789,56958,260172
2020-07-25 19:15:00,12763,8549,46658,43259,16686,56649,258421
2020-07-25 19:30:00,12703,8549,46452,43156,16583,56340,257494
2020-07-25 19:45:00,12733,8549,46452,43156,16583,56443,257803
2020-07-25 20:00:00,12733,8549,46452,43156,16583,56443,257803
2020-07-25 20:15:00,12733,8549,46452,43156,16583,56443,257803
2020-07-25 20:30:00,12733,8549,46452,43156,16583,56443,257803
2020-07-25 20:45:00,12733,8549,46452,43156,16583,56443,257803
2020-07-25 21:00:00,12733,8549,46452,43156,16583,56443,257803
2020-07-25 21:15:00,12733,8549,46452,43156,16583,56443,257803
2020-07-25 21:30:00,12733,8549,46452,43156,16583,56443,257803
2020-07-25 21:45:00,12733,8549,46452,43156,16583,56443,257803
2020-07-25 22:00:00,12733,8549,46452,43156,16583,56443,257803
2020-07-25 22:15:00,12733,8549,46452,43156,16583,56443,257803
2020-07-25 22:30:00,12733,8549,46452,43156,16583,56443,257803
2020-07-25 22:45:00,12733,8549,46452,43156,16583,56443,257803
2020-07-25 23:00:00,12733,8549,46452,43156,16583,56443,257803
2020-07-25 23:15:00,12733,8549,46452,43156,16583,56443,257803
2020-07-25 23:30:00,12733,8549,46452,43156,16583,56443,257803
2020-07-25 23:45:00,12733,8549,46452,43156,16583,56443,257803
2020-07-26 00:00:00,12733,8549,46452,43156,16583,56443,257803
2020-07-26 00:15:00,12733,8549,46452,43156,16583,56443,257803
2020-07-26 00:30:00,12733,8549,46452,43156,16583,56443,257803
2020-07-26 00:45:00,12733,8549,46452,43156,16583,56443,257803
2020-07-26 01:00:00,12733,8549,46452,43156,16583,56443,257803
2020-07-26 01:15:00,12733,8549,46452,43156,16583,56443,257803
2020-07-26 01:30:00,12733,8549,46452,43156,16583,56443,257803
2020-07-26 01:45:00,12733,8549,46452,43156,16583,56443,257803
2020-07-26 02:00:00,12733,8549,46452,43156,16583,56443,257803
2020-07-26 02:15:00,12733,8549,46452,43156,16583,56443,257803
2020-07-26 02:30:00,12733,8549,46452,43156,16583,56443,257803
2020-07-26 02:45:00,12733,8549,46452,43156,16583,56443,257803
2020-07-26 03:00:00,12733,8549,46452,43156,16583,56443,257803
2020-07-26 03:15:00,12733,8549,46452,43156,16583,56443,257803
2020-07-26 03:30:00,12733,8549,46452,43156,16583,56443,257803
2020-07-26 03:45:00,12733,8549,46452,43156,16583,56443,257803
2020-07-26 04:00:00,12733,8549,46452,43156,16583,56443,257803
2020-07-26 04:15:00,12733,8549,46452,43156,16583,56443,257803
2020-07-26 04:30:00,12733,8549,46452,43156,16583,56443,257803
2020-07-26 04:45:00,12733,8549,46452,43156,16583,56443,257803
2020-07-26 05:00:00,12733,8549,46452,43156,16583,56443,257803
2020-07-26 05:15:00,12733,8549,46452,43156,16583,56443,257803
2020-07-26 05:30:00,12733,8549,46452,43156,16583,56443,257803
2020-07-26 05:45:00,12733,8549,46452,43156,16583,56443,257803
2020-07-26 06:00:00,12733,8549,46452,43156,16583,56443,257803
2020-07-26 06:15:00,12733,8549,46452,43156,16583,56443,257803
2020-07-26 06:30:00,12733,8549,46452,43156,16583,56443,257803
2020-07-26 06:45:00,12733,8549,46452,43156,16583,56443,257803
2020-07-26 07:00:00,12733,8549,46452,43156,16583,56443,257803
2020-07-26 07:15:00,12733,8549,46452,43156,16583,56443,257803
2020-07-26 07:30:00,12733,8549,46452,43156,16583,56443,257803
2020-07-26 07:45:00,12733,8549,46452,43156,16583,56443,257803
2020-07-26 08:00:00,12733,8549,46452,43156,16583,56443,257803
2020-07-26 08:15:00,12733,8549,46452,43156,16583,56443,257803
2020-07-26 08:30:00,12733,8549,46452,43156,16583,56443,257803
2020-07-26 08:45:00,12733,8549,46452,43156,16583,56443,257803
2020-07-26 09:00:00,12733,8549,46452,43156,16583,56443,257803
2020-07-26 09:15:00,12733,8549,46452,43156,16583,56443,257803
2020-07-26 09:30:00,12733,8549,46452,43156,16583,56443,257803
2020-07-26 09:45:00,12733,8549,46452,43156,16583,56443,257803
2020-07-26 10:00:00,12733,8549,46452,43156,16583,56443,257803
2020-07-26 10:15:00,12733,8549,46452,43156,16583,56443,257803
2020-07-26 10:30:00,12733,8549,46452,43156,16583,56443,257803
2020-07-26 10:45:00,12733,8549,46452,43156,16583,56443,257803
2020-07-26 11:00:00,12733,8549,46452,43156,16583,56443,257803
2020-07-26 11:15:00,12733,8549,46452,43156,16583,56443,257803
2020-07-26 11:30:00,12733,8549,46452,43156,16583,56443,257803
2020-07-26 11:45:00,12733,8549,46452,43156,16583,56443,257803
2020-07-26 12:00:00,12733,8549,46452,43156,16583,56443,257803
2020-07-26 12:15:00,12733,8549,46452,43156,16583,56443,257803
2020-07-26 12:30:00,12733,8549,46452,43156,16583,56443,257803
2020-07-26 12:45:00,12733,8549,46452,43156,16583,56443,257803
2020-07-26 13:00:00,12733,8549,46452,43156,16583,56443,257803
2020-07-26 13:15:00,12733,8549,46452,43156,16583,56443,257803
2020-07-26 13:30:00,12733,8549,46452,43156,16583,56443,257803
2020-07-26 13:45:00,12733,8549,46452,43156,16583,56443,257803
2020-07-26 14:00:00,12733,8549,46452,43156,16583,56443,257803
2020-07-26 14:15:00,12733,8549,46452,43156,16583,56443,257803
2020-07-26 14:30:00,12733,8549,46452,43156,16583,56443,257803
2020-07-26 14:45:00,12733,8549,46452,43156,16583,56443,257803
2020-07-26 15:00:00,12733,8549,46452,43156,16583,56443,257803
2020-07-26 15:15:00,12733,8549,46452,43156,16583,56443,257803
2020-07-26 15:30:00,12733,8549,46452,43156,16583,56443,257803
2020-07-26 15:45:00,12733,8549,46452,43156,16583,56443,257803
2020-07-26 16:00:00,12733,8549,46452,43156,16583,56443,257803
2020-07-26 16:15:00,12733,8549,46452,43156,16583,56443,257803
2020-07-26 16:30:00,12733,8549,46452,43156,16583,56443,257803
2020-07-26 16:45:00,12733,8549,46452,43156,16583,56443,257803
2020-07-26 17:00:00,12733,8549,46452,43156,16583,56443,257803
2020-07-26 17:15:00,12733,8549,46452,43156,16583,56443,257803
2020-07-26 17:30:00,12733,8549,46452,43156,16583,56443,257803
2020-07-26 17:45:00,12733,8549,46452,43156,16583,56443,257803
2020-07-26 18:00:00,12733,8549,46452,43156,16583,56443,257803
2020-07-26 18:15:00,12733,8549,46452,43156,16583,56443,257803
2020-07-26 18:30:00,12733,8549,46452,43156,16583,56443,257803
2020-07-26 18:45:00,12733,8549,46452,43156,16583,56443,257803
2020-07-26 19:00:00,12733,8549,46452,43156,16583,56443,257803
2020-07-26 19:15:00,12733,8549,46452,43156,16583,56443,257803
2020-07-26 19:30:00,12733,8549,46452,43156,16583,56443,257803
2020-07-26 19:45:00,12733,8549,46452,43156,16583,56443,257803
2020-07-26 20:00:00,12839,8549,46864,43568,16789,56958,260172
2020-07-26 20:15:00,13081,8755,47791,44392,17098,57988,265013
2020-07-26 20:30:00,13490,9064,49336,45731,17613,59842,273355
2020-07-26 20:45:00,14126,9476,51602,47894,18437,62725,286230
2020-07-26 21:00:00,15035,10094,54898,50984,19570,66742,304667
2020-07-26 21:15:00,16261,10918,59430,55207,21217,72098,329489
2020-07-26 21:30:00,17866,11948,65300,60666,23277,79308,362036
2020-07-26 21:45:00,19925,13287,72819,67669,26058,88475,403750
2020-07-26 22:00:00,22499,15038,82192,76321,29354,99805,455970
2020-07-26 22:15:00,25663,17201,93728,87033,33474,113812,519828
2020-07-26 22:30:00,29463,19673,107632,99908,38418,130704,596767
2020-07-26 22:45:00,33960,22762,124112,115254,44289,150685,688126
2020-07-26 23:00:00,39259,26264,143372,133176,51190,174169,795244
2020-07-26 23:15:00,44982,30075,164384,152642,58709,199609,911425
2020-07-26 23:30:00,49615,33165,181276,168298,64785,220106,1005152
2020-07-26 23:45:00,50842,33989,185704,172521,66330,225564,1029975
2020-07-27 00:00:00,50842,33989,185704,172521,66330,225564,1029975
2020-07-27 00:15:00,50842,33989,185704,172521,66330,225564,1029975
2020-07-27 00:30:00,50842,33989,185704,172521,66330,225564,1029975
2020-07-27 00:45:00,50842,33989,185704,172521,66330,225564,1029975
2020-07-27 01:00:00,50842,33989,185704,172521,66330,225564,1029975
2020-07-27 01:15:00,51735,34607,189000,175508,67463,229581,1048205
2020-07-27 01:30:00,52628,35225,192296,178598,68699,233495,1066333
2020-07-27 01:45:00,53340,35740,194871,180967,69626,236688,1080650
2020-07-27 02:00:00,53673,35946,196107,182100,70038,238130,1087447
2020-07-27 02:15:00,53522,35843,195489,181585,69832,237409,1084254
2020-07-27 02:30:00,52977,35431,193635,179731,69111,235040,1073440
2020-07-27 02:45:00,52265,35019,190957,177259,68184,231847,1058814
2020-07-27 03:00:00,51538,34504,188279,174787,67257,228654,1043982
2020-07-27 03:15:00,50963,34092,186219,172830,66536,226079,1032344
2020-07-27 03:30:00,50615,33886,184983,171697,66021,224535,1025443
2020-07-27 03:45:00,50584,33886,184777,171594,66021,224432,1024722
2020-07-27 04:00:00,50902,34092,186013,172727,66433,225873,1031211
2020-07-27 04:15:00,51644,34607,188691,175199,67360,229169,1046351
2020-07-27 04:30:00,52840,35328,193120,179319,68905,234422,1070659
2020-07-27 04:45:00,54536,36461,199197,184983,71171,241941,1104751
2020-07-27 05:00:00,56731,38006,207231,192502,74055,251726,1149349
2020-07-27 05:15:00,59457,39757,217222,201772,77557,263777,1204659
2020-07-27 05:30:00,62667,41920,228963,212587,81780,278093,1269753
2020-07-27 05:45:00,66300,44392,242250,224946,86518,294161,1343190
2020-07-27 06:00:00,70282,47070,256773,238439,91668,311773,1423837
2020-07-27 06:15:00,74537,49851,272325,252859,97230,330725,1510046
2020-07-27 06:30:00,78943,52838,288393,267793,102997,350294,1599448
2020-07-27 06:45:00,83379,55825,304667,282831,108765,369967,1689262
2020-07-27 07:00:00,87709,58709,320425,297560,114430,389124,1776913
2020-07-27 07:15:00,91797,61386,335360,311464,119786,407252,1859826
2020-07-27 07:30:00,95582,63961,349264,324339,124730,424041,1936559
2020-07-27 07:45:00,98989,66227,361624,335772,129159,439181,2005361
2020-07-27 08:00:00,101911,68184,372336,345763,132970,452159,2064790
2020-07-27 08:15:00,104333,69832,381194,354002,136163,462871,2113714
2020-07-27 08:30:00,106226,71068,388095,360388,138635,471316,2152235
2020-07-27 08:45:00,107634,71995,393244,365126,140489,477496,2180663
2020-07-27 09:00:00,108573,72613,396643,368319,141622,481616,2199511
2020-07-27 09:15:00,109057,72922,398497,369967,142343,483779,2209399
2020-07-27 09:30:00,109224,73128,399012,370585,142549,484500,2212695
2020-07-27 09:45:00,109178,73025,398909,370379,142446,484397,2211871
2020-07-27 10:00:00,109072,73025,398497,370070,142343,483882,2209708
2020-07-27 10:15:00,108996,72922,398188,369761,142240,483573,2208266
2020-07-27 10:30:00,108981,72922,398188,369761,142240,483573,2208060
2020-07-27 10:45:00,109057,72922,398394,369967,142343,483779,2209399
2020-07-27 11:00:00,109193,73025,398909,370482,142446,484500,2212283
2020-07-27 11:15:00,109420,73231,399733,371203,142755,485427,2216815
2020-07-27 11:30:00,109693,73437,400763,372130,143166,486663,2222377
2020-07-27 11:45:00,109996,73643,401896,373160,143578,488002,2228556
2020-07-27 12:00:00,110299,73849,403029,374190,143887,489341,2234633
2020-07-27 12:15:00,110556,73952,403956,375117,144299,490474,2239886
2020-07-27 12:30:00,110753,74055,404677,375735,144505,491298,2243697
2020-07-27 12:45:00,110828,74158,404883,376044,144608,491710,2245345
2020-07-27 13:00:00,110768,74158,404677,375838,144505,491401,2244212
2020-07-27 13:15:00,110541,73952,403853,375014,144196,490474,2239577
2020-07-27 13:30:00,110132,73643,402411,373675,143681,488620,2231234
2020-07-27 13:45:00,109526,73334,400145,371615,142961,485942,2218978
2020-07-27 14:00:00,108724,72716,397261,368834,141828,482337,2202704
2020-07-27 14:15:00,107710,72098,393553,365435,140592,477908,2182208
2020-07-27 14:30:00,106498,71274,389124,361315,138944,472449,2157591
2020-07-27 14:45:00,105090,70347,383975,356474,137090,466270,2129061
2020-07-27 15:00:00,103485,69214,378104,351118,135030,459163,2096720
2020-07-27 15:15:00,101729,68081,371718,345145,132764,451335,2060877
2020-07-27 15:30:00,99821,66845,364714,338656,130292,442889,2022356
2020-07-27 15:45:00,97823,65506,357401,331858,127614,434031,1981878
2020-07-27 16:00:00,95779,64064,349882,324957,124936,424865,1940267
2020-07-27 16:15:00,93705,62725,342364,317953,122258,415698,1898450
2020-07-27 16:30:00,91676,61386,334948,311052,119580,406737,1857251
2020-07-27 16:45:00,89707,60048,327738,304358,117108,397982,1817494
2020-07-27 17:00:00,87860,58812,321043,298075,114636,389845,1780105
2020-07-27 17:15:00,86180,57679,314863,292410,112473,382327,1745910
2020-07-27 17:30:00,84666,56649,309301,287260,110516,375632,1715320
2020-07-27 17:45:00,83348,55825,304564,282831,108765,369761,1688747
2020-07-27 18:00:00,82258,55001,300547,279020,107323,364920,1666396
2020-07-27 18:15:00,81380,54486,297354,276136,106190,361006,1648681
2020-07-27 18:30:00,80714,53971,294882,273870,105366,358122,1635188
2020-07-27 18:45:00,80230,53662,293131,272119,104645,355959,1625300
2020-07-27 19:00:00,79896,53456,291895,271089,104233,354414,1618605
2020-07-27 19:15:00,79684,53353,291174,270368,104027,353487,1614383
2020-07-27 19:30:00,79563,53250,290659,269956,103821,352972,1611911
2020-07-27 19:45:00,79488,53147,290350,269647,103718,352663,1610263
2020-07-27 20:00:00,79382,53147,290041,269338,103615,352251,1608306
2020-07-27 20:15:00,79230,53044,289526,268823,103409,351530,1605319
2020-07-27 20:30:00,78988,52838,288599,267999,103100,350500,1600375
2020-07-27 20:45:00,78609,52632,287260,266763,102585,348749,1592753
2020-07-27 21:00:00,78064,52220,285200,264807,101865,346381,1581526
2020-07-27 21:15:00,77307,51705,282419,262232,100835,342982,1566077
2020-07-27 21:30:00,76293,51087,278814,258833,99599,338553,1545786
2020-07-27 21:45:00,75036,50160,274179,254507,97951,332888,1520037
2020-07-27 22:00:00,73462,49130,268411,249254,95891,325884,1488314
2020-07-27 22:15:00,71569,47894,261511,242868,93419,317541,1449999
2020-07-27 22:30:00,69328,46349,253271,235246,90432,307550,1404474
2020-07-27 22:45:00,66694,44598,243692,226285,87033,295912,1351327
2020-07-27 23:00:00,63666,42641,232568,215986,83119,282419,1289837
2020-07-27 23:15:00,58775,39345,214750,199403,76733,260790,1190754
2020-07-27 23:30:00,52840,35328,193017,179216,68905,234422,1070453
2020-07-27 23:45:00,50842,33989,185704,172521,66330,225564,1029975
2020-07-28 00:00:00,50842,33989,185704,172521,66330,225564,1029975
2020-07-28 00:15:00,50842,33989,185704,172521,66330,225564,1029975
2020-07-28 00:30:00,50842,33989,185704,172521,66330,225564,1029975
2020-07-28 00:45:00,50842,33989,185704,172521,66330,225564,1029975
2020-07-28 01:00:00,50842,33989,185704,172521,66330,225564,1029975
2020-07-28 01:15:00,51735,34607,189000,175508,67463,229581,1048205
2020-07-28 01:30:00,52628,35225,192296,178598,68699,233495,1066333
2020-07-28 01:45:00,53340,35740,194871,180967,69626,236688,1080650
2020-07-28 02:00:00,53673,35946,196107,182100,70038,238130,1087447
2020-07-28 02:15:00,53522,35843,195489,181585,69832,237409,1084254
2020-07-28 02:30:00,52977,35431,193635,179731,69111,235040,1073440
2020-07-28 02:45:00,52265,35019,190957,177259,68184,231847,1058814
2020-07-28 03:00:00,51538,34504,188279,174787,67257,228654,1043982
2020-07-28 03:15:00,50963,34092,186219,172830,66536,226079,1032344
2020-07-28 03:30:00,50615,33886,184983,171697,66021,224535,1025443
2020-07-28 03:45:00,50584,33886,184777,171594,66021,224432,1024722
2020-07-28 04:00:00,50902,34092,186013,172727,66433,225873,1031211
2020-07-28 04:15:00,51644,34607,188691,175199,67360,229169,1046351
2020-07-28 04:30:00,52840,35328,193120,179319,68905,234422,1070659
2020-07-28 04:45:00,54536,36461,199197,184983,71171,241941,1104751
2020-07-28 05:00:00,56731,38006,207231,192502,74055,251726,1149349
2020-07-28 05:15:00,59457,39757,217222,201772,77557,263777,1204659
2020-07-28 05:30:00,62667,41920,228963,212587,81780,278093,1269753
2020-07-28 05:45:00,66300,44392,242250,224946,86518,294161,1343190
2020-07-28 06:00:00,70282,47070,256773,238439,91668,311773,1423837
2020-07-28 06:15:00,74537,49851,272325,252859,97230,330725,1510046
2020-07-28 06:30:00,78943,52838,288393,267793,102997,350294,1599448
2020-07-28 06:45:00,83379,55825,304667,282831,108765,369967,1689262
2020-07-28 07:00:00,87709,58709,320425,297560,114430,389124,1776913
2020-07-28 07:15:00,91797,61386,335360,311464,119786,407252,1859826
2020-07-28 07:30:00,95582,63961,349264,324339,124730,424041,1936559
2020-07-28 07:45:00,98989,66227,361624,335772,129159,439181,2005361
2020-07-28 08:00:00,101911,68184,372336,345763,132970,452159,2064790
2020-07-28 08:15:00,104333,69832,381194,354002,136163,462871,2113714
2020-07-28 08:30:00,106226,71068,388095,360388,138635,471316,2152235
2020-07-28 08:45:00,107634,71995,393244,365126,140489,477496,2180663
2020-07-28 09:00:00,108573,72613,396643,368319,141622,481616,2199511
2020-07-28 09:15:00,109057,72922,398497,369967,142343,483779,2209399
2020-07-28 09:30:00,109224,73128,399012,370585,142549,484500,2212695
2020-07-28 09:45:00,109178,73025,398909,370379,142446,484397,2211871
2020-07-28 10:00:00,109072,73025,398497,370070,142343,483882,2209708
2020-07-28 10:15:00,108996,72922,398188,369761,142240,483573,2208266
2020-07-28 10:30:00,108981,72922,398188,369761,142240,483573,2208060
2020-07-28 10:45:00,109057,72922,398394,369967,142343,483779,2209399
2020-07-28 11:00:00,109193,73025,398909,370482,142446,484500,2212283
2020-07-28 11:15:00,109420,73231,399733,371203,142755,485427,2216815
2020-07-28 11:30:00,109693,73437,400763,372130,143166,486663,2222377
2020-07-28 11:45:00,109996,73643,401896,373160,143578,488002,2228556
2020-07-28 12:00:00,110299,73849,403029,374190,143887,489341,2234633
2020-07-28 12:15:00,110556,73952,403956,375117,144299,490474,2239886
2020-07-28 12:30:00,110753,74055,404677,375735,144505,491298,2243697
2020-07-28 12:45:00,110828,74158,404883,376044,144608,491710,2245345
2020-07-28 13:00:00,110768,74158,404677,375838,144505,491401,2244212
2020-07-28 13:15:00,110541,73952,403853,375014,144196,490474,2239577
2020-07-28 13:30:00,110132,73643,402411,373675,143681,488620,2231234
2020-07-28 13:45:00,109526,73334,400145,371615,142961,485942,2218978
2020-07-28 14:00:00,108724,72716,397261,368834,141828,482337,2202704
2020-07-28 14:15:00,107710,72098,393553,365435,140592,477908,2182208
2020-07-28 14:30:00,106498,71274,389124,361315,138944,472449,2157591
2020-07-28 14:45:00,105090,70347,383975,356474,137090,466270,2129061
2020-07-28 15:00:00,103485,69214,378104,351118,135030,459163,2096720
2020-07-28 15:15:00,101729,68081,371718,345145,132764,451335,2060877
2020-07-28 15:30:00,99821,66845,364714,338656,130292,442889,2022356
2020-07-28 15:45:00,97823,65506,357401,331858,127614,434031,1981878
2020-07-28 16:00:00,95779,64064,349882,324957,124936,424865,1940267
2020-07-28 16:15:00,93705,62725,342364,317953,122258,415698,1898450
2020-07-28 16:30:00,91676,61386,334948,311052,119580,406737,1857251
2020-07-28 16:45:00,89707,60048,327738,304358,117108,397982,1817494
2020-07-28 17:00:00,87860,58812,321043,298075,114636,389845,1780105
2020-07-28 17:15:00,86180,57679,314863,292410,112473,382327,1745910
2020-07-28 17:30:00,84666,56649,309301,287260,110516,375632,1715320
2020-07-28 17:45:00,83348,55825,304564,282831,108765,369761,1688747
2020-07-28 18:00:00,82258,55001,300547,279020,107323,364920,1666396
2020-07-28 18:15:00,81380,54486,297354,276136,106190,361006,1648681
2020-07-28 18:30:00,80714,53971,294882,273870,105366,358122,1635188
2020-07-28 18:45:00,80230,53662,293131,272119,104645,355959,1625300
2020-07-28 19:00:00,79896,53456,291895,271089,104233,354414,1618605
2020-07-28 19:15:00,79684,53353,291174,270368,104027,353487,1614383
2020-07-28 19:30:00,79563,53250,290659,269956,103821,352972,1611911
2020-07-28 19:45:00,79488,53147,290350,269647,103718,352663,1610263
2020-07-28 20:00:00,79382,53147,290041,269338,103615,352251,1608306
2020-07-28 20:15:00,79230,53044,289526,268823,103409,351530,1605319
2020-07-28 20:30:00,78988,52838,288599,267999,103100,350500,1600375
2020-07-28 20:45:00,78609,52632,287260,266763,102585,348749,1592753
2020-07-28 21:00:00,78064,52220,285200,264807,101865,346381,1581526
2020-07-28 21:15:00,77307,51705,282419,262232,100835,342982,1566077
2020-07-28 21:30:00,76293,51087,278814,258833,99599,338553,1545786
2020-07-28 21:45:00,75036,50160,274179,254507,97951,332888,1520037
2020-07-28 22:00:00,73462,49130,268411,249254,95891,325884,1488314
2020-07-28 22:15:00,71569,47894,261511,242868,93419,317541,1449999
2020-07-28 22:30:00,69328,46349,253271,235246,90432,307550,1404474
2020-07-28 22:45:00,66694,44598,243692,226285,87033,295912,1351327
2020-07-28 23:00:00,63666,42641,232568,215986,83119,282419,1289837
2020-07-28 23:15:00,58775,39345,214750,199403,76733,260790,1190754
2020-07-28 23:30:00,52840,35328,193017,179216,68905,234422,1070453
2020-07-28 23:45:00,50842,33989,185704,172521,66330,225564,1029975
2020-07-29 00:00:00,50842,33989,185704,172521,66330,225564,1029975
2020-07-29 00:15:00,50842,33989,185704,172521,66330,225564,1029975
2020-07-29 00:30:00,50842,33989,185704,172521,66330,225564,1029975
2020-07-29 00:45:00,50842,33989,185704,172521,66330,225564,1029975
2020-07-29 01:00:00,50842,33989,185704,172521,66330,225564,1029975
2020-07-29 01:15:00,51735,34607,189000,175508,67463,229581,1048205
2020-07-29 01:30:00,52628,35225,192296,178598,68699,233495,1066333
2020-07-29 01:45:00,53340,35740,194871,180967,69626,236688,1080650
2020-07-29 02:00:00,53673,35946,196107,182100,70038,238130,1087447
2020-07-29 02:15:00,53522,35843,195489,181585,69832,237409,1084254
2020-07-29 02:30:00,52977,35431,193635,179731,69111,235040,1073440
2020-07-29 02:45:00,52265,35019,190957,177259,68184,231847,1058814
2020-07-29 03:00:00,51538,34504,188279,174787,67257,228654,1043982
2020-07-29 03:15:00,50963,34092,186219,172830,66536,226079,1032344
2020-07-29 03:30:00,50615,33886,184983,171697,66021,224535,1025443
2020-07-29 03:45:00,50584,33886,184777,171594,66021,224432,1024722
2020-07-29 04:00:00,50902,34092,186013,172727,66433,225873,1031211
2020-07-29 04:15:00,51644,34607,188691,175199,67360,229169,1046351
2020-07-29 04:30:00,52840,35328,193120,179319,68905,234422,1070659
2020-07-29 04:45:00,54536,36461,199197,184983,71171,241941,1104751
2020-07-29 05:00:00,56731,38006,207231,192502,74055,251726,1149349
2020-07-29 05:15:00,59457,39757,217222,201772,77557,263777,1204659
2020-07-29 05:30:00,62667,41920,228963,212587,81780,278093,1269753
2020-07-29 05:45:00,66300,44392,242250,224946,86518,294161,1343190
2020-07-29 06:00:00,70282,47070,256773,238439,91668,311773,1423837
2020-07-29 06:15:00,74537,49851,272325,252859,97230,330725,1510046
2020-07-29 06:30:00,78943,52838,288393,267793,102997,350294,1599448
2020-07-29 06:45:00,83379,55825,304667,282831,108765,369967,1689262
2020-07-29 07:00:00,87709,58709,320425,297560,114430,389124,1776913
2020-07-29 07:15:00,91797,61386,335360,311464,119786,407252,1859826
2020-07-29 07:30:00,95582,63961,349264,324339,124730,424041,1936559
2020-07-29 07:45:00,98989,66227,361624,335772,129159,439181,2005361
2020-07-29 08:00:00,101911,68184,372336,345763,132970,452159,2064790
2020-07-29 08:15:00,104333,69832,381194,354002,136163,462871,2113714
2020-07-29 08:30:00,106226,71068,388095,360388,138635,471316,2152235
2020-07-29 08:45:00,107634,71995,393244,365126,140489,477496,2180663
2020-07-29 09:00:00,108573,72613,396643,368319,141622,481616,2199511
2020-07-29 09:15:00,109057,72922,398497,369967,142343,483779,2209399
2020-07-29 09:30:00,109224,73128,399012,370585,142549,484500,2212695
2020-07-29 09:45:00,109178,73025,398909,370379,142446,484397,2211871
2020-07-29 10:00:00,109072,73025,398497,370070,142343,483882,2209708
2020-07-29 10:15:00,108996,72922,398188,369761,142240,483573,2208266
2020-07-29 10:30:00,108981,72922,398188,369761,142240,483573,2208060
2020-07-29 10:45:00,109057,72922,398394,369967,142343,483779,2209399
2020-07-29 11:00:00,109193,73025,398909,370482,142446,484500,2212283
2020-07-29 11:15:00,109420,73231,399733,371203,142755,485427,2216815
2020-07-29 11:30:00,109693,73437,400763,372130,143166,486663,2222377
2020-07-29 11:45:00,109996,73643,401896,373160,143578,488002,2228556
2020-07-29 12:00:00,110299,73849,403029,374190,143887,489341,2234633
2020-07-29 12:15:00,110556,73952,403956,375117,144299,490474,2239886
2020-07-29 12:30:00,110753,74055,404677,375735,144505,491298,2243697
2020-07-29 12:45:00,110828,74158,404883,376044,144608,491710,2245345
2020-07-29 13:00:00,110768,74158,404677,375838,144505,491401,2244212
2020-07-29 13:15:00,110541,73952,403853,375014,144196,490474,2239577
2020-07-29 13:30:00,110132,73643,402411,373675,143681,488620,2231234
2020-07-29 13:45:00,109526,73334,400145,371615,142961,485942,2218978
2020-07-29 14:00:00,108724,72716,397261,368834,141828,482337,2202704
2020-07-29 14:15:00,107710,72098,393553,365435,140592,477908,2182208
2020-07-29 14:30:00,106498,71274,389124,361315,138944,472449,2157591
2020-07-29 14:45:00,105090,70347,383975,356474,137090,466270,2129061
2020-07-29 15:00:00,103485,69214,378104,351118,135030,459163,2096720
2020-07-29 15:15:00,101729,68081,371718,345145,132764,451335,2060877
2020-07-29 15:30:00,99821,66845,364714,338656,130292,442889,2022356
2020-07-29 15:45:00,97823,65506,357401,331858,127614,434031,1981878
2020-07-29 16:00:00,95779,64064,349882,324957,124936,424865,1940267
2020-07-29 16:15:00,93705,62725,342364,317953,122258,415698,1898450
2020-07-29 16:30:00,91676,61386,334948,311052,119580,406737,1857251
2020-07-29 16:45:00,89707,60048,327738,304358,117108,397982,1817494
2020-07-29 17:00:00,87860,58812,321043,298075,114636,389845,1780105
2020-07-29 17:15:00,86180,57679,314863,292410,112473,382327,1745910
2020-07-29 17:30:00,84666,56649,309301,287260,110516,375632,1715320
2020-07-29 17:45:00,83348,55825,304564,282831,108765,369761,1688747
2020-07-29 18:00:00,82258,55001,300547,279020,107323,364920,1666396
2020-07-29 18:15:00,81380,54486,297354,276136,106190,361006,1648681
2020-07-29 18:30:00,80714,53971,294882,273870,105366,358122,1635188
2020-07-29 18:45:00,80230,53662,293131,272119,104645,355959,1625300
2020-07-29 19:00:00,79896,53456,291895,271089,104233,354414,1618605
2020-07-29 19:15:00,79684,53353,291174,270368,104027,353487,1614383
2020-07-29 19:30:00,79563,53250,290659,269956,103821,352972,1611911
2020-07-29 19:45:00,79488,53147,290350,269647,103718,352663,1610263
2020-07-29 20:00:00,79382,53147,290041,269338,103615,352251,1608306
2020-07-29 20:15:00,79230,53044,289526,268823,103409,351530,1605319
2020-07-29 20:30:00,78988,52838,288599,267999,103100,350500,1600375
