Anwendung,Raumwärme,Warmwasser,< 100 °C,100 °C - 500 °C,500 °C - 1000 °C,>1000 °C,Total
Einheit,in kW,in kW,in kW,in kW,in kW,in kW,in kW
Zeit,,,,,,,
2019-12-16 19:00:00,643296,39116,74105,231599,148211,324270,1212265
2019-12-16 19:15:00,641745,39036,73947,231044,147893,323477,1209250
2019-12-16 19:30:00,640841,38957,73788,230726,147655,323001,1207504
2019-12-16 19:45:00,640195,38878,73788,230488,147497,322683,1206314
2019-12-16 20:00:00,639419,38878,73629,230250,147338,322287,1204965
2019-12-16 20:15:00,638256,38798,73550,229774,147100,321731,1202823
2019-12-16 20:30:00,636447,38719,73312,229139,146624,320779,1199332
2019-12-16 20:45:00,633475,38481,72995,228108,145989,319351,1193857
2019-12-16 21:00:00,629339,38243,72518,226600,145037,317209,1185923
2019-12-16 21:15:00,623524,37925,71804,224458,143688,314273,1174894
2019-12-16 21:30:00,615770,37449,70932,221681,141863,310385,1160454
2019-12-16 21:45:00,606078,36815,69821,218190,139642,305466,1142126
2019-12-16 22:00:00,594060,36101,68472,213906,136865,299436,1119593
2019-12-16 22:15:00,579587,35228,66806,208669,133532,292137,1092300
2019-12-16 22:30:00,562399,34196,64822,202480,129565,283489,1059928
2019-12-16 22:45:00,542369,33006,62521,195260,124963,273412,1022082
2019-12-16 23:00:00,519108,31578,59824,186929,119648,261670,978285
2019-12-16 23:15:00,481761,29277,55539,173441,110999,242786,907830
2019-12-16 23:30:00,436273,26500,50303,157097,100526,219936,822220
2019-12-16 23:45:00,421024,25627,48478,151622,97035,212240,793419
2019-12-17 00:00:00,421024,25627,48478,151622,97035,212240,793419
2019-12-17 00:15:00,421024,25627,48478,151622,97035,212240,793419
2019-12-17 00:30:00,421024,25627,48478,151622,97035,212240,793419
2019-12-17 00:45:00,421024,25627,48478,151622,97035,212240,793419
2019-12-17 01:00:00,421024,25627,48478,151622,97035,212240,793419
2019-12-17 01:15:00,427873,26024,49271,154082,98622,215651,806431
2019-12-17 01:30:00,434722,26421,50065,156542,100209,219142,819284
2019-12-17 01:45:00,440150,26738,50699,158446,101399,221840,829440
2019-12-17 02:00:00,442734,26897,51017,159398,102034,223189,834280
2019-12-17 02:15:00,441571,26818,50858,158922,101716,222554,831979
2019-12-17 02:30:00,437436,26580,50382,157494,100764,220491,824362
2019-12-17 02:45:00,431879,26262,49747,155510,99495,217714,813968
2019-12-17 03:00:00,426322,25945,49113,153527,98225,214858,803416
2019-12-17 03:15:00,421929,25627,48637,151940,97194,212636,795085
2019-12-17 03:30:00,419344,25469,48319,150988,96638,211367,790245
2019-12-17 03:45:00,419086,25469,48240,150829,96559,211208,789690
2019-12-17 04:00:00,421541,25627,48557,151781,97114,212478,794292
2019-12-17 04:15:00,427227,25945,49192,153844,98463,215334,805082
2019-12-17 04:30:00,436402,26500,50303,157097,100526,219936,822379
2019-12-17 04:45:00,449325,27294,51731,161778,103541,226442,846657
2019-12-17 05:00:00,466125,28325,53714,167808,107429,234931,878394
2019-12-17 05:15:00,487060,29595,56095,175346,112189,245484,917747
2019-12-17 05:30:00,511613,31102,58951,184152,117902,257861,964004
2019-12-17 05:45:00,539268,32768,62125,194150,124249,271825,1016290
2019-12-17 06:00:00,569765,34672,65616,205099,131311,287218,1073734
2019-12-17 06:15:00,602331,36577,69424,216841,138769,303562,1135065
2019-12-17 06:30:00,636059,38639,73312,228981,146544,320621,1198618
2019-12-17 06:45:00,669917,40702,77200,241199,154399,337679,1262567
2019-12-17 07:00:00,703128,42765,81008,253101,162016,354341,1324930
2019-12-17 07:15:00,734402,44669,84578,264446,169236,370209,1383960
2019-12-17 07:30:00,763349,46415,87911,274840,175901,384729,1438468
2019-12-17 07:45:00,789323,48002,90926,284203,181852,397820,1487422
2019-12-17 08:00:00,811809,49351,93544,292295,187088,409166,1529791
2019-12-17 08:15:00,830289,50461,95686,298881,191293,418449,1564622
2019-12-17 08:30:00,844762,51334,97352,304117,194626,425828,1591995
2019-12-17 08:45:00,855488,51969,98543,308005,197165,431223,1612227
2019-12-17 09:00:00,862596,52445,99415,310544,198751,434793,1625636
2019-12-17 09:15:00,866343,52683,99812,311893,199624,436698,1632697
2019-12-17 09:30:00,867635,52762,99971,312369,199942,437332,1634998
2019-12-17 09:45:00,867377,52762,99891,312290,199862,437174,1634443
2019-12-17 10:00:00,866472,52683,99812,311972,199624,436777,1632856
2019-12-17 10:15:00,865955,52604,99733,311734,199545,436460,1631824
2019-12-17 10:30:00,865826,52604,99733,311734,199545,436460,1631745
2019-12-17 10:45:00,866343,52683,99812,311893,199624,436698,1632618
2019-12-17 11:00:00,867506,52762,99971,312290,199862,437253,1634681
2019-12-17 11:15:00,869186,52842,100129,312924,200259,438126,1637934
2019-12-17 11:30:00,871254,53000,100367,313718,200735,439157,1641901
2019-12-17 11:45:00,873580,53080,100685,314511,201290,440347,1646344
2019-12-17 12:00:00,875906,53238,100923,315384,201846,441458,1650628
2019-12-17 12:15:00,877844,53397,101161,316098,202322,442490,1654357
2019-12-17 12:30:00,879266,53476,101320,316574,202639,443204,1657055
2019-12-17 12:45:00,879912,53476,101399,316812,202798,443521,1658245
2019-12-17 13:00:00,879524,53476,101320,316653,202639,443283,1657452
2019-12-17 13:15:00,877715,53397,101161,316019,202242,442410,1654119
2019-12-17 13:30:00,874614,53159,100764,314908,201528,440823,1648169
2019-12-17 13:45:00,869962,52921,100209,313242,200497,438523,1639521
2019-12-17 14:00:00,863888,52524,99495,311020,199069,435428,1627857
2019-12-17 14:15:00,856134,52048,98622,308243,197244,431540,1613258
2019-12-17 14:30:00,846830,51493,97591,304911,195102,426859,1595803
2019-12-17 14:45:00,835975,50858,96321,301023,192642,421385,1575492
2019-12-17 15:00:00,823827,50065,94893,296580,189865,415275,1552482
2019-12-17 15:15:00,810258,49271,93385,291740,186691,408452,1527014
2019-12-17 15:30:00,795785,48399,91719,286504,183359,401073,1499561
2019-12-17 15:45:00,780536,47446,89894,281029,179868,393377,1470760
2019-12-17 16:00:00,764770,46494,88149,275316,176218,385443,1441166
2019-12-17 16:15:00,749004,45542,86324,269683,172569,377509,1411413
2019-12-17 16:30:00,733368,44590,84499,264050,168998,369654,1382056
2019-12-17 16:45:00,718377,43638,82754,258655,165507,362116,1353731
2019-12-17 17:00:00,704291,42845,81167,253577,162254,354976,1327152
2019-12-17 17:15:00,691369,42051,79659,248895,159318,348470,1302873
2019-12-17 17:30:00,679867,41337,78310,244770,156621,342678,1281054
2019-12-17 17:45:00,669788,40702,77200,241120,154320,337600,1262171
2019-12-17 18:00:00,661388,40226,76168,238105,152416,333395,1246302
2019-12-17 18:15:00,654668,39830,75454,235725,150829,329983,1233687
2019-12-17 18:30:00,649499,39512,74819,233821,149639,327365,1224086
2019-12-17 18:45:00,645881,39274,74423,232551,148845,325540,1217025
2019-12-17 19:00:00,643296,39116,74105,231599,148211,324270,1212265
2019-12-17 19:15:00,641745,39036,73947,231044,147893,323477,1209250
2019-12-17 19:30:00,640841,38957,73788,230726,147655,323001,1207504
2019-12-17 19:45:00,640195,38878,73788,230488,147497,322683,1206314
2019-12-17 20:00:00,639419,38878,73629,230250,147338,322287,1204965
2019-12-17 20:15:00,638256,38798,73550,229774,147100,321731,1202823
2019-12-17 20:30:00,636447,38719,73312,229139,146624,320779,1199332
2019-12-17 20:45:00,633475,38481,72995,228108,145989,319351,1193857
2019-12-17 21:00:00,629339,38243,72518,226600,145037,317209,1185923
2019-12-17 21:15:00,623524,37925,71804,224458,143688,314273,1174894
2019-12-17 21:30:00,615770,37449,70932,221681,141863,310385,1160454
2019-12-17 21:45:00,606078,36815,69821,218190,139642,305466,1142126
2019-12-17 22:00:00,594060,36101,68472,213906,136865,299436,1119593
2019-12-17 22:15:00,579587,35228,66806,208669,133532,292137,1092300
2019-12-17 22:30:00,562399,34196,64822,202480,129565,283489,1059928
2019-12-17 22:45:00,542369,33006,62521,195260,124963,273412,1022082
2019-12-17 23:00:00,519108,31578,59824,186929,119648,261670,978285
2019-12-17 23:15:00,481761,29277,55539,173441,110999,242786,907830
2019-12-17 23:30:00,436273,26500,50303,157097,100526,219936,822220
2019-12-17 23:45:00,421024,25627,48478,151622,97035,212240,793419
2019-12-18 00:00:00,421024,25627,48478,151622,97035,212240,793419
2019-12-18 00:15:00,421024,25627,48478,151622,97035,212240,793419
2019-12-18 00:30:00,421024,25627,48478,151622,97035,212240,793419
2019-12-18 00:45:00,421024,25627,48478,151622,97035,212240,793419
2019-12-18 01:00:00,421024,25627,48478,151622,97035,212240,793419
2019-12-18 01:15:00,427873,26024,49271,154082,98622,215651,806431
2019-12-18 01:30:00,434722,26421,50065,156542,100209,219142,819284
2019-12-18 01:45:00,440150,26738,50699,158446,101399,221840,829440
2019-12-18 02:00:00,442734,26897,51017,159398,102034,223189,834280
2019-12-18 02:15:00,441571,26818,50858,158922,101716,222554,831979
2019-12-18 02:30:00,437436,26580,50382,157494,100764,220491,824362
2019-12-18 02:45:00,431879,26262,49747,155510,99495,217714,813968
2019-12-18 03:00:00,426322,25945,49113,153527,98225,214858,803416
2019-12-18 03:15:00,421929,25627,48637,151940,97194,212636,795085
2019-12-18 03:30:00,419344,25469,48319,150988,96638,211367,790245
2019-12-18 03:45:00,419086,25469,48240,150829,96559,211208,789690
2019-12-18 04:00:00,421541,25627,48557,151781,97114,212478,794292
2019-12-18 04:15:00,427227,25945,49192,153844,98463,215334,805082
2019-12-18 04:30:00,436402,26500,50303,157097,100526,219936,822379
2019-12-18 04:45:00,449325,27294,51731,161778,103541,226442,846657
2019-12-18 05:00:00,466125,28325,53714,167808,107429,234931,878394
2019-12-18 05:15:00,487060,29595,56095,175346,112189,245484,917747
2019-12-18 05:30:00,511613,31102,58951,184152,117902,257861,964004
2019-12-18 05:45:00,539268,32768,62125,194150,124249,271825,1016290
2019-12-18 06:00:00,569765,34672,65616,205099,131311,287218,1073734
2019-12-18 06:15:00,602331,36577,69424,216841,138769,303562,1135065
2019-12-18 06:30:00,636059,38639,73312,228981,146544,320621,1198618
2019-12-18 06:45:00,669917,40702,77200,241199,154399,337679,1262567
2019-12-18 07:00:00,703128,42765,81008,253101,162016,354341,1324930
2019-12-18 07:15:00,734402,44669,84578,264446,169236,370209,1383960
2019-12-18 07:30:00,763349,46415,87911,274840,175901,384729,1438468
2019-12-18 07:45:00,789323,48002,90926,284203,181852,397820,1487422
2019-12-18 08:00:00,811809,49351,93544,292295,187088,409166,1529791
2019-12-18 08:15:00,830289,50461,95686,298881,191293,418449,1564622
2019-12-18 08:30:00,844762,51334,97352,304117,194626,425828,1591995
2019-12-18 08:45:00,855488,51969,98543,308005,197165,431223,1612227
2019-12-18 09:00:00,862596,52445,99415,310544,198751,434793,1625636
2019-12-18 09:15:00,866343,52683,99812,311893,199624,436698,1632697
2019-12-18 09:30:00,867635,52762,99971,312369,199942,437332,1634998
2019-12-18 09:45:00,867377,52762,99891,312290,199862,437174,1634443
2019-12-18 10:00:00,866472,52683,99812,311972,199624,436777,1632856
2019-12-18 10:15:00,865955,52604,99733,311734,199545,436460,1631824
2019-12-18 10:30:00,865826,52604,99733,311734,199545,436460,1631745
2019-12-18 10:45:00,866343,52683,99812,311893,199624,436698,1632618
2019-12-18 11:00:00,867506,52762,99971,312290,199862,437253,1634681
2019-12-18 11:15:00,869186,52842,100129,312924,200259,438126,1637934
2019-12-18 11:30:00,871254,53000,100367,313718,200735,439157,1641901
2019-12-18 11:45:00,873580,53080,100685,314511,201290,440347,1646344
2019-12-18 12:00:00,875906,53238,100923,315384,201846,441458,1650628
2019-12-18 12:15:00,877844,53397,101161,316098,202322,442490,1654357
2019-12-18 12:30:00,879266,53476,101320,316574,202639,443204,1657055
2019-12-18 12:45:00,879912,53476,101399,316812,202798,443521,1658245
2019-12-18 13:00:00,879524,53476,101320,316653,202639,443283,1657452
2019-12-18 13:15:00,877715,53397,101161,316019,202242,442410,1654119
2019-12-18 13:30:00,874614,53159,100764,314908,201528,440823,1648169
2019-12-18 13:45:00,869962,52921,100209,313242,200497,438523,1639521
2019-12-18 14:00:00,863888,52524,99495,311020,199069,435428,1627857
2019-12-18 14:15:00,856134,52048,98622,308243,197244,431540,1613258
2019-12-18 14:30:00,846830,51493,97591,304911,195102,426859,1595803
2019-12-18 14:45:00,835975,50858,96321,301023,192642,421385,1575492
2019-12-18 15:00:00,823827,50065,94893,296580,189865,415275,1552482
2019-12-18 15:15:00,810258,49271,93385,291740,186691,408452,1527014
2019-12-18 15:30:00,795785,48399,91719,286504,183359,401073,1499561
2019-12-18 15:45:00,780536,47446,89894,281029,179868,393377,1470760
2019-12-18 16:00:00,764770,46494,88149,275316,176218,385443,1441166
2019-12-18 16:15:00,749004,45542,86324,269683,172569,377509,1411413
2019-12-18 16:30:00,733368,44590,84499,264050,168998,369654,1382056
2019-12-18 16:45:00,718377,43638,82754,258655,165507,362116,1353731
2019-12-18 17:00:00,704291,42845,81167,253577,162254,354976,1327152
2019-12-18 17:15:00,691369,42051,79659,248895,159318,348470,1302873
2019-12-18 17:30:00,679867,41337,78310,244770,156621,342678,1281054
2019-12-18 17:45:00,669788,40702,77200,241120,154320,337600,1262171
2019-12-18 18:00:00,661388,40226,76168,238105,152416,333395,1246302
2019-12-18 18:15:00,654668,39830,75454,235725,150829,329983,1233687
2019-12-18 18:30:00,649499,39512,74819,233821,149639,327365,1224086
2019-12-18 18:45:00,645881,39274,74423,232551,148845,325540,1217025
2019-12-18 19:00:00,643296,39116,74105,231599,148211,324270,1212265
2019-12-18 19:15:00,641745,39036,73947,231044,147893,323477,1209250
2019-12-18 19:30:00,640841,38957,73788,230726,147655,323001,1207504
2019-12-18 19:45:00,640195,38878,73788,230488,147497,322683,1206314
2019-12-18 20:00:00,639419,38878,73629,230250,147338,322287,1204965
2019-12-18 20:15:00,638256,38798,73550,229774,147100,321731,1202823
2019-12-18 20:30:00,636447,38719,73312,229139,146624,320779,1199332
2019-12-18 20:45:00,633475,38481,72995,228108,145989,319351,1193857
2019-12-18 21:00:00,629339,38243,72518,226600,145037,317209,1185923
2019-12-18 21:15:00,623524,37925,71804,224458,143688,314273,1174894
2019-12-18 21:30:00,615770,37449,70932,221681,141863,310385,1160454
2019-12-18 21:45:00,606078,36815,69821,218190,139642,305466,1142126
2019-12-18 22:00:00,594060,36101,68472,213906,136865,299436,1119593
2019-12-18 22:15:00,579587,35228,66806,208669,133532,292137,1092300
2019-12-18 22:30:00,562399,34196,64822,202480,129565,283489,1059928
2019-12-18 22:45:00,542369,33006,62521,195260,124963,273412,1022082
2019-12-18 23:00:00,519108,31578,59824,186929,119648,261670,978285
2019-12-18 23:15:00,481761,29277,55539,173441,110999,242786,907830
2019-12-18 23:30:00,436273,26500,50303,157097,100526,219936,822220
2019-12-18 23:45:00,421024,25627,48478,151622,97035,212240,793419
2019-12-19 00:00:00,421024,25627,48478,151622,97035,212240,793419
2019-12-19 00:15:00,421024,25627,48478,151622,97035,212240,793419
2019-12-19 00:30:00,421024,25627,48478,151622,97035,212240,793419
2019-12-19 00:45:00,421024,25627,48478,151622,97035,212240,793419
2019-12-19 01:00:00,421024,25627,48478,151622,97035,212240,793419
2019-12-19 01:15:00,427873,26024,49271,154082,98622,215651,806431
2019-12-19 01:30:00,434722,26421,50065,156542,100209,219142,819284
2019-12-19 01:45:00,440150,26738,50699,158446,101399,221840,829440
2019-12-19 02:00:00,442734,26897,51017,159398,102034,223189,834280
2019-12-19 02:15:00,441571,26818,50858,158922,101716,222554,831979
2019-12-19 02:30:00,437436,26580,50382,157494,100764,220491,824362
2019-12-19 02:45:00,431879,26262,49747,155510,99495,217714,813968
2019-12-19 03:00:00,426322,25945,49113,153527,98225,214858,803416
2019-12-19 03:15:00,421929,25627,48637,151940,97194,212636,795085
2019-12-19 03:30:00,419344,25469,48319,150988,96638,211367,790245
2019-12-19 03:45:00,419086,25469,48240,150829,96559,211208,789690
2019-12-19 04:00:00,421541,25627,48557,151781,97114,212478,794292
2019-12-19 04:15:00,427227,25945,49192,153844,98463,215334,805082
2019-12-19 04:30:00,436402,26500,50303,157097,100526,219936,822379
2019-12-19 04:45:00,449325,27294,51731,161778,103541,226442,846657
2019-12-19 05:00:00,466125,28325,53714,167808,107429,234931,878394
2019-12-19 05:15:00,487060,29595,56095,175346,112189,245484,917747
2019-12-19 05:30:00,511613,31102,58951,184152,117902,257861,964004
2019-12-19 05:45:00,539268,32768,62125,194150,124249,271825,1016290
2019-12-19 06:00:00,569765,34672,65616,205099,131311,287218,1073734
2019-12-19 06:15:00,602331,36577,69424,216841,138769,303562,1135065
2019-12-19 06:30:00,636059,38639,73312,228981,146544,320621,1198618
2019-12-19 06:45:00,669917,40702,77200,241199,154399,337679,1262567
2019-12-19 07:00:00,703128,42765,81008,253101,162016,354341,1324930
2019-12-19 07:15:00,734402,44669,84578,264446,169236,370209,1383960
2019-12-19 07:30:00,763349,46415,87911,274840,175901,384729,1438468
2019-12-19 07:45:00,789323,48002,90926,284203,181852,397820,1487422
2019-12-19 08:00:00,811809,49351,93544,292295,187088,409166,1529791
2019-12-19 08:15:00,830289,50461,95686,298881,191293,418449,1564622
2019-12-19 08:30:00,844762,51334,97352,304117,194626,425828,1591995
2019-12-19 08:45:00,855488,51969,98543,308005,197165,431223,1612227
2019-12-19 09:00:00,862596,52445,99415,310544,198751,434793,1625636
2019-12-19 09:15:00,866343,52683,99812,311893,199624,436698,1632697
2019-12-19 09:30:00,867635,52762,99971,312369,199942,437332,1634998
2019-12-19 09:45:00,867377,52762,99891,312290,199862,437174,1634443
2019-12-19 10:00:00,866472,52683,99812,311972,199624,436777,1632856
2019-12-19 10:15:00,865955,52604,99733,311734,199545,436460,1631824
2019-12-19 10:30:00,865826,52604,99733,311734,199545,436460,1631745
2019-12-19 10:45:00,866343,52683,99812,311893,199624,436698,1632618
2019-12-19 11:00:00,867506,52762,99971,312290,199862,437253,1634681
2019-12-19 11:15:00,869186,52842,100129,312924,200259,438126,1637934
2019-12-19 11:30:00,871254,53000,100367,313718,200735,439157,1641901
2019-12-19 11:45:00,873580,53080,100685,314511,201290,440347,1646344
2019-12-19 12:00:00,875906,53238,100923,315384,201846,441458,1650628
2019-12-19 12:15:00,877844,53397,101161,316098,202322,442490,1654357
2019-12-19 12:30:00,879266,53476,101320,316574,202639,443204,1657055
2019-12-19 12:45:00,879912,53476,101399,316812,202798,443521,1658245
2019-12-19 13:00:00,879524,53476,101320,316653,202639,443283,1657452
2019-12-19 13:15:00,877715,53397,101161,316019,202242,442410,1654119
2019-12-19 13:30:00,874614,53159,100764,314908,201528,440823,1648169
2019-12-19 13:45:00,869962,52921,100209,313242,200497,438523,1639521
2019-12-19 14:00:00,863888,52524,99495,311020,199069,435428,1627857
2019-12-19 14:15:00,856134,52048,98622,308243,197244,431540,1613258
2019-12-19 14:30:00,846830,51493,97591,304911,195102,426859,1595803
2019-12-19 14:45:00,835975,50858,96321,301023,192642,421385,1575492
2019-12-19 15:00:00,823827,50065,94893,296580,189865,415275,1552482
2019-12-19 15:15:00,810258,49271,93385,291740,186691,408452,1527014
2019-12-19 15:30:00,795785,48399,91719,286504,183359,401073,1499561
2019-12-19 15:45:00,780536,47446,89894,281029,179868,393377,1470760
2019-12-19 16:00:00,764770,46494,88149,275316,176218,385443,1441166
